system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.17496154,1.2,0.39,14.44,0.18659487,190.5,5.08,0,0.28061026,0.52,16.3,0.19920257,40.5,0.30283076,0.26037437,3.749347838553727,1.92,90.0,248,268,2024-06-04,KURUKSHETRA,257,2024-06-30T00:00:00,7.5,3.0597951,354,343,398,389,1.0707357,2023-07-01T00:00:00,30.19444444444445,Bohli (357),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90849948190134,29.989492192338727]}"
1_0,0,0.124575,1.36,0.84,16.12,0.1527,313.6,8,0,0.3168225,0.52,9.3,0.1683075,66.8,0.2792425,0.22127,1.5187002527895002,1.4,209.9982,248,271,2024-06-03,KURUKSHETRA,255,2024-06-30T00:00:00,7.6,3.0597951,352,341,400,389,2.1409128,2023-07-01T00:00:00,30.18577777777777,Bohli (357),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90715200897516,29.992726127361557]}"
2_0,0,0.07467949,1.16,0.3,10.84,0.100346155,331.5,4.72,0,0.29486924,0.33,1.9,0.104158975,130.3,0.20385385,0.14638205,4.883874592234625,1.96,229.09558,287,283,2024-06-07,KURUKSHETRA,248,2024-06-30T00:00:00,7.8,2.591698,314,314,399,403,1.4161627,2023-07-01T00:00:00,30.170749999999998,Bibipur Kalan (50),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69020886786029,29.961464755474196]}"
3_0,0,0.09242051,0.8363,0.11,29.98,0.12295385,87.5616,6.892,0,0.3409923,0.22,26.299840000000003,0.12724872,36.75,0.24021795,0.17687179,-1.6188758913243186,0.7488,329.96027,272,298,2024-05-21,KURUKSHETRA,260,2024-06-30T00:00:00,7.5,2.8535888,338,324,390,378,2.1418087,2023-07-01T00:00:00,30.099550000000015,Tangauri ( 282 ),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75704352499879,30.15846529728161]}"
6_0,0,0.1028825,0.375,0.79,3.204,0.1306325,190.77,5.431,0,0.302155,0.47,19.76,0.135875,115.01,0.2456775,0.190115,-1.2036082404740311,0.798,130.89252,248,269,2024-02-21,KURUKSHETRA,254,2024-06-30T00:00:00,7.7,2.9414706,358,346,394,385,1.4165021,2023-07-01T00:00:00,30.173555555555563,Bohli (357),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91065543858322,30.002966921600517]}"
7_0,0,0.07903077,3.097,0.38,19.88,0.10881539,162.21,17.48,0,0.3099718,0.26,20.35,0.1125,83.0444444444444,0.22149487,0.16037948,4.30652111295632,1.852,180.0,234,264,2024-06-02,KURUKSHETRA,258,2024-06-30T00:00:00,8.3,2.7176065,358,341,408,395,0.92740995,2023-07-01T00:00:00,30.08245,Atwan (101),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7939642831761,30.109417282768682]}"
8_0,0,0.07903077,3.033,0.35,21.3,0.10881539,243.67,15.33,0,0.3099718,0.33,15.58,0.1125,45.3277777777778,0.22149487,0.16037948,4.30652111295632,2.74,180.0,234,264,2024-06-02,KURUKSHETRA,258,2024-06-30T00:00:00,7.5,2.7176065,358,341,408,395,0.92740995,2023-07-01T00:00:00,30.08245,Atwan (101),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7939642831761,30.109417282768682]}"
9_0,0,0.08078205,3.003,0.88,28.4,0.114807695,244.82,7.895,0,0.35013077,0.28,21.38,0.10567692,86.3,0.23235385,0.15805128,2.003192984108065,1.992,-0.0,248,261,2024-06-02,KURUKSHETRA,260,2024-06-30T00:00:00,7.2,2.8497396,354,345,398,394,0.0,2023-07-01T00:00:00,30.077699999999993,Atwan (101),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80231861531841,30.11615464739958]}"
10_0,0,0.09949,0.302,0.59,2.807,0.1293075,293.92,6.92,0,0.3026925,0.54,14.78,0.138195,128.21,0.2525175,0.188205,8.84658225789601,1.332,-0.0,282,294,2024-02-23,KURUKSHETRA,252,2024-06-30T00:00:00,8.05,2.5789557,340,331,378,375,0.0,2023-07-01T00:00:00,30.155210526315795,Alampur (381),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83627493305814,29.924005008126414]}"
11_0,0,0.098761536,1.589,0.64,9.135,0.12483077,241.78,4.86,0,0.30672565,0.52,38.45,0.12841281,58.86,0.23361282,0.17444871,-0.5188569480383356,1.626,90.0,268,290,2024-02-22,KURUKSHETRA,255,2024-06-30T00:00:00,7.49,2.6583812,302,291,429,419,2.1415567,2023-07-01T00:00:00,30.12097435897436,Shadipur Shahabad (399),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.84543774895614,30.028029918027453]}"
