system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.011,0.11737073,0.2,0.35,10.93,0.14994878,57,2.26,0,0.3094439,0.19,14,0.17722927,11.19,0.32974878,0.2675244,-1.9063059297441693,2,49.281338,246,251,2024-04-02,PANCHKULA,369,2024-06-30T00:00:00,7.4,4.321491,409,405,345,344,2.841227,2023-07-01T00:00:00,30.17170731707318,Badhaur (208),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05240959041728,30.60447883584695]}"
1_0,0.778,0.111002564,0.187,0.32,3.074,0.13321282,99.36,0.609,0,0.30542564,0.26,15,0.13787949,10,0.2469641,0.19906154,-0.5192456490748298,0.32,310.73254,262,266,2024-03-28,PANCHKULA,327,2024-06-30T00:00:00,7.8,3.8027117,406,401,333,333,1.4210876,2023-07-01T00:00:00,30.199384615384616,Samlehri (11),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.01063792970572,30.55704778884544]}"
2_0,0.916,0.07039756,2.067,0.48,19.44,0.1002878,156.08,1.066,0,0.2857805,0.51,51.55,0.11269025,24.83,0.22095853,0.16267318,5.8609894749285285,2.404,310.73764,234,255,2024-03-29,PANCHKULA,303,2024-06-30T00:00:00,7.7,3.4171145,385,369,381,376,1.4209406,2023-07-01T00:00:00,30.22689473684211,Sangrana (251),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90014514975903,30.539530640805108]}"
3_0,1.063,0.09945976,1.134,0.45,13.225,0.124863416,130.8,5.837,0,0.30468413,0.51,28.6,0.117741466,14.66,0.23559757,0.16911097,-1.2136585132038842,1.702,310.70963,240,245,2024-04-01,PANCHKULA,336,2024-06-30T00:00:00,8,3.7464797,410,409,350,346,1.4217474,2023-07-01T00:00:00,30.229999999999997,Jaswantgarh (239),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94137782130011,30.63520121856384]}"
4_0,0.66,0.10160366,0.862,0.41,15.38,0.1294378,108.61,3.964,0,0.29065487,0.24,53.36,0.13776585,13.83,0.24712805,0.19341098,1.4012482735164933,1.903,130.70956,236,240,2024-04-01,PANCHKULA,361,2024-06-30T00:00:00,7.7,4.013271,421,416,343,344,4.2582674,2023-07-01T00:00:00,30.17542857142857,Kaimbwala (213),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02761608857558,30.635470713149076]}"
5_0,1.262,0.08726,1.383,0.41,11.87,0.1133725,91.86,4.318,0,0.2677725,0.5,13.42,0.1203125,14.92,0.2329175,0.183285,-0.1044181493167436,2.298,66.71257,247,264,2024-03-30,PANCHKULA,327,2024-06-30T00:00:00,6.3,3.5366373,409,402,344,335,2.3447251,2023-07-01T00:00:00,30.252150000000007,Bhareli (249),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.938952370033,30.59154309575563]}"
6_0,0.641,0.09883846,0.277,0.35,6.859,0.12703077,115.44,0.965,0,0.3241077,0.21,25.13,0.12865128,11.93,0.2516077,0.1882436,-0.9350993109123489,0.454,90.0,253,264,2024-03-28,PANCHKULA,326,2024-06-30T00:00:00,7.6,3.8027117,410,401,337,335,1.0769892,2023-07-01T00:00:00,30.18317948717948,Samlehri (11),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00982944595002,30.561090207623977]}"
7_0,0.932,0.0954575,2.062,0.45,13.201,0.1318375,123.75,4.074,0,0.2985075,0.42,20.51,0.1545425,18.55,0.26982749,0.2098225,-2.211669411451897,2.055,163.81953,264,285,2024-03-29,PANCHKULA,306,2024-06-30T00:00:00,8.3,3.7016392,409,396,328,319,3.8571439,2023-07-01T00:00:00,30.18338461538461,Bagwala (20),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9939292654211,30.503148871798267]}"
8_0,0.894,0.096725,2.031,0.47,13.426,0.133965,165.82,6.778,0,0.2925925,0.35,16.4,0.1549925,35.19,0.2623525,0.20782,-1.2115259396426665,0.621,130.74834,264,285,2024-03-29,PANCHKULA,304,2024-06-30T00:00:00,8.1,3.7016392,409,396,328,319,1.4206331,2023-07-01T00:00:00,30.18338461538461,Bagwala (20),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99365977083586,30.502879377213034]}"
9_0,1.051,0.10847927,0.578,0.48,6.433,0.13993536,135.67,9.224,0,0.32150367,0.6,13.4,0.15329146,12.93,0.31922927,0.24073537,-1.5199473211158945,1.709,196.20107,242,241,2024-03-31,PANCHKULA,331,2024-06-30T00:00:00,8.1,3.7464797,404,406,354,353,3.8575454,2023-07-01T00:00:00,30.2104,Jaswantgarh (239),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.938952370033,30.633314756467186]}"
