system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.12172299,0.2,1.15,2.48,0.16382873,168.48,5.74,0,0.33588734,0.43,62.96,0.19709541,26.93,0.3412931,0.29774484,1.2123314892451431,1.35,48.778137,223,226,2024-03-27,BHIWANI,217,2024-06-30T00:00:00,8.67,1.7559893,481,488,296,286,1.4071889,2023-07-01T00:00:00,30.52531428571429,Sidhan(91),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.71841139349979,28.823658616608412]}"
1_0,0,0.13663563,0.36,0.56,3.8,0.15691724,175.63,6.69,0,0.25873217,0.53,74.74,0.17428966,39.78,0.24351954,0.20373449,3.6743372488468293,2.41,270.0,203,220,2024-03-29,BHIWANI,229,2024-06-30T00:00:00,8.23,1.8106273,520,507,277,273,2.115901,2023-07-01T00:00:00,30.628000000000007,Dulheri (42),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90840507609107,28.802099049789543]}"
2_0,0,0.08456667,0.3,0.91,3.52,0.11467356,189.52,6.49,0,0.3308816,0.52,62.53,0.1128,25.96,0.2296931,0.16590689,4.464525173792248,1.83,-0.0,252,251,2024-03-26,BHIWANI,217,2024-06-30T00:00:00,8.47,1.7559893,486,490,262,258,2.7802885,2023-07-01T00:00:00,30.495257142857138,Sidhan(91),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.70574514799371,28.811800854858035]}"
3_0,0,0.13932247,0.96,0.78,4.86,0.18712023,184.78,3.78,0,0.36011684,0.7,23.85,0.22418989,9.12,0.34883147,0.3124899,-1.600498550478847,0.86,150.32907,219,230,2024-03-28,BHIWANI,245,2024-06-30T00:00:00,7.8,1.5225583,506,496,275,274,2.1339173,2023-07-01T00:00:00,30.66375609756098,Patwan (108),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.57342330664291,28.642558255329917]}"
4_0,0,0.095331706,0.82,0.48,0.39,0.12234085,82.99,5.87,0,0.30528048,0.28,6.48,0.12716585,20.48,0.25447622,0.1916689,0.5653434371822865,0.32,139.42085,196,192,2024-03-27,BHIWANI,213,2024-06-30T00:00:00,7.49,1.8249466,471,474,334,334,4.87291,2023-07-01T00:00:00,30.3205,Sui (46),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09489532907429,28.87378460946228]}"
5_0,0,0.100711495,0.76,0.49,4.69,0.11698276,152.41,2.81,0,0.27117816,0.26,32.41,0.11494483,12.41,0.2364816,0.1710115,-1.1822301125070251,0.72,131.28319,234,239,2024-03-22,BHIWANI,251,2024-06-30T00:00:00,6.7,1.6147299,466,467,301,294,1.4054735,2023-07-01T00:00:00,30.506947368421056,Chehar Khurd(28),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.68418558117484,28.597822154180765]}"
7_0,0,0.08765645,0.21,0.32,5.96,0.11472323,114.54,2.65,0,0.32258904,0.44,66.24,0.118617095,10.36,0.23228452,0.17563452,-0.2095078605068526,1.35,90.0,200,190,2024-03-28,BHIWANI,215,2024-06-30T00:00:00,7.4,1.8353726,486,492,315,318,1.0595305,2023-07-01T00:00:00,30.364500000000003,Sumra Khera (43),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05231518460702,28.9220241402195]}"
8_0,0,0.0982519,1.1,0.38,0.73,0.13041139,147.34,3.86,0,0.30170128,0.76,10.44,0.13672026,20.37,0.25338733,0.19920632,2.14426408274,1.84,228.82123,210,218,2024-03-27,BHIWANI,217,2024-06-30T00:00:00,7.17,1.8529989,460,453,330,329,1.4083979,2023-07-01T00:00:00,30.243823529411763,Siwara (50),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09624280200046,28.98104345438615]}"
9_0,0,0.14574634,0.21,0.59,1.06,0.18055122,174.28,6.1,0,0.3528512,0.99,14.28,0.18937561,14.76,0.3170756,0.26590487,-0.7086969148394427,1.21,142.74219,247,251,2024-05-08,BHIWANI,217,2024-06-30T00:00:00,7.44,1.6154236,481,479,273,270,3.4915938,2023-07-01T00:00:00,30.666857142857147,Sanga (116),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.21131698989618,28.781347966726383]}"
10_0,0,0.076840214,0.63,0.3,1.96,0.111307606,155.69,2.42,0,0.34068912,0.4,18.52,0.102973916,16.92,0.21995,0.15768261,10.101041444079467,0.52,66.37728,187,190,2024-03-29,BHIWANI,221,2024-06-30T00:00:00,6.9,1.7316333,483,486,330,325,6.910116,2023-07-01T00:00:00,30.303631578947382,Jamalpur (40),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94155291007509,28.987780819017047]}"
11_0,0,0.12967831,0.12,0.16,1.77,0.16628072,152.31,2.13,0,0.27731806,0.15,12.17,0.20874819,15.21,0.33716506,0.31098676,3.403117020360446,0.19,-0.0,238,227,2024-03-28,BHIWANI,223,2024-06-30T00:00:00,7.12,1.7893351,483,494,279,280,0.0,2023-07-01T00:00:00,30.640628571428564,Lohani (53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0469252929023,28.709123417883173]}"
12_0,0,0.14484204,0.2,0.53,3.65,0.17101705,146.86,4.53,0,0.2844125,0.62,13.53,0.19621933,22.75,0.32768068,0.29426363,-1.5916848193683137,0.53,270.0,217,223,2024-04-03,BHIWANI,235,2024-06-30T00:00:00,6.22,1.5811607,548,539,235,238,2.1139503,2023-07-01T00:00:00,30.899599999999992,Morka (110),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.55590615860257,28.705889482860343]}"
13_0,0,0.18342045,0.22,0.22,6.32,0.20850796,152.53,7.23,0,0.28745568,0.56,24.53,0.23713408,21.03,0.35642385,0.3348659,-1.4605531625005923,0.42,-0.0,220,223,2024-04-01,BHIWANI,234,2024-06-30T00:00:00,7.23,1.5811607,547,539,234,238,1.8543341,2023-07-01T00:00:00,30.899599999999992,Morka (110),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.5553671694321,28.706967461201284]}"
14_0,0,0.15260398,0.81,0.72,0.21,0.20391534,199.04,6.29,0,0.32273978,0.66,16.83,0.2567034,18.53,0.3994892,0.37969658,0.402405310667988,1.48,40.587784,250,234,2024-03-27,BHIWANI,205,2024-06-30T00:00:00,7.61,1.589029,538,556,212,210,4.873536,2023-07-01T00:00:00,30.989749999999997,Gurera (131),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.51736843291384,28.90558497052011]}"
