district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
LEPARADA,Tirbin (HQ),"3/26/24, 12:00 AM",28.02693333333333,94.59725333333331,512.0,17.13,136.7,0.0,89.51,1.84,0.74,15.98,0.56,5.79,6.14,0.258
LEPARADA,Tirbin (HQ),"3/26/24, 12:00 AM",28.02660166666667,94.59700833333332,502.0,18.16,158.5,0.0,75.67,1.97,0.78,14.68,0.51,5.82,6.98,0.503
LEPARADA,Tirbin (HQ),"3/26/24, 12:00 AM",28.02704833333333,94.59829666666668,508.0,17.17,162.6,0.0,73.21,2.13,0.85,15.4,0.54,5.75,5.34,0.55
LEPARADA,Tirbin (HQ),"3/26/24, 12:00 AM",28.02717,94.598145,504.0,14.14,184.3,0.0,59.66,2.1,0.75,17.23,0.52,6.52,8.46,0.201
LEPARADA,Sodo Doke,"3/26/24, 12:00 AM",28.0335709,94.6523,506.0,18.72,148.5,0.0,59.92,2.11,0.77,16.43,0.53,5.72,9.31,0.217
LEPARADA,Pagi,"3/26/24, 12:00 AM",27.96688166666667,94.71463,520.0,18.07,157.3,0.0,73.59,2.08,0.79,14.78,0.6,5.68,7.38,0.248
LEPARADA,Pagi,"3/26/24, 12:00 AM",28.0297316,94.6794316,512.0,14.22,156.5,0.0,87.14,2.15,0.8,18.58,0.56,5.6,547.0,0.296
LEPARADA,Nyigam,"3/26/24, 12:00 AM",27.9764793,94.6884785,512.0,14.32,172.6,0.0,57.86,2.04,0.86,17.17,0.56,6.02,6.14,0.898
LEPARADA,New Bam,"3/26/24, 12:00 AM",28.018875,94.67969833333332,512.0,18.56,184.0,0.0,70.32,2.08,0.79,12.63,0.56,5.96,9.15,0.486
LEPARADA,Chirne,"3/26/24, 12:00 AM",27.998167,94.684278,500.0,17.62,163.7,0.0,40.91,2.03,0.82,12.72,0.5,5.85,9.23,0.381
LEPARADA,Chisi,"3/26/24, 12:00 AM",27.8912517,94.7635567,520.0,18.56,153.0,0.0,76.59,2.16,0.86,15.48,0.6,5.96,9.61,0.258
LEPARADA,Dali,"3/26/24, 12:00 AM",27.8796267,94.7734967,530.0,17.25,163.4,0.0,88.53,2.12,0.81,15.43,0.65,5.63,6.13,0.258
LEPARADA,Dali,"3/26/24, 12:00 AM",27.88327566666667,94.77377643333332,512.0,17.63,162.0,0.0,57.36,1.94,0.8,13.54,0.56,5.59,9.34,0.4
LEPARADA,Dali,"3/26/24, 12:00 AM",27.88219018333333,94.77448691666665,508.0,17.24,153.9,0.0,85.14,1.88,0.79,12.73,0.54,5.54,9.05,0.428
LEPARADA,New Daring,"3/26/24, 12:00 AM",27.91611531,94.71539147,524.0,14.26,153.8,0.0,78.26,2.03,0.79,17.54,0.62,5.86,6.93,0.245
LEPARADA,New Daring,"3/26/24, 12:00 AM",27.86332929,94.80480592,504.0,14.36,163.5,0.0,82.84,2.04,0.82,16.1,0.52,5.85,5.69,0.117
LEPARADA,New Daring,"3/26/24, 12:00 AM",27.85711401,94.8040199,544.0,15.63,171.8,0.0,58.91,2.13,0.78,14.56,0.72,5.83,8.72,0.235
LEPARADA,New Bam,"3/26/24, 12:00 AM",28.01870666666667,94.67960833333332,510.0,18.61,163.4,0.0,59.15,2.11,0.77,13.96,0.55,5.85,7.29,0.385
LEPARADA,Tare,"3/26/24, 12:00 AM",27.9913988,94.7007588,536.0,18.39,162.8,0.0,83.5,2.19,0.77,15.99,0.68,5.86,9.48,0.601
LEPARADA,Basar HQ,"3/26/24, 12:00 AM",27.9819199,94.6936211,514.0,18.26,143.5,0.0,78.15,2.16,0.79,12.63,0.57,5.6,9.31,0.28
LEPARADA,Tare,"3/26/24, 12:00 AM",27.9928704,94.7004356,538.0,18.73,152.9,0.0,64.06,1.93,0.8,13.89,0.69,5.75,6.57,0.703
LEPARADA,Rete Potu,"3/26/24, 12:00 AM",27.98461764,94.67554173,508.0,14.04,174.9,0.0,59.02,2.13,0.77,15.06,0.54,5.89,5.17,0.695
LEPARADA,Sodo Doke,"3/26/24, 12:00 AM",28.0335709,94.6523,540.0,14.27,178.7,0.0,63.11,2.08,0.79,13.81,0.7,5.7,6.92,0.261
LEPARADA,Rete Potu,"3/26/24, 12:00 AM",27.98636319,94.6756348,500.0,18.25,141.8,0.0,69.66,1.91,0.73,15.96,0.5,5.84,8.74,0.236
LEPARADA,Padi,"3/26/24, 12:00 AM",27.90684,94.7419117,500.0,17.56,175.6,0.0,81.64,2.08,0.79,16.75,0.5,5.6,7.46,0.23
LEPARADA,Sodo Doke,"3/30/24, 12:00 AM",28.0335709,94.6523,538.0,18.6,162.3,0.0,68.51,2.08,0.8,13.91,0.69,5.9,7.56,0.34
EAST KAMENG,Pania Sullung,"3/27/24, 12:00 AM",27.3696507,93.0393122,578.7,20.6,331.4,0.0,55.17,1.38,0.89,0.96,1.13,6.4,8.37,0.56
EAST KAMENG,Ningcho-I,"3/27/24, 12:00 AM",27.2909078,93.0662284,540.0,19.2,278.3,0.0,40.36,0.7,0.25,0.86,0.7,5.73,1.74,0.47
EAST KAMENG,Nepuwa,"3/28/24, 12:00 AM",27.3550338,93.0416123,571.5,15.8,321.5,0.0,30.85,2.57,0.45,0.69,1.2,5.601,1.42,0.457
EAST KAMENG,Nepuwa,"3/28/24, 12:00 AM",27.3550338,93.0416123,568.9,19.0,220.0,0.0,40.18,1.2,0.23,0.87,1.0,5.6,1.68,0.457
EAST KAMENG,Seba,"3/27/24, 12:00 AM",27.0915117,93.6179011,576.4,17.3,192.0,0.0,39.0,0.63,0.34,0.25,1.1,4.78,17.9,0.55
EAST KAMENG,Lozi,"3/27/24, 12:00 AM",27.3927544,93.0565243,591.6,20.6,301.4,0.0,62.93,1.82,1.29,0.91,1.3,6.69,2.57,1.33
EAST KAMENG,Ladu Sullung,"3/27/24, 12:00 AM",27.3822664,93.0496387,587.8,22.7,318.9,0.0,57.93,1.26,0.49,1.06,1.25,6.38,0.92,1.16
EAST KAMENG,Upper Liyak Donia,"3/27/24, 12:00 AM",27.534366666666664,92.85793666666665,553.8,13.5,285.7,0.0,53.35,2.41,0.97,0.82,0.8,5.23,3.2,0.6
EAST KAMENG,Lorrah,"3/28/24, 12:00 AM",27.5302728,92.9883379,574.9,14.5,357.8,0.0,64.82,0.85,3.32,0.95,1.08,6.22,2.14,0.83
EAST KAMENG,Rigo Camp/Lorrah I.A.Y vill.,"3/28/24, 12:00 AM",27.5276733,92.9899007,593.1,12.7,300.5,0.0,54.17,1.39,0.76,0.86,1.32,5.8,8.69,0.154
EAST KAMENG,Upper Liyak Donia,"3/27/24, 12:00 AM",27.53402833333333,92.849105,593.1,10.6,286.0,0.0,53.35,2.41,0.97,0.86,0.32,5.22,3.2,0.62
EAST KAMENG,Pakke Camp,"3/28/24, 12:00 AM",27.5276733,92.9899007,596.1,13.3,328.7,0.0,49.46,0.62,0.32,0.89,1.36,5.9,2.58,0.103
EAST KAMENG,Pakke Camp,"3/28/24, 12:00 AM",27.527886,92.9840038,565.9,13.2,328.7,0.0,54.17,1.39,0.77,0.88,0.96,5.84,8.69,0.8
EAST KAMENG,Londa,"3/28/24, 12:00 AM",27.5104812,93.0052191,614.2,14.0,336.2,0.0,62.93,1.82,1.29,1.23,1.6,6.68,2.57,0.103
EAST KAMENG,Jotte Cheda,"3/27/24, 12:00 AM",27.3324703,93.0280494,586.3,22.7,320.0,0.0,57.96,2.18,0.53,0.96,1.23,6.38,1.86,1.32
EAST KAMENG,Kamke,"3/28/24, 12:00 AM",27.6729111,93.0898462,576.4,13.9,300.6,0.0,39.0,0.63,0.34,0.25,1.1,4.72,1.8,0.116
EAST KAMENG,Killo-I (Res),"3/28/24, 12:00 AM",27.6831368,93.0974159,599.1,13.5,299.0,0.0,46.19,0.27,0.24,0.68,1.4,3.71,2.3,0.15
EAST KAMENG,Rebe,"3/28/24, 12:00 AM",27.7014565,93.1236875,606.7,13.9,300.8,0.0,21.91,0.52,0.46,0.86,1.5,5.31,5.04,0.137
EAST KAMENG,Kadeya Kitchang,"3/28/24, 12:00 AM",27.3586784,93.0395491,570.4,18.9,186.1,0.0,37.87,0.52,0.29,0.75,1.02,4.5,1.36,0.433
EAST KAMENG,Sengriwa,"3/27/24, 12:00 AM",27.3549755,93.0393122,599.1,12.5,275.6,0.0,35.6,3.31,0.2,0.72,1.2,5.5,0.95,0.95
EAST KAMENG,Kamrung(Neping),"3/27/24, 12:00 AM",27.2718404,93.0821975,599.1,19.0,700.0,0.0,30.61,2.89,0.19,0.73,1.4,6.0,1.7,0.25
EAST KAMENG,Kamrung(Neping),"3/27/24, 12:00 AM",27.2624362,93.0590284,571.2,190.0,277.9,0.0,40.36,0.7,0.25,0.87,1.03,5.68,1.74,0.53
EAST KAMENG,Dari,"3/27/24, 12:00 AM",27.337533,93.0314905,636.9,22.9,356.0,0.0,61.31,1.02,0.7,0.24,1.9,4.8,6.75,1.2
EAST KAMENG,Tayung,"3/27/24, 12:00 AM",27.52349,92.95292166666668,596.6,10.5,302.0,0.0,54.61,2.51,1.0,0.75,1.1,5.61,3.63,0.69
EAST KAMENG,18th Mile Camp,"3/28/24, 12:00 AM",27.512342331807435,93.00310456255148,621.8,13.8,329.5,0.0,23.3,0.94,0.37,0.87,1.7,5.27,3.32,0.141
EAST KAMENG,Pakke Camp,"3/28/24, 12:00 AM",27.5276733,92.9899007,599.1,13.9,356.6,0.0,59.16,1.42,0.7,1.12,1.4,6.52,8.63,0.132
EAST KAMENG,Pakke Camp,"3/28/24, 12:00 AM",27.5322569,92.9896958,594.6,13.0,328.0,0.0,54.61,2.5,1.34,0.87,1.34,5.6,3.65,0.76
EAST KAMENG,Lozi,"3/27/24, 12:00 AM",27.3927544,93.0565243,576.4,20.6,293.2,0.0,55.17,1.38,0.89,0.68,1.1,6.44,8.37,1.53
EAST KAMENG,Jotte Cheda,"3/27/24, 12:00 AM",27.3324703,93.0280494,584.0,21.6,326.0,0.0,55.12,1.37,0.87,0.93,1.2,6.48,3.37,0.6
EAST KAMENG,Pipu H.Q.,"3/27/24, 12:00 AM",27.3494055,93.0408466,594.6,20.6,293.6,0.0,60.63,1.37,0.37,0.86,1.24,6.13,1.85,1.39
EAST KAMENG,Pipu H.Q.,"3/27/24, 12:00 AM",27.3494055,93.0408466,584.0,22.7,318.9,0.0,59.16,1.42,0.07,0.93,1.2,6.56,8.63,0.81
EAST KAMENG,Chayangtajo H.Q.,"3/28/24, 12:00 AM",27.6860766,93.1348388,576.4,12.8,298.1,0.0,57.46,0.96,0.54,0.38,1.1,4.92,11.38,0.74
EAST KAMENG,Chayangtajo H.Q.,"3/27/24, 12:00 AM",27.680498,93.1361123,576.6,13.7,301.6,0.0,32.17,1.83,0.45,0.8,1.1,4.63,6.56,1.0
EAST KAMENG,Killo-I (Res),"3/28/24, 12:00 AM",27.6802802,93.1320173,553.8,11.6,272.0,0.0,54.17,1.38,0.77,0.86,0.8,5.84,3.39,0.151
EAST KAMENG,Rebe,"3/28/24, 12:00 AM",27.6977047,93.1226134,591.2,13.8,329.5,0.0,59.16,1.42,0.46,1.28,1.3,6.5,3.63,0.167
EAST KAMENG,Nari Camp,"3/27/24, 12:00 AM",27.6414841,93.048074,561.3,13.9,308.0,0.0,61.9,0.38,0.76,0.66,0.9,4.45,4.91,0.83
EAST KAMENG,New Longte Poube,"3/28/24, 12:00 AM",27.3586784,93.0395491,567.4,18.2,354.7,0.0,40.18,1.2,0.23,0.87,0.98,5.6,1.68,0.505
EAST KAMENG,Tamne,"3/28/24, 12:00 AM",27.3550338,93.0416123,573.4,21.7,421.3,0.0,10.24,3.32,0.8,0.51,1.06,6.05,1.74,0.795
EAST KAMENG,Nichoba,"3/27/24, 12:00 AM",27.315789,93.0527684,540.0,20.3,246.0,0.0,60.61,1.36,0.35,1.09,0.7,6.13,1.83,0.88
EAST KAMENG,Pipukoro,"3/28/24, 12:00 AM",27.3550338,93.0416123,572.7,19.2,250.0,0.0,68.37,3.32,0.28,0.7,1.05,5.05,1.78,0.674
EAST KAMENG,Dari,"3/27/24, 12:00 AM",27.3371661,93.0314905,591.6,18.0,274.0,0.0,60.61,1.36,0.35,0.87,1.3,6.1,1.83,1.69
EAST KAMENG,Dari,"3/27/24, 12:00 AM",27.3324703,93.0280494,607.4,21.8,336.7,0.0,64.82,0.87,3.32,0.93,1.51,6.28,2.15,1.86
EAST KAMENG,Dari,"3/27/24, 12:00 AM",27.3324703,93.0280494,553.8,22.9,358.1,0.0,62.4,1.24,0.56,1.32,0.8,6.65,1.33,1.74
EAST KAMENG,Wessang,"3/27/24, 12:00 AM",27.3210442,93.0133492,553.8,18.7,198.6,0.0,63.4,3.32,1.18,0.71,0.8,5.12,4.3,0.53
EAST KAMENG,Wessang,"3/27/24, 12:00 AM",27.3257551,93.0148441,591.6,18.0,274.0,0.0,60.61,1.36,0.35,0.87,1.3,6.1,1.83,1.6
EAST KAMENG,Wessang,"7/12/24, 12:00 AM",27.3190033,93.0058444,578.0,13.0,328.0,0.0,60.61,1.36,0.35,0.54,1.12,6.19,1.83,1.35
EAST KAMENG,Tayung,"3/27/24, 12:00 AM",27.522556666666667,92.95803499999998,520.0,10.0,220.0,0.0,45.0,0.48,0.37,0.38,0.6,4.95,14.34,0.34
EAST KAMENG,Pakke Camp,"3/28/24, 12:00 AM",27.5647747,92.98615,581.0,13.8,327.1,0.0,48.13,1.6,0.28,0.53,1.16,6.03,3.12,0.102
EAST KAMENG,Ladu Sullung,"3/27/24, 12:00 AM",27.3494055,93.0408466,578.0,20.6,331.4,0.0,55.18,1.38,0.89,0.76,1.12,6.41,3.37,0.59
EAST KAMENG,Pipu H.Q.,"3/27/24, 12:00 AM",27.3494055,93.0408466,591.6,21.8,326.0,0.0,64.82,0.88,3.32,0.87,1.3,6.28,2.17,0.58
EAST KAMENG,Kamke,"3/28/24, 12:00 AM",27.6741571,93.0894961,571.2,11.2,293.6,0.0,57.93,3.18,1.33,0.69,1.3,5.44,3.54,0.155
EAST KAMENG,Chayangtajo H.Q.,"3/28/24, 12:00 AM",27.6806464,93.1320173,561.3,13.9,300.6,0.0,63.91,3.32,1.18,0.87,0.9,5.16,4.3,0.88
EAST KAMENG,Rebe,"3/28/24, 12:00 AM",27.7011575,93.123932,584.0,12.7,298.9,0.0,46.19,1.27,0.24,0.46,1.2,3.45,2.3,0.151
EAST KAMENG,New Longte Poube,"3/28/24, 12:00 AM",27.3586784,93.0395491,553.8,17.6,198.8,0.0,45.0,0.62,0.37,0.38,0.8,4.9,14.6,0.795
EAST KAMENG,Nichoba,"3/27/24, 12:00 AM",27.29065,92.9233696,584.0,20.1,328.7,0.0,57.93,1.26,0.49,1.08,1.2,6.39,0.92,0.83
EAST KAMENG,Nichoba,"3/27/24, 12:00 AM",27.29065,92.9233696,600.6,19.3,326.0,0.0,59.23,0.98,7.78,0.73,1.42,5.72,4.37,0.62
EAST KAMENG,Pipukoro,"3/28/24, 12:00 AM",27.3550338,93.0416123,574.2,18.5,358.5,0.0,30.62,3.3,0.19,0.51,1.07,6.02,1.7,0.433
EAST KAMENG,Tayung,"3/27/24, 12:00 AM",27.52358166666667,92.95334833333332,520.0,11.8,275.0,0.0,45.3,2.34,0.97,0.89,1.01,5.2,3.2,1.27
EAST KAMENG,Tayung,"3/27/24, 12:00 AM",27.523545,92.95381333333334,596.6,10.5,302.0,0.0,54.61,2.51,1.3,0.75,1.01,5.61,3.63,0.69
EAST KAMENG,Tayung,"3/27/24, 12:00 AM",27.523415,92.95719499999998,565.9,13.2,328.7,0.0,54.17,1.39,0.77,0.88,0.96,5.84,8.69,0.81
EAST KAMENG,18th Mile Camp,"3/28/24, 12:00 AM",27.512342331807435,93.00310456255148,606.7,14.4,338.9,0.0,49.46,0.62,0.25,0.92,1.5,5.96,2.58,0.708
EAST KAMENG,18th Mile Camp,"3/28/24, 12:00 AM",27.3516667,93.0396251,587.0,13.0,328.0,0.0,60.61,1.36,0.35,0.54,1.12,6.19,1.83,0.135
EAST KAMENG,18th Mile Camp,"3/28/24, 12:00 AM",27.512342331807435,93.00310456255148,585.5,11.2,293.6,0.0,57.93,3.18,1.33,0.61,1.22,5.48,3.54,0.15
EAST KAMENG,Upper Liyak Doncha,"3/27/24, 12:00 AM",27.52636333333333,92.84159666666667,561.3,13.2,238.6,0.0,58.7,0.52,0.29,0.7,0.9,5.02,13.56,0.74
EAST KAMENG,Upper Liyak Doncha,"3/27/24, 12:00 AM",27.530176666666662,92.84705666666666,561.3,11.2,293.6,0.0,57.93,3.18,1.33,0.78,0.9,5.42,3.54,0.67
EAST KAMENG,Lorrah,"3/28/24, 12:00 AM",27.527886,92.9840038,565.9,13.2,328.7,0.0,54.17,1.39,0.77,0.88,0.96,5.84,8.69,0.81
EAST KAMENG,Lorrah,"3/28/24, 12:00 AM",27.5116012,93.0042811,599.9,13.7,328.9,0.0,60.61,1.36,0.35,0.54,1.4,6.1,1.83,0.109
EAST KAMENG,Upper Liyak Donia,"3/27/24, 12:00 AM",27.53205833333333,92.864895,581.0,11.2,300.0,0.0,54.61,2.5,1.34,0.73,1.16,5.6,3.65,0.58
EAST KAMENG,Pakke Camp,"3/28/24, 12:00 AM",27.5628332,92.9780732,555.3,14.0,336.2,0.0,56.93,1.82,1.21,1.38,0.82,6.65,2.57,0.151
EAST KAMENG,Pania Sullung,"3/27/24, 12:00 AM",27.3324703,93.0280494,585.5,22.7,318.9,0.0,48.13,1.16,0.28,0.73,1.22,6.07,3.12,0.62
EAST KAMENG,Pania Sullung,"3/27/24, 12:00 AM",27.3696507,93.0393122,599.1,21.8,326.0,0.0,55.17,1.38,0.89,1.3,1.4,6.43,8.35,0.4
EAST KAMENG,Jotte Cheda,"3/27/24, 12:00 AM",27.3324703,93.0280494,599.1,20.0,125.0,0.0,55.17,1.36,0.89,0.87,1.4,6.47,8.37,0.39
EAST KAMENG,Kamke,"3/28/24, 12:00 AM",27.674157,93.0890882,576.4,13.9,300.0,0.0,39.0,0.63,0.34,0.25,1.1,4.72,1.8,0.116
EAST KAMENG,Nari Camp,"3/27/24, 12:00 AM",27.6483786,93.058587,599.1,18.7,198.3,0.0,63.4,3.32,1.18,0.71,1.4,5.12,4.3,1.04
EAST KAMENG,Nari Camp,"3/27/24, 12:00 AM",27.6434145,93.0490084,591.2,21.8,326.0,0.0,35.8,0.22,1.32,0.85,1.2,6.3,2.12,0.58
EAST KAMENG,Kadeya Kitchang,"3/28/24, 12:00 AM",27.3586784,93.0395491,574.9,20.3,363.7,0.0,30.87,2.1,0.5,0.92,1.08,5.93,19.3,0.106
EAST KAMENG,Tamne,"3/28/24, 12:00 AM",27.3550338,93.0416123,569.5,14.5,321.5,0.0,25.65,3.65,0.83,0.96,0.9,5.25,1.2,0.756
EAST KAMENG,Tamne,"3/28/24, 12:00 AM",27.3586784,93.0395491,568.9,20.8,262.0,0.0,16.56,3.31,0.7,0.71,1.0,5.38,3.92,0.674
EAST KAMENG,Nichoba,"3/27/24, 12:00 AM",27.3293664,92.9868527,578.0,18.8,275.0,0.0,64.81,0.86,3.32,0.91,1.1,6.2,2.14,0.65
EAST KAMENG,Pipukoro,"3/28/24, 12:00 AM",27.3550338,93.0416123,576.4,19.6,354.8,0.0,40.18,3.4,0.29,1.18,1.1,6.51,1.68,0.578
EAST KAMENG,Nepuwa,"3/28/24, 12:00 AM",27.3550338,93.0416123,576.4,15.6,360.6,0.0,31.09,2.09,0.56,0.93,1.1,5.9,12.5,0.791
EAST KAMENG,Upper Liyak Donia,"3/27/24, 12:00 AM",27.53309833333333,92.856755,540.0,13.8,223.0,0.0,59.56,0.65,0.34,0.39,0.7,4.99,13.2,0.51
EAST KAMENG,Londa,"3/28/24, 12:00 AM",27.5104812,93.0052191,550.0,13.3,328.0,0.0,54.61,2.5,1.34,0.87,0.75,5.6,3.65,0.934
EAST KAMENG,Londa,"3/28/24, 12:00 AM",27.5104812,93.0052191,629.3,13.7,328.9,0.0,60.61,1.36,0.35,0.59,1.8,6.17,1.83,0.163
EAST KAMENG,Tayung,"3/27/24, 12:00 AM",27.52216,92.957425,576.4,10.6,167.0,0.0,34.56,0.47,0.22,0.26,1.1,4.33,13.22,0.53
EAST KAMENG,Killo-I (Res),"3/28/24, 12:00 AM",27.6844567,93.0975475,568.9,13.3,298.6,0.0,61.9,0.38,0.76,0.66,1.0,4.45,4.18,0.162
EAST KAMENG,Kamke,"3/28/24, 12:00 AM",27.6802802,93.1320173,599.1,12.5,298.3,0.0,62.24,3.69,0.2,0.71,1.4,5.5,0.95,0.953
EAST KAMENG,Pipu H.Q.,"3/27/24, 12:00 AM",27.3927544,93.0565243,572.2,20.4,300.0,0.0,62.9,1.84,1.3,1.23,1.11,6.81,2.56,0.4
EAST KAMENG,Nichoba,"3/27/24, 12:00 AM",27.29065,92.9233696,595.3,20.0,289.7,0.0,56.89,2.63,1.33,0.72,1.35,5.67,3.68,0.64
EAST KAMENG,Ningcho-I,"3/27/24, 12:00 AM",27.2443337,93.0643501,553.8,19.1,277.9,0.0,40.36,0.7,0.25,0.87,0.8,5.69,1.74,0.81
EAST KAMENG,Ladu Sullung,"3/27/24, 12:00 AM",27.3822664,93.0496387,592.3,20.6,300.0,0.0,58.25,1.42,0.7,0.86,1.31,6.53,5.39,1.61
EAST KAMENG,Kampu Seba,"3/27/24, 12:00 AM",27.2624362,93.0590284,569.6,22.6,715.6,0.0,45.8,3.323,0.21,0.89,1.01,6.35,1.73,0.34
EAST KAMENG,Ningcho-I,"3/27/24, 12:00 AM",27.2472183,93.0312967,591.6,17.0,119.1,0.0,39.6,0.68,0.43,0.28,1.3,4.2,1.8,0.42
EAST KAMENG,Upper Liyak Doncha,"3/27/24, 12:00 AM",27.532601666666665,92.865585,569.6,11.8,285.0,0.0,51.3,2.39,0.95,0.89,1.01,5.2,3.18,1.27
EAST KAMENG,Wessang,"3/27/24, 12:00 AM",27.3257551,93.0148441,561.3,20.7,358.0,0.0,34.08,0.57,0.79,0.32,0.9,4.29,8.15,0.79
EAST KAMENG,Kamrung(Neping),"3/27/24, 12:00 AM",27.2757746,93.0868953,520.0,19.3,710.8,0.0,45.8,3.23,0.21,0.82,0.6,6.24,1.73,0.36
EAST KAMENG,Lozi,"3/27/24, 12:00 AM",27.3927544,93.0565243,584.8,20.0,246.0,0.0,57.93,1.26,0.49,0.86,1.21,6.36,0.92,0.59
EAST KAMENG,Dari,"3/27/24, 12:00 AM",27.3324703,93.0280494,591.2,21.8,326.0,0.0,55.17,1.38,0.89,1.13,1.3,6.48,8.37,0.69
TAWANG,Audung,"3/27/24, 12:00 AM",27.5727124,91.90782655,534.0,18.14,171.5,0.0,97.86,1.93,0.69,16.37,0.53,6.53,8.87,0.631
TAWANG,Damgyin,"3/27/24, 12:00 AM",27.580706666666668,91.86669166666668,518.0,18.54,184.3,0.0,98.5,1.98,0.8,18.05,0.59,5.79,10.37,0.345
TAWANG,Krateng,"3/27/24, 12:00 AM",27.5372046,91.7315267,540.0,19.64,169.5,0.0,81.5,2.14,0.79,17.67,0.68,5.81,9.35,0.14
TAWANG,Gongkhar,"3/27/24, 12:00 AM",27.5841242,91.8752846,530.0,19.81,174.2,0.0,88.75,2.17,0.91,17.91,0.65,5.81,11.38,0.342
TAWANG,Muchut,"3/27/24, 12:00 AM",27.72494474,91.72741162,506.0,18.54,164.7,0.0,66.2,1.98,0.89,18.63,0.53,5.94,14.81,0.465
TAWANG,Shoktsen,"3/27/24, 12:00 AM",27.72500631,91.72745169,512.0,18.55,163.4,0.0,81.95,1.96,0.91,18.42,0.56,5.97,9.39,0.432
TAWANG,Shoktsen,"3/27/24, 12:00 AM",27.72462003,91.72735804,504.0,17.95,139.7,0.0,73.15,2.11,0.82,18.91,0.52,5.7,13.92,0.214
TAWANG,Changprong,"3/27/24, 12:00 AM",27.57531833333333,91.86414833333336,542.0,18.57,206.8,0.0,78.34,1.86,0.78,18.78,0.71,6.03,13.46,0.235
TAWANG,Phomang,"3/27/24, 12:00 AM",27.5398887,91.7221015,536.0,19.04,196.5,0.0,90.36,2.05,0.98,17.4,0.72,5.71,13.14,0.2354
TAWANG,Audung,"3/27/24, 12:00 AM",27.57556428333333,91.90398903333336,526.0,18.54,184.4,0.0,67.37,1.52,0.93,18.1,0.63,6.82,8.39,0.316
TAWANG,Khrimu,"3/27/24, 12:00 AM",27.5716284,91.90958718333334,530.0,18.72,163.6,0.0,96.37,2.01,0.78,17.98,0.59,6.03,6.93,0.501
TAWANG,Muchut,"3/27/24, 12:00 AM",27.72523414,91.7270476,516.0,18.54,163.3,0.0,65.92,2.12,0.86,17.49,0.58,5.68,13.56,0.341
TAWANG,Shoktsen,"3/27/24, 12:00 AM",27.71144394,91.72996226,500.0,17.27,174.4,0.0,83.5,2.17,0.9,18.52,0.5,5.82,7.58,0.214
TAWANG,Shoktsen,"3/27/24, 12:00 AM",27.72285539,91.72742701,502.0,17.61,153.0,0.0,68.57,2.16,0.85,17.61,0.51,5.88,11.73,0.213
TAWANG,Shoktsen,"3/27/24, 12:00 AM",27.72451846,91.72748931,504.0,17.91,163.5,0.0,69.98,2.19,0.93,18.01,0.52,5.96,8.04,0.22
TAWANG,Phomang,"3/27/24, 12:00 AM",27.5445705,91.7290942,534.0,19.04,198.6,0.0,99.06,2.2,0.74,15.92,0.67,5.42,10.12,0.192
TAWANG,Krateng,"3/27/24, 12:00 AM",27.5329794,91.7172377,542.0,19.02,153.9,0.0,75.38,2.18,0.82,17.35,0.74,5.78,9.01,0.1285
TAWANG,Changprong,"3/27/24, 12:00 AM",27.574385,91.86694833333334,544.0,18.01,205.8,0.0,81.36,2.14,0.78,17.97,0.72,5.97,8.38,0.234
TAWANG,Damgyin,"3/27/24, 12:00 AM",27.581315000000004,91.86417166666666,524.0,19.01,208.3,0.0,93.86,2.09,0.79,18.45,0.62,5.71,11.28,0.172
TAWANG,Khrimu,"3/27/24, 12:00 AM",27.57115433333333,91.90980971666669,544.0,18.21,184.5,0.0,69.83,2.17,0.77,18.21,0.61,6.02,5.45,0.223
TAWANG,Audung,"3/27/24, 12:00 AM",27.576162433333334,91.9046844,508.0,18.56,196.3,0.0,89.41,1.58,0.79,18.24,0.54,6.04,5.66,0.488
TAWANG,Audung,"3/27/24, 12:00 AM",27.572227366666667,91.90377766666668,524.0,18.06,193.3,0.0,91.05,1.96,0.64,18.44,0.63,6.54,9.43,0.328
TAWANG,Audung,"3/27/24, 12:00 AM",27.572513449999995,91.9037435,510.0,18.5,153.8,0.0,63.59,2.1,0.9,16.45,0.55,6.02,6.37,0.651
TAWANG,Namazing,"3/27/24, 12:00 AM",27.5801632,91.98017659,516.0,18.46,179.4,0.0,69.88,2.06,0.92,17.45,0.58,5.91,7.93,0.256
TAWANG,Namazing,"3/27/24, 12:00 AM",27.57925556,91.979789,500.0,17.56,163.8,0.0,69.02,2.08,0.94,17.96,0.5,5.81,9.66,0.257
TAWANG,Namazing,"3/27/24, 12:00 AM",27.5795569,91.98128373,506.0,17.61,187.2,0.0,61.34,2.13,0.99,18.54,0.53,5.78,13.05,0.342
TAWANG,Namazing,"3/27/24, 12:00 AM",27.57934909,91.98128989,516.0,18.51,184.3,0.0,53.46,1.98,0.79,18.56,0.58,5.78,13.32,0.346
TAWANG,Gongkhar,"3/27/24, 12:00 AM",27.5812231,91.9000023,532.0,18.1,191.7,0.0,87.86,2.1,0.82,17.47,0.66,5.97,9.36,0.371
TAWANG,Gongkhar,"3/27/24, 12:00 AM",27.5781257,91.8850479,512.0,19.46,174.8,0.0,82.78,2.1,0.92,17.97,0.56,5.94,9.6,0.441
TAWANG,Gongkhar,"3/27/24, 12:00 AM",27.5781257,91.8850479,530.0,19.22,206.5,0.0,91.3,1.96,0.69,18.2,0.65,5.98,8.1,0.347
