system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.1256869,0.43,0.67,17.76,0.1596631,360,16.32,100.8,0.3224643,0.18,42,0.18491429,15,0.3126369,0.25467977,1.6487585274460257,0.78,-0.0,286,289,2024-03-13,DHOLPUR,203,2024-06-30T00:00:00,8.3,1.7720605,416,412,297,299,2.7802885,2023-07-01T00:00:00,30.532368421052638,Totpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.57873251538291,26.682254642324295]}"
1_0,0,0.1540012,0.45,0.19,16.81,0.18238193,360,17.28,106.8,0.35959518,0.19,45,0.20374097,14,0.32963854,0.26139277,0.29117596923501565,0.68,102.58308,275,287,2024-02-02,DHOLPUR,175,2024-06-30T00:00:00,8.4,1.7469627,452,444,273,269,4.2495685,2023-07-01T00:00:00,30.519729729729725,Pathaina,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77546356260508,26.764450490821233]}"
2_0,0,0.13518433,0.94,0.39,14.16,0.16662891,190,16.59,117.6,0.3422277,0.21,27,0.18726145,17,0.31945542,0.25843614,-0.2674762132762269,1.24,81.53374,256,282,2024-03-08,DHOLPUR,185,2024-06-30T00:00:00,8.4,1.7374262,428,413,316,305,6.2745285,2023-07-01T00:00:00,30.50875675675676,Nagla Dulhekhan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7447411798882,26.735345075615758]}"
3_0,0,0.116858974,0.64,0.48,3.68,0.15426923,180,1.94,100.8,0.33368206,0.18,29,0.17143077,16,0.30473077,0.24151282,2.0328227930396747,0.89,-0.0,279,288,2024-02-14,DHOLPUR,160,2024-06-30T00:00:00,7.9,1.8596231,441,433,280,280,0.0,2023-07-01T00:00:00,30.492941176470588,Chhetapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13739479057685,26.945011862929256]}"
4_0,0,0.12575,0.94,0.41,17.46,0.1576779,290,11.1,89.8,0.3517221,0.16,35,0.18742442,19,0.32142907,0.26003838,-2.676891064128637,0.84,29.226377,295,309,2024-03-19,DHOLPUR,221,2024-06-30T00:00:00,7.9,1.7791611,397,383,309,307,6.350584,2023-07-01T00:00:00,30.50670270270271,Rupaspur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.62400760570253,26.660964570090663]}"
5_0,0,0.10247408,0.56,0.31,19.28,0.14250988,290,15.89,89.8,0.3425469,0.16,37,0.17115803,11,0.32501605,0.2564037,-1.1567323777310692,0.92,48.247444,259,282,2024-02-03,DHOLPUR,169,2024-06-30T00:00:00,7.9,1.7235075,454,442,288,276,1.3925327,2023-07-01T00:00:00,30.7115,Marena,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.03822078321005,26.7965203464643]}"
6_0,0,0.10226709,0.53,0.18,6.54,0.14159746,200,15.86,106.8,0.30402026,0.19,27,0.17479748,13,0.31748354,0.2683557,-2.2742664676371445,0.84,77.41994,254,271,2024-03-15,DHOLPUR,171,2024-06-30T00:00:00,8.2,1.7235075,443,436,303,292,4.2505655,2023-07-01T00:00:00,30.684606060606068,Dan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04873107203424,26.79247792768576]}"
7_0,0,0.14355595,0.68,0.47,28.8,0.16885,360,20.41,89.8,0.34041667,0.16,40,0.18089524,15,0.29583928,0.2293619,-0.8695228459497794,0.64,311.74362,261,282,2024-04-11,DHOLPUR,173,2024-06-30T00:00:00,7.9,1.7911711,421,410,318,308,4.1717625,2023-07-01T00:00:00,30.490914285714293,Paraua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.78786031352594,26.831824137130194]}"
8_0,0,0.15501808,0.86,0.65,6.23,0.18700482,230,12.84,100.8,0.316053,0.18,40,0.2081482,19,0.3170542,0.2719771,-1.8504935545445285,0.8,131.74118,257,264,2024-02-02,DHOLPUR,169,2024-06-30T00:00:00,7.7,1.7856824,431,428,312,308,2.7840402,2023-07-01T00:00:00,30.595,Pekri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.83933377930599,26.841795436783922]}"
9_0,0,0.11317901,0.72,0.31,10.11,0.14655803,230,9.51,84,0.311758,0.15,45,0.16173457,11,0.29671234,0.23445556,3.5122148624746163,0.74,131.76765,256,269,2024-03-21,DHOLPUR,167,2024-06-30T00:00:00,8.1,1.8227363,454,448,290,283,2.7826018,2023-07-01T00:00:00,30.613529411764695,Dagarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.98863377952665,26.736153559371466]}"
10_0,0,0.11797294,0.84,0.31,3.43,0.14814942,210,7.26,100.8,0.31376705,0.18,29,0.16796353,16,0.30748,0.24364705,-2.7637601887517573,0.61,143.24048,225,247,2024-03-13,DHOLPUR,179,2024-06-30T00:00:00,8.4,1.7911711,448,434,327,319,6.9124255,2023-07-01T00:00:00,30.503666666666668,Sahroli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.75686843622381,26.81538496743081]}"
11_0,0,0.10585349,0.65,0.65,17.18,0.14088488,290,25.71,106.8,0.29818603,0.19,37,0.16664302,19,0.32238257,0.25873372,5.195986987813035,0.48,228.21465,234,240,2024-04-27,DHOLPUR,209,2024-06-30T00:00:00,8.4,1.6904333,379,373,387,387,1.3916407,2023-07-01T00:00:00,30.542051282051286,Math Tihar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.46042439246438,26.665276483454438]}"
12_0,0,0.13589647,0.52,0.29,11.68,0.16838941,260,7.26,106.8,0.3263859,0.19,40,0.18612,18,0.31140706,0.2605306,-0.8650872780233625,0.75,90.0,258,270,2024-03-02,DHOLPUR,168,2024-06-30T00:00:00,8.3,1.7672511,440,435,302,296,2.07864,2023-07-01T00:00:00,30.652571428571427,Badrika,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.83987276847645,26.873056808671283]}"
13_0,0,0.076448835,0.93,0.69,9.46,0.109630235,290,18.55,117.6,0.3009372,0.21,37,0.13319069,11,0.31192327,0.23740464,1.6804568961661714,0.62,228.17416,241,257,2024-03-16,DHOLPUR,244,2024-06-30T00:00:00,8.4,1.6423552,492,478,268,265,1.3905421,2023-07-01T00:00:00,30.57484210526316,Kharoli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28201897703823,26.50250175397198]}"
14_0,0,0.14518453,0.66,0.48,11.49,0.17556071,360,17.49,168,0.32052857,0.3,29,0.19761786,16,0.32660237,0.27658334,-1.5789858386363165,0.68,209.24042,273,287,2024-04-26,DHOLPUR,181,2024-06-30T00:00:00,8.2,1.7811667,436,428,290,286,2.1248899,2023-07-01T00:00:00,30.543411764705887,Nainokhar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.84202872515834,26.726451754302975]}"
15_0,0,0.11469091,0.36,0.65,7.49,0.14332363,290,13.11,56,0.27017635,0.1,37,0.18422545,16,0.33026546,0.28056544,-1.8369679616480894,0.44,289.6785,266,275,2024-04-17,DHOLPUR,240,2024-06-30T00:00:00,8.3,1.6607487,473,467,261,258,5.4917336,2023-07-01T00:00:00,30.508512820512816,Leelauti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42188666677565,26.61056908265156]}"
16_0,0,0.15422289,0.62,0.47,5.68,0.17171445,180,18.43,134.4,0.24450482,0.24,28,0.1957253,19,0.29552168,0.26673493,-1.6469687738225376,0.61,65.93974,305,305,2024-03-18,DHOLPUR,201,2024-06-30T00:00:00,7.9,1.792491,394,392,301,304,2.273756,2023-07-01T00:00:00,30.45518918918919,Baseri 1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.53992529510894,26.749897783218497]}"
18_0,0,0.13361882,0.8,0.38,8.14,0.16412705,310,6.59,100.8,0.32857764,0.18,46,0.18737765,16,0.32189175,0.2585306,-3.1286310718336803,0.39,123.79601,230,252,2024-04-04,DHOLPUR,180,2024-06-30T00:00:00,7.9,1.7911711,448,435,323,314,9.904757,2023-07-01T00:00:00,30.45708571428571,Saipau,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.75579045788287,26.816732440356986]}"
19_0,0,0.113042496,0.97,0.31,5.19,0.15022,310,20.18,72.8,0.3226675,0.13,29,0.1774275,10,0.31245,0.2552725,-2.1370058678602724,0.73,-0.0,261,266,2024-04-03,DHOLPUR,170,2024-06-30T00:00:00,7.7,1.834522,425,422,314,312,3.7047918,2023-07-01T00:00:00,30.627,Khurila Ka Pura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.11987764253651,26.862277025261847]}"
20_0,0,0.10945953,0.54,0.31,17.25,0.14028691,270,19.64,106.8,0.2885488,0.19,37,0.15925834,12,0.30147737,0.22749762,-1.1555572424476677,0.84,228.22588,262,280,2024-04-25,DHOLPUR,178,2024-06-30T00:00:00,7.7,1.7967794,459,449,279,271,2.782251,2023-07-01T00:00:00,30.47061111111111,Narpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.85712042193155,26.710282079188826]}"
21_0,0,0.098368295,0.48,0.36,8.14,0.1288122,160,6.22,67.2,0.3085756,0.12,29,0.13651219,13,0.28943172,0.2172622,-1.3904905719614076,0.81,259.87924,278,287,2024-02-16,DHOLPUR,198,2024-06-30T00:00:00,7.9,1.6198282,439,428,283,284,5.263274,2023-07-01T00:00:00,30.57994444444445,Bagthar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.55447800271169,26.81026457031133]}"
22_0,0,0.122190475,0.52,0.46,9.92,0.15368928,290,7.69,100.8,0.35763213,0.18,40,0.16739404,16,0.30725476,0.24772024,-0.1947026409720174,0.38,209.28079,263,270,2024-02-03,DHOLPUR,160,2024-06-30T00:00:00,8.4,1.8461823,451,448,286,282,2.125728,2023-07-01T00:00:00,30.588705882352944,Boocha Ka Pura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.90994136063777,26.91348099645666]}"
23_0,0,0.11191785,0.89,0.48,10.55,0.130775,260,10.1,89.8,0.2529,0.16,40,0.12360595,18,0.20633452,0.15555,-0.05876751864946067,0.64,48.259445,249,268,2024-02-02,DHOLPUR,171,2024-06-30T00:00:00,8.4,1.7856824,424,415,327,317,2.7840745,2023-07-01T00:00:00,30.59851428571428,Pekri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.81831320165759,26.844220888051044]}"
24_0,0,0.12079286,0.84,0.39,3.21,0.14733928,290,11.56,117.6,0.3103,0.21,27,0.16470477,16,0.3318393,0.2543345,1.36468815389987,0.62,36.732998,264,273,2024-03-13,DHOLPUR,199,2024-06-30T00:00:00,7.7,1.792491,442,435,293,292,3.4676392,2023-07-01T00:00:00,30.56800000000001,Kudinna Ka Pura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.53534388715994,26.705431176654578]}"
25_0,0,0.11419036,0.63,0.48,16.31,0.13819519,360,23.32,89.8,0.3087976,0.16,47,0.14619036,17,0.27728555,0.20840362,-0.038435664308631094,0.76,294.0497,251,266,2024-03-15,DHOLPUR,184,2024-06-30T00:00:00,7.7,1.6415333,417,409,332,326,2.2746923,2023-07-01T00:00:00,30.52365714285715,Levade Ka Pura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69434569244909,26.80622215153279]}"
27_0,0,0.1716025,0.71,0.45,18.56,0.20425625,240,17.46,106.8,0.36026624,0.19,37,0.2204725,19,0.3412275,0.28214625,-0.7508076402786049,0.75,-0.0,235,253,2024-03-05,DHOLPUR,170,2024-06-30T00:00:00,7.7,1.8076895,425,417,340,330,0.92740995,2023-07-01T00:00:00,30.57794444444445,Nidhaira Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.86870868909669,26.873056808671283]}"
28_0,0,0.10358617,0.86,0.31,18.19,0.14098299,360,11.18,140,0.30044892,0.25,31,0.16359787,18,0.29764682,0.24793404,-0.7508569848368362,0.45,228.23999,255,273,2024-04-16,DHOLPUR,170,2024-06-30T00:00:00,7.9,1.7838475,446,438,299,290,2.7830174,2023-07-01T00:00:00,30.685151515151514,Sahajpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.98620832825952,26.76660644750312]}"
29_0,0,0.14367317,0.61,0.65,14.7,0.18027318,190,15.38,89.8,0.32604513,0.16,40,0.20763415,19,0.33300853,0.28746098,-1.2215916242697265,0.71,159.51059,236,255,2024-03-28,DHOLPUR,167,2024-06-30T00:00:00,8.4,1.7672511,440,432,324,313,2.967732,2023-07-01T00:00:00,30.652571428571427,Chunnapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.84553215476642,26.869014389892744]}"
30_0,0,0.12751928,0.88,0.46,6.59,0.16120121,160,2.17,106.8,0.30746746,0.19,37,0.18041928,12,0.30890602,0.24981445,-1.962499591937924,0.69,90.0,259,269,2024-02-16,DHOLPUR,189,2024-06-30T00:00:00,7.9,1.6198282,460,450,281,281,3.1143835,2023-07-01T00:00:00,30.497166666666665,Alinagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.58870381503664,26.80487467860661]}"
31_0,0,0.13194881,0.94,0.37,17.56,0.16054048,240,18.46,100.8,0.32927024,0.18,45,0.17985952,14,0.3256595,0.26533213,0.8186998007698852,0.38,209.24496,270,282,2024-03-28,DHOLPUR,182,2024-06-30T00:00:00,8.4,1.7374262,407,401,323,316,2.1249838,2023-07-01T00:00:00,30.564555555555565,Garhi Sukkha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.71482728092703,26.74747233195137]}"
32_0,0,0.11231795,0.61,0.29,5.05,0.14631538,290,0.53,56,0.34492308,0.1,36,0.16035128,13,0.30376923,0.23476666,-1.9152801519837654,0.59,339.50125,264,262,2024-02-14,DHOLPUR,159,2024-06-30T00:00:00,8.4,1.834724,452,446,284,292,2.9679124,2023-07-01T00:00:00,30.547757575757576,Kasiyapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.210697317761,26.9250692636218]}"
33_0,0,0.09941163,0.6,0.69,16.3,0.12777093,290,18.19,106.8,0.28897792,0.19,35,0.13636628,19,0.29206395,0.21081047,1.9106181788504397,0.39,90.0,242,245,2024-04-28,DHOLPUR,206,2024-06-30T00:00:00,8.1,1.6904333,419,414,339,341,1.0380303,2023-07-01T00:00:00,30.523189189189193,Dhaur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.46850923002145,26.694651393245145]}"
34_0,0,0.12825595,0.86,0.21,3.94,0.14898333,190,9.59,89.8,0.29688096,0.16,40,0.15473929,19,0.26716548,0.20342024,-0.6845092316240526,0.78,323.23645,262,281,2024-04-11,DHOLPUR,172,2024-06-30T00:00:00,8.2,1.7911711,418,409,320,310,3.4690173,2023-07-01T00:00:00,30.490914285714293,Paraua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7875908189407,26.831824137130194]}"
35_0,0,0.116738096,0.75,0.69,15.2,0.15736905,230,16.94,89.8,0.32292858,0.16,31,0.20150952,14,0.3370119,0.29029286,-1.1719212922463602,0.51,10.568078,257,265,2024-04-26,DHOLPUR,202,2024-06-30T00:00:00,7.8,1.792491,438,430,306,305,5.6426554,2023-07-01T00:00:00,30.56800000000001,Banora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52887601711429,26.705431176654578]}"
36_0,0,0.10694405,0.67,0.31,13.28,0.14193572,240,17.43,84,0.32809404,0.15,29,0.16932738,13,0.3097476,0.24515952,-0.7497503670311433,0.71,311.78043,278,279,2024-03-13,DHOLPUR,204,2024-06-30T00:00:00,7.9,1.7720605,419,416,304,305,2.7819083,2023-07-01T00:00:00,30.53956756756756,Rewai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.57576807494532,26.684949588176654]}"
37_0,0,0.116345376,0.71,0.36,11.19,0.15313445,380,17.11,56,0.31681427,0.1,31,0.16997899,19,0.28844285,0.24545377,-0.4623640774528727,0.42,-0.0,257,271,2024-04-16,DHOLPUR,169,2024-06-30T00:00:00,7.9,1.7838475,452,446,292,283,5.547545,2023-07-01T00:00:00,30.75394117647059,Bagcholi Lodha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.98378287699241,26.787088035981043]}"
38_0,0,0.13566744,0.49,0.68,14.29,0.17103605,290,9.1,72.8,0.33130464,0.13,27,0.20932442,15,0.38386977,0.31397906,-1.8123701198109852,0.92,285.0082,295,309,2024-03-06,DHOLPUR,204,2024-06-30T00:00:00,7.9,1.7791611,402,389,303,302,10.6215315,2023-07-01T00:00:00,30.479111111111106,Umri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.61861771399782,26.6612340646759]}"
39_0,0,0.14626667,0.49,0.48,10.71,0.183175,170,14.36,106.8,0.32925594,0.19,40,0.2119512,15,0.34095713,0.29595715,0.029237809381136626,0.87,330.73535,275,292,2024-03-14,DHOLPUR,174,2024-06-30T00:00:00,7.9,1.7911711,413,404,312,304,4.2449512,2023-07-01T00:00:00,30.550388888888886,Pekri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.79729262400919,26.838830996346328]}"
