system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.118590325,0.7,0.56,5.28,0.15084516,349,3.66,0,0.31208923,0.32,28,0.16665484,0,0.30755055,0.25279462,-1.908335118483223,0.72,200.38089,243,246,2024-06-29,TONK,283,2024-06-30T00:00:00,8.18,1.4533881,415,409,342,345,2.9656422,2023-07-01T00:00:00,30.565589743589744,Pasrotiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.67286680859493,26.204710237286356]}"
1_0,0,0.13286304,0.44,0.72,4.84,0.16490869,389,3.7,0,0.30567393,0.33,32,0.18567826,0,0.34207174,0.28464347,-0.8554381318371285,0.72,90.0,230,227,2024-06-28,TONK,288,2024-06-30T00:00:00,7.72,1.5466199,470,468,300,304,1.0346233,2023-07-01T00:00:00,30.643567567567572,Bagri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78901897483159,26.316819984744473]}"
2_0,0,0.14460681,0.58,0.72,5.3,0.184725,322,2.7,0,0.34801137,0.36,30,0.21557273,0,0.35487726,0.29892045,0.7286281902084504,0.84,150.85966,255,256,2024-03-21,TONK,276,2024-06-30T00:00:00,8.84,1.5561862,481,473,264,271,2.122819,2023-07-01T00:00:00,30.615846153846153,Motooka,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86825038289093,26.254836230140228]}"
3_0,0,0.1144234,0.52,0.51,4.52,0.14614256,362,3.92,0,0.31290638,0.36,45,0.16848086,0,0.31550425,0.2527915,0.036953887385518885,0.82,150.88945,248,249,2024-06-28,TONK,275,2024-06-30T00:00:00,8.04,1.5963268,460,458,292,293,2.1222048,2023-07-01T00:00:00,30.634850000000007,Arniya Tiwari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.87094532874329,26.11227359455046]}"
4_0,0,0.116148934,0.62,0.28,5.06,0.14444894,319,3.02,0,0.31500638,0.3,32,0.14560851,0,0.28431064,0.20967235,-1.9057648330549943,0.86,339.6625,216,232,2024-06-28,TONK,278,2024-06-30T00:00:00,7.91,1.5166552,479,463,305,305,2.9648101,2023-07-01T00:00:00,30.73378378378378,Sankhana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.99760778380414,25.93279020078338]}"
5_0,0,0.10862341,0.34,0.25,5.2,0.14194255,337,4.14,0,0.3010383,0.27,30,0.1681851,12,0.32242128,0.26338086,-0.9602791478139697,0.66,143.4804,239,251,2024-06-02,TONK,267,2024-06-30T00:00:00,7.67,1.636866,495,480,266,269,3.458075,2023-07-01T00:00:00,30.58858536585365,Rasoolpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.11133449877367,25.801815832358752]}"
6_0,0,0.10004947,0.28,0.24,5.22,0.13103895,342,4.18,0,0.36004317,0.28,28,0.14246,15,0.29946843,0.21865895,3.12853337087189,0.64,-0.0,216,236,2024-05-27,TONK,270,2024-06-30T00:00:00,7.57,1.5199374,468,451,316,313,0.92740995,2023-07-01T00:00:00,30.542324324324326,Uniara (Rural),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.02806067193579,25.922818901129652]}"
7_0,0,0.09302292,0.4,0.22,4.92,0.11690625,341,3.28,0,0.29247707,0.22,33,0.118912496,10,0.25617084,0.18624374,-0.15439859441387008,0.58,90.0,239,265,2024-05-27,TONK,258,2024-06-30T00:00:00,8.27,1.6312405,471,453,289,282,1.0305144,2023-07-01T00:00:00,30.56589743589743,Mubarak Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.15687908367853,25.851133341456915]}"
8_0,0,0.13848124,0.63,0.51,4.52,0.16930833,290,1.84,0,0.25668332,0.54,29,0.1977125,0,0.3137771,0.28245625,-1.99773444553562,0.61,106.62774,218,221,2024-05-15,TONK,320,2024-06-30T00:00:00,7.78,1.4963231,516,507,267,272,3.2377977,2023-07-01T00:00:00,30.54768421052632,Gunsi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92753919164282,26.37314435305877]}"
10_0,0,0.09973061,0.3,0.24,5.12,0.13637348,338,4.78,0,0.3160388,0.26,32,0.15298979,11,0.30073264,0.23412041,0.06887445583213843,0.6,270.0,228,236,2024-06-02,TONK,315,2024-06-30T00:00:00,7.91,1.4625341,449,440,323,323,2.0602415,2023-07-01T00:00:00,30.64887804878049,Chandwar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.70224171838565,25.84412648224078]}"
11_0,0,0.095710635,0.32,0.23,4.62,0.12963404,340,3.72,0,0.3300617,0.23,30,0.14246595,10,0.30565107,0.24068086,-1.3663822016520504,0.62,143.46747,206,213,2024-06-02,TONK,321,2024-06-30T00:00:00,7.51,1.5890098,440,431,355,356,3.4586515,2023-07-01T00:00:00,30.3422,Dabarkalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31875092359502,25.85787070608781]}"
12_0,0,0.09749348,0.3,0.22,4.82,0.11857391,336,3.62,0,0.32333043,0.25,31,0.10728695,11,0.2462087,0.15719566,-1.1447221002490895,0.7,131.97482,240,233,2024-06-02,TONK,316,2024-06-30T00:00:00,7.84,1.4304991,486,491,274,276,1.3865198,2023-07-01T00:00:00,30.63605000000001,Charnet,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.74293540075625,25.893443991338945]}"
