system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.0454,0.242,0.31,0.786,0.066347726,292,6.874,235,0.21919091,0.6,4.5,0.07220227,13.6,0.14904091,0.10452727,-1.959187945277515,0.748,73.05089,408,423,2024-05-06,MANDSAUR,485,2024-06-30T00:00:00,7.4,3.1825628,238,238,354,339,3.1782799,2023-07-01T00:00:00,30.71115789473684,Isabkhedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1411539919246,23.896489114741247]}"
1_0,0,0.106245235,3.252,0.38,0.59,0.12339286,271,17.2,325,0.2316,1,8.1,0.14131905,10.2,0.24420238,0.19487858,-2.07346907846525,0.676,301.35223,430,445,2024-05-25,MANDSAUR,470,2024-06-30T00:00:00,7.2,3.0516703,205,206,365,349,3.56064,2023-07-01T00:00:00,30.704114285714294,Sagwali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.09803485828685,23.9517355047146]}"
2_0,0,0.14046364,4.376,0.26,1.71,0.1696841,292,7.416,297,0.22925454,0.85,4.5,0.19635,3.4,0.24959318,0.22571364,1.219257633197176,0.184,-0.0,399,415,2024-05-21,MANDSAUR,477,2024-06-30T00:00:00,7.4,3.1009705,242,243,358,342,0.92740995,2023-07-01T00:00:00,30.68548571428572,Jhirkan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14007601358365,23.90996384400304]}"
3_0,0,0.060938638,1.994,0.37,0.1,0.08370682,217,2.162,317,0.2617,0.92,9,0.096138634,10.2,0.22288409,0.17658864,-0.7276314300993872,0.11,180.0,351,371,2024-03-11,MANDSAUR,445,2024-06-30T00:00:00,7.2,3.0313153,241,242,408,387,0.92740995,2023-07-01T00:00:00,30.54777142857143,Gujarda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9969743888234,24.03797377199007]}"
4_0,0,0.06430909,2.568,0.26,0.606,0.08283864,339,13.44,268,0.18737727,0.64,3.6,0.08947727,13.6,0.160475,0.12297273,-1.8130768112235944,0.222,227.56384,397,416,2024-04-22,MANDSAUR,484,2024-06-30T00:00:00,7.8,3.1825628,240,239,363,345,2.7469585,2023-07-01T00:00:00,30.701111111111118,Pipalkhunta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.10153828789493,23.895950125570774]}"
5_0,0,0.059551723,0.792,0.34,3.094,0.08113218,292,10.62,200,0.23515862,0.5,4.5,0.08633448,3.4,0.21123677,0.15093334,-1.8137661156446825,0.774,47.576668,416,433,2024-06-13,MANDSAUR,466,2024-06-30T00:00:00,7.8,3.0516703,207,209,377,358,2.7476301,2023-07-01T00:00:00,30.704114285714294,Behpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.09560940701974,23.953891461396484]}"
6_0,0,0.13299651,2.52,0.4,0.302,0.15901744,304,6.466,276,0.25768024,0.78,4.5,0.18103604,10.2,0.2708,0.24111395,-2.0401653499981163,1.032,216.13571,389,403,2024-03-11,MANDSAUR,454,2024-06-30T00:00:00,7.6,2.846405,242,239,369,358,3.441121,2023-07-01T00:00:00,30.669485714285713,Rajakhedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03605110368261,24.072199584315026]}"
7_0,0,0.0530907,3.596,0.56,1.6,0.072465114,194,6.114,235,0.18247907,0.6,4.5,0.08253721,13.6,0.17305581,0.13164651,0.8827620343381829,0.908,180.0,422,439,2024-05-06,MANDSAUR,491,2024-06-30T00:00:00,7.4,3.0481358,214,214,365,347,0.92740995,2023-07-01T00:00:00,30.709942857142856,Guliyana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.17780525551667,23.912119800684927]}"
8_0,0,0.12778735,1.84,0.11,1.82,0.16526093,215,2.67,264,0.33229542,0.71,5.4,0.21397816,3.4,0.3564322,0.26606667,-1.815112311060938,0.86,132.3982,398,409,2024-03-11,MANDSAUR,446,2024-06-30T00:00:00,7.8,2.846405,244,244,358,347,2.7489483,2023-07-01T00:00:00,30.669485714285713,Nogawan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03659009285307,24.06734868178078]}"
9_0,0,0.10327356,2.49,0.11,1.16,0.12757011,248,6.98,207,0.23303564,0.52,9,0.15121609,3.4,0.25361034,0.21675517,0.8835343245744216,1.47,159.94408,381,396,2024-03-01,MANDSAUR,444,2024-06-30T00:00:00,7.3,2.846405,252,250,367,354,2.9594648,2023-07-01T00:00:00,30.669485714285713,Jawasiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03389514700072,24.069504638462668]}"
