district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
THANE,Rahatoli,"11/9/23, 12:00 AM",19.1742269,73.2824014,317.52188160000003,24.963456,185.992128,0.05556,6.79,0.28,0.96,15.312,0.54205,6.6,44.42,0.02
THANE,Suryanagar,"11/8/23, 12:00 AM",19.418516806326807,73.08198910206556,357.682752,24.626112,506.723952,0.10649,23.9,2.17,4.7,41.47,0.74715,7.2,117.0,0.01
THANE,Borgaon,"12/12/23, 12:00 AM",19.32311559,73.46119213,263.555712,10.12032,90.04833599999999,0.00926,38.2,1.48,3.28,5.741999999999999,0.7032,7.1,92.14,0.06
THANE,Bohonoli,"11/7/23, 12:00 AM",19.15906146,73.18915306,232.180032,89.058816,154.42291199999997,0.0463,24.44,1.77,1.81,10.208,0.36625,6.8,63.24,0.07
THANE,Alyani,"12/27/23, 12:00 AM",19.36197937737673,73.40516071659368,373.11958656,49.589568,860.2611359999999,0.01852,40.5,3.21,2.82,10.846,0.74715,6.5,76.52,0.03
THANE,Nimbavli,"11/3/23, 12:00 AM",19.3201209,73.2053313,262.3006848,19.228608,78.162336,0.01852,6.81,0.43,1.27,14.673999999999998,1.2306,7.6,16.08,0.08
THANE,Done,"11/9/23, 12:00 AM",19.08761833333333,73.31380666666668,224.6498688,83.998656,557.500944,0.00463,53.96,2.36,4.77,68.904,1.6994,6.2,46.06,0.19
THANE,Newade,"11/7/23, 12:00 AM",19.4601391,73.1893523,219.62976,27.999552,299.5272,0.07408,7.562,1.34,2.09,38.28,0.4688,6.6,74.02,0.03
THANE,Newade,"11/7/23, 12:00 AM",19.4421228,73.1550593,194.52921600000005,31.035648,272.807472,0.19909,11.52,0.71,1.34,29.986,0.36625,6.1,48.68,0.05
THANE,Kuhe,"11/8/23, 12:00 AM",19.3712676,72.994672,248.4953856,20.24064,241.428432,0.20372,9.814,0.97,3.38,36.366,1.80195,6.8,80.66,0.04
THANE,Kuhe,"11/8/23, 12:00 AM",19.3709932,72.9944868,210.84456960000009,17.541888,142.15655999999998,0.0926,8.608,0.75,3.13,38.918,1.21595,6.2,37.5,0.02
THANE,Kuhe,"11/8/23, 12:00 AM",19.3592333,72.9877138,185.74402560000004,16.529856,175.05700799999997,0.11575,9.814,0.8,3.6,19.778,1.18665,7.3,73.94,0.01
THANE,Kuhe,"11/8/23, 12:00 AM",19.3592333,72.9877138,185.74402560000004,26.650176,309.891792,0.05093,7.842,1.03,3.48,12.122,1.465,7.5,76.88,0.04
THANE,Kuhe,"11/8/23, 12:00 AM",19.3594267,72.9871548,185.74402560000004,19.565952000000003,159.74784,0.05556,4.992,0.53,3.01,29.347999999999995,0.95225,6.7,58.36,0.03
THANE,Kuhe,"11/8/23, 12:00 AM",19.360629,72.9872528,311.2467456,28.674240000000005,164.312064,0.2315,6.526,0.63,2.33,10.208,0.86435,6.7,46.4,0.04
THANE,Kuhe,"11/8/23, 12:00 AM",19.3819363,72.9917645,160.6434816,14.168448,198.25848,0.03241,7.184,0.72,2.91,58.69599999999999,0.83505,6.8,61.68,0.02
THANE,Kuhe,"11/8/23, 12:00 AM",19.3860422,72.9971716,311.2467456,15.517824,212.236416,0.06482,12.44,0.94,2.72,27.434,1.2892,6.2,71.06,0.01
THANE,Kuhe,"11/8/23, 12:00 AM",19.3889613,72.9938504,185.74402560000004,22.264704,159.46257599999998,0.15742,7.95,0.57,3.46,15.95,1.09875,6.7,100.1,0.02
THANE,Kuhe,"11/8/23, 12:00 AM",19.3889613,72.9938504,248.4953856,26.312832,145.38955199999998,0.08334,10.25,0.77,2.56,0.638,0.7618,7.1,74.34,0.05
THANE,Kuhe,"11/8/23, 12:00 AM",19.3889613,72.9938504,298.6964736,22.264704,146.340432,0.08334,66.636,0.56,2.78,0.638,0.80575,6.5,97.18,0.02
THANE,Kuhe,"11/8/23, 12:00 AM",19.3808716,72.9920053,436.7494656,21.252672,170.49278399999997,0.39818,12.12,0.68,3.42,72.09400000000001,0.71785,7.6,58.3,0.06
THANE,Chane,"11/8/23, 12:00 AM",19.4422437,73.0883022,235.9451136,13.156416,110.397168,0.17594,6.664,0.55,1.61,19.14,1.50895,7.6,24.9,0.02
THANE,Chane,"11/8/23, 12:00 AM",19.4452283,73.0894089,223.3948416,17.879232000000002,269.003952,0.16205,13.29,0.69,3.15,40.832,1.42105,7.4,100.8,0.03
THANE,Chane,"11/8/23, 12:00 AM",19.4422789,73.0886711,248.4953856,11.469696,98.225904,0.11112,8.756,0.56,1.15,15.95,1.12805,7.5,14.4,0.02
THANE,Chane,"11/8/23, 12:00 AM",19.4422789,73.0886711,348.8975616,19.565952000000003,678.92832,0.17594,9.978,1.09,1.26,41.47,1.7287,7.5,70.62,0.05
THANE,Chane,"11/8/23, 12:00 AM",19.4465621,73.0883022,348.8975616,16.529856,499.6874399999999,0.2315,8.496,1.17,2.59,29.986,1.5529,7.5,100.8,0.02
THANE,Chane,"11/8/23, 12:00 AM",19.4478882,73.1040411,273.59592960000003,13.156416,127.79827199999995,0.11575,4.744,0.27,1.22,1.914,0.89365,6.7,11.37,0.01
THANE,Chane,"11/8/23, 12:00 AM",19.4465621,73.0883022,248.4953856,14.505792,367.03968,0.19909,11.72,1.43,3.05,26.796000000000003,1.8166,6.0,49.82,0.04
THANE,Chane,"11/8/23, 12:00 AM",19.4452283,73.0894089,323.7970176,12.819072,469.829808,0.20372,6.226,0.93,2.71,34.452,1.4943,7.6,58.7,0.01
THANE,Chane,"11/8/23, 12:00 AM",19.4465621,73.0883022,461.8500096,20.24064,161.839776,0.18057,2.824,0.61,1.36,15.95,0.4395,6.4,16.56,0.08
THANE,Chane,"11/8/23, 12:00 AM",19.4465621,73.0883022,336.34728960000007,12.144384,460.22592,0.14816,7.884,0.91,3.17,33.176,2.8421,7.5,63.68,0.06
THANE,Koshimbe,"11/8/23, 12:00 AM",19.4108135,73.1106129,263.555712,30.36096,95.84870399999998,0.00926,20.92,3.96,14.53,31.262,0.48345,6.2,117.0,0.02
THANE,Koshimbe,"11/8/23, 12:00 AM",19.2513931,73.10081363,401.608704,12.481728,732.9383039999999,0.08797,7.464,1.81,5.81,173.536,1.21595,6.3,117.0,0.01
THANE,Koshimbe,"11/8/23, 12:00 AM",19.2513931,73.10081363,276.10598400000003,44.529408,231.444192,0.03704,15.54,1.76,7.95,31.9,0.89365,7.3,117.0,0.03
THANE,Koshimbe,"11/8/23, 12:00 AM",19.412088,73.1107372,351.407616,24.626112,154.13764799999998,0.0463,19.68,1.72,6.08,32.538,0.5567,6.1,117.0,0.02
THANE,Koshimbe,"11/8/23, 12:00 AM",19.4154306,73.1099904,363.9578880000001,26.650176,125.04072,0.03241,28.72,1.77,6.87,107.184,0.4981,6.4,83.38,0.05
THANE,Koshimbe,"11/8/23, 12:00 AM",19.4154306,73.1099904,301.2065280000001,31.372992,118.669824,0.01852,20.72,3.16,6.47,38.28,0.65925,6.1,117.0,0.03
THANE,Koshimbe,"11/8/23, 12:00 AM",19.412088,73.1107372,376.50816,22.602048,132.17231999999998,0.0463,38.8,0.64,7.03,32.538,0.48345,6.0,117.0,0.05
THANE,Koshimbe,"11/8/23, 12:00 AM",19.4154306,73.1099904,476.910336,23.61408,75.97531199999999,0.00926,29.28,1.7,13.9,171.622,0.89365,7.2,117.0,0.01
THANE,Koshimbe,"11/8/23, 12:00 AM",19.4093227,73.1114612,238.45516800000007,13.156416,134.73969599999998,0.03241,11.81,2.14,8.1,33.176,0.4688,7.6,117.0,0.03
THANE,Koshimbe,"11/8/23, 12:00 AM",19.2513931,73.10081363,414.158976,35.758464000000004,199.494624,0.06482,21.34,1.44,7.65,36.366,0.4395,7.0,117.0,0.06
THANE,Koshimbe,"11/8/23, 12:00 AM",19.2513931,73.10081363,464.3600640000001,23.61408,167.83031999999997,0.0463,17.47,1.62,8.82,19.778,0.293,7.3,73.66,0.06
THANE,Koshimbe,"11/8/23, 12:00 AM",19.2513931,73.10081363,338.857344,26.650176,103.265568,0.01852,28.18,0.69,12.03,28.71,0.2051,6.4,117.0,0.03
THANE,Koshimbe,"11/8/23, 12:00 AM",19.2513931,73.10081363,351.407616,18.55392,124.184928,0.06945,31.06,1.64,6.85,21.692,0.1758,6.2,79.76,0.03
THANE,Suryanagar,"11/8/23, 12:00 AM",19.418516806326807,73.08198910206556,596.13792,30.698304,45.927504,0.09723,13.33,2.84,10.84,106.546,1.3478,6.9,117.0,0.05
THANE,Suryanagar,"11/8/23, 12:00 AM",19.420998226851225,73.0769051425159,257.28057599999994,17.541888,152.61624,0.15279,20.5,1.88,5.57,37.642,2.82745,7.6,117.0,0.02
THANE,Suryanagar,"11/8/23, 12:00 AM",19.42233840934932,73.07887916453183,633.7887360000001,14.168448,894.017376,0.14816,39.14,5.59,8.71,92.51,1.83125,6.9,117.0,0.03
THANE,Suryanagar,"11/8/23, 12:00 AM",19.418516806326807,73.08198910206556,181.978944,20.915328,168.78119999999998,0.11112,28.8,4.89,10.35,72.09400000000001,0.65925,7.5,117.0,0.06
THANE,Suryanagar,"11/8/23, 12:00 AM",19.418516806326807,73.08198910206556,232.180032,25.975488,589.07016,0.16668,25.48,1.48,6.62,84.85400000000001,0.6739,7.2,117.0,0.03
THANE,Suryanagar,"11/8/23, 12:00 AM",19.420571085065603,73.08148794807494,320.03193600000003,17.879232000000002,127.03756799999998,0.10186,23.0,5.84,8.91,15.312,1.0255,7.2,117.0,0.01
THANE,Suryanagar,"11/8/23, 12:00 AM",19.420121982693672,73.08013527654111,257.28057599999994,28.674240000000005,327.1027199999999,0.08334,38.8,0.64,7.03,12.76,0.3516,7.1,117.0,0.02
THANE,Suryanagar,"11/8/23, 12:00 AM",19.42053575534373,73.07731174863875,106.677312,10.795008,260.160768,0.1389,14.02,1.31,7.09,35.728,0.83505,7.5,117.0,0.06
THANE,Suryanagar,"11/8/23, 12:00 AM",19.4337791,73.0750223,320.03193600000003,27.999552,764.8878719999999,0.08797,21.34,1.44,7.65,19.778,0.77645,7.3,117.0,0.01
THANE,Nandkar,"11/8/23, 12:00 AM",19.281164,73.192302,269.830848,25.3008,66.75177599999999,0.11112,35.82,2.24,6.99,54.23,1.9924,7.0,105.8,0.04
THANE,Nandkar,"11/8/23, 12:00 AM",19.2786538,73.1610851,1838.6148480000004,17.879232000000002,107.734704,0.20835,9.132,2.04,8.32,251.372,1.2013,7.2,34.4,0.01
THANE,Nandkar,"11/8/23, 12:00 AM",19.2875283,73.1705387,345.13248000000004,25.638144,79.683744,0.0926,35.56,1.98,13.2,29.347999999999995,1.6115,6.7,24.9,0.03
THANE,Nandkar,"11/8/23, 12:00 AM",19.2875283,73.1705387,269.830848,11.132352,99.081696,0.07408,4.606,0.67,1.55,15.312,1.42105,7.1,16.24,0.02
THANE,Nandkar,"11/8/23, 12:00 AM",19.3003345,73.1513716,269.830848,19.903296,121.332288,0.07871,27.32,2.35,7.958,5.104,0.3516,6.4,105.8,0.1
THANE,Nandkar,"11/8/23, 12:00 AM",19.2812596,73.1589907,207.079488,24.626112,99.652224,0.11112,27.04,2.02,11.62,17.864,0.8204,6.6,97.72,0.02
THANE,Nandkar,"11/8/23, 12:00 AM",19.2982993,73.1908271,207.079488,23.61408,119.14526399999998,0.09723,22.88,2.0,9.06,0.638,0.5567,6.7,105.8,0.06
THANE,Nandkar,"11/8/23, 12:00 AM",19.2796652,73.1556896,81.57676800000002,27.999552,104.69188799999998,0.08797,22.7,1.02,8.1,2.552,0.36625,6.4,83.36,0.06
THANE,Nandkar,"11/8/23, 12:00 AM",19.2875283,73.1705387,583.5876480000001,31.372992,98.130816,0.11112,27.6,2.04,7.59,3.19,0.3516,6.2,105.8,0.04
THANE,Nandkar,"11/8/23, 12:00 AM",19.2996148,73.1513716,395.33356800000007,31.035648,91.855008,0.07871,27.42,2.73,3.25,1.276,0.3516,6.2,105.8,0.06
THANE,Nandkar,"11/8/23, 12:00 AM",19.27926392,73.15819854,257.28057599999994,33.397056,90.428688,0.11575,33.66,2.56,10.31,2.552,0.1172,6.2,105.8,0.05
THANE,Nandkar,"11/8/23, 12:00 AM",19.2875283,73.1705387,269.830848,28.674240000000005,102.885216,0.07871,31.22,1.54,4.98,2.552,0.27835,6.4,85.84,0.02
THANE,Nandkar,"11/8/23, 12:00 AM",19.2674518,73.1498965,307.481664,11.132352,89.287632,0.27317,27.96,2.95,7.9,5.104,0.42485,6.3,105.8,0.02
THANE,Nandkar,"11/8/23, 12:00 AM",19.281164,73.192302,332.582208,21.252672,84.24796799999999,0.11112,27.96,1.46,8.71,19.14,1.01085,7.3,105.8,0.04
THANE,Newade,"11/7/23, 12:00 AM",19.4421228,73.1550593,207.079488,21.252672,301.999488,0.20835,8.272,0.29,1.9,25.52,0.8497,7.0,76.04,0.02
THANE,Newade,"11/7/23, 12:00 AM",19.456594,73.1823466,232.180032,25.638144,238.575792,0.0926,2.492,1.11,0.33,21.054,0.293,7.6,7.948,0.04
THANE,Newade,"11/7/23, 12:00 AM",19.4650581,73.2070498,257.28057599999994,13.156416,307.799856,0.10649,6.648,0.74,2.14,31.9,0.5274,7.0,102.3,0.07
THANE,Newade,"11/7/23, 12:00 AM",19.4601391,73.1893523,294.931392,25.3008,263.39376,0.08797,11.82,1.42,2.1,29.347999999999995,0.45415,7.3,29.56,0.02
THANE,Newade,"11/7/23, 12:00 AM",19.4774705,73.1974638,244.730304,23.61408,268.053072,0.05556,6.852,0.33,2.19,33.814,0.36625,6.2,66.2,0.06
THANE,Newade,"11/7/23, 12:00 AM",19.4538336,73.1911958,294.931392,19.565952000000003,376.07303999999993,0.02315,8.676,0.95,2.22,42.746,0.74715,6.9,50.06,0.03
THANE,Newade,"11/7/23, 12:00 AM",19.4538336,73.1911958,269.83084800000006,24.626112,269.57448,0.09723,12.53,1.38,2.14,12.76,0.3809,6.9,66.6,0.01
THANE,Nimbavali,"11/8/23, 12:00 AM",19.3390563,73.0929384,276.10598400000003,25.975488,347.926992,0.04167,24.12,2.06,5.55,71.456,1.77265,6.0,72.96,0.06
THANE,Nimbavali,"11/8/23, 12:00 AM",19.3390563,73.0929384,338.857344,11.132352,594.0147359999999,0.00463,20.02,1.72,11.12,39.556,1.3771,7.2,72.96,0.03
THANE,Nimbavali,"11/8/23, 12:00 AM",19.340438414365053,73.09339947067201,276.10598400000003,15.18048,750.6246719999999,0.07871,23.8,2.73,10.89,42.108,1.59685,6.2,72.96,0.03
THANE,Nimbavali,"11/8/23, 12:00 AM",19.3275888,73.1085896,401.608704,20.24064,509.67168,0.00926,21.06,2.76,9.98,50.402,1.3478,7.2,72.96,0.06
THANE,Nimbavali,"11/8/23, 12:00 AM",19.340438414365053,73.09339947067201,313.7568,22.602048,832.875792,0.01389,28.0,2.7,6.77,60.61,1.758,6.3,72.96,0.01
THANE,Nimbavali,"11/8/23, 12:00 AM",19.340438414365053,73.09339947067201,301.2065280000001,21.590016,246.563184,0.06482,22.54,1.45,7.58,28.072,0.83505,7.2,72.96,0.01
THANE,Nimbavali,"11/8/23, 12:00 AM",19.331576,73.097524,338.857344,28.674240000000005,665.5209119999998,0.01389,19.92,2.89,6.57,33.814,1.68475,7.1,72.96,0.01
THANE,Nimbavali,"11/8/23, 12:00 AM",19.3390563,73.0929384,363.9578880000001,18.55392,251.793024,0.02315,27.16,1.69,4.44,37.004000000000005,0.5274,7.2,72.96,0.01
THANE,Nimbavali,"11/8/23, 12:00 AM",19.340438414365053,73.09339947067201,301.2065280000001,35.083776,414.298416,0.03704,13.95,2.35,4.4,28.072,0.71785,7.2,72.96,0.03
THANE,Nimbavali,"11/8/23, 12:00 AM",19.340438414365053,73.09339947067201,213.35462400000003,38.119872,165.45311999999998,0.08334,35.02,3.07,7.38,44.66,1.8166,7.2,72.96,0.02
THANE,Shirol,"12/27/23, 12:00 AM",19.5929699,73.3979461,307.481664,69.15552,267.10219199999995,0.0463,6.534,1.51,1.96,38.28,1.5529,7.3,56.6,0.01
THANE,Shirol,"12/27/23, 12:00 AM",19.6852538,73.512845,357.682752,51.276288,423.902304,0.09723,5.844,1.39,1.87,54.23,1.15735,6.1,54.36,0.06
THANE,Shirol,"12/27/23, 12:00 AM",19.6591341,73.4066553,382.783296,69.15552,210.61991999999995,0.10649,6.794,1.65,2.0,35.728,1.47965,6.9,82.46,0.02
THANE,Shirol,"12/27/23, 12:00 AM",19.6852538,73.512845,495.735744,114.69696000000002,274.519056,0.11575,5.586,1.76,1.94,37.004000000000005,1.83125,6.9,26.04,0.03
THANE,Shirol,"12/27/23, 12:00 AM",19.5929699,73.3979461,307.481664,55.999104,331.38168,0.00926,6.19,1.58,2.02,24.244,1.2306,6.2,82.46,0.02
THANE,Shirol,"12/27/23, 12:00 AM",19.6498295,73.3817374,345.13248000000004,80.625216,565.012896,0.07871,8.0,1.97,2.06,15.95,1.8166,6.2,65.02,0.03
THANE,Shirol,"12/27/23, 12:00 AM",19.6852538,73.512845,445.534656,262.790976,329.289744,0.10649,5.672,1.34,1.64,23.606,0.86435,6.8,57.34,0.06
THANE,Shirol,"12/27/23, 12:00 AM",19.6852538,73.512845,357.682752,37.445184000000005,562.5406079999999,0.00463,6.706,1.05,1.75,20.416,0.77645,6.3,37.88,0.03
THANE,Shirol,"12/27/23, 12:00 AM",19.6852538,73.512845,307.481664,325.53696,387.103248,0.25928,3.604,1.63,2.1,19.778,1.42105,6.1,61.42,0.01
THANE,Shirol,"12/27/23, 12:00 AM",19.5929699,73.3979461,746.7411840000001,105.251328,263.8692,0.25002,8.432,1.99,2.21,35.728,0.98155,6.3,36.46,0.06
THANE,Shirol,"12/27/23, 12:00 AM",19.6852538,73.512845,332.5822080000001,274.260672,224.788032,0.47226,7.31,1.46,1.54,37.642,0.57135,6.1,82.46,0.02
THANE,Shirol,"12/27/23, 12:00 AM",19.6497242,73.4065441,345.13248000000004,175.41888,232.204896,0.30558,6.88,1.61,2.15,31.9,0.9669,6.3,82.46,0.03
THANE,Kalamgaon,"11/8/23, 12:00 AM",19.529711,73.3423159,207.079488,80.625216,199.399536,0.06019,49.02,2.23,2.4,14.035999999999998,0.879,7.6,72.66,0.06
THANE,Kalamgaon,"11/8/23, 12:00 AM",19.5232736,73.3389997,220.88478720000003,91.08288,212.236416,0.03704,17.59,2.63,3.16,3.828,0.95225,7.6,77.02,0.03
THANE,Thune Bk.,"12/27/23, 12:00 AM",19.4228654,73.48233631,325.0520448,47.565504,327.673248,0.05093,19.35,0.89,3.04,0.638,2.1682,6.8,121.7,0.03
THANE,Thune Bk.,"12/27/23, 12:00 AM",19.42411949,73.47642306,215.86467840000003,62.408640000000005,130.74599999999998,0.05556,16.85,1.44,2.46,0.638,1.4064,6.3,84.5,0.01
THANE,Thune Bk.,"12/27/23, 12:00 AM",19.42143294,73.47919707,338.857344,59.0352,256.357248,0.03704,10.99,0.92,5.03,12.122,3.03255,7.3,94.02,0.02
THANE,Thune Bk.,"12/27/23, 12:00 AM",19.41985949,73.48263967,242.22024960000005,73.878336,282.981888,0.02315,8.17,0.81,4.67,12.122,2.09495,7.0,47.22,0.03
THANE,Thune Bk.,"12/27/23, 12:00 AM",19.41988298,73.48270235,209.58954240000008,78.938496,256.547424,0.02315,13.92,0.66,2.74,7.017999999999999,1.3771,6.2,133.9,0.01
THANE,Thune Bk.,"12/27/23, 12:00 AM",19.41942041,73.48507342,195.7842432,56.673792000000006,249.701088,0.13427,12.62,1.02,1.6,3.19,1.59685,6.2,40.34,0.03
THANE,Thune Bk.,"12/27/23, 12:00 AM",19.42057246,73.48035552,256.0255488,146.74464,445.772544,0.11112,20.22,3.6,3.4,45.93599999999999,1.68475,6.2,122.7,0.06
THANE,Thune Bk.,"12/27/23, 12:00 AM",19.41938138,73.47711351,192.0191616,23.61408,294.39244799999994,0.12964,13.49,0.94,5.75,1.276,2.15355,6.2,100.1,0.02
THANE,Thune Bk.,"12/27/23, 12:00 AM",19.42057668,73.47578505,263.555712,33.7344,126.46704,0.03704,41.82,2.18,4.85,0.638,1.5529,7.3,133.9,0.02
THANE,Musai,"11/9/23, 12:00 AM",19.46447481,73.461686,294.931392,40.818624,263.774112,0.01852,13.02,1.67,1.82,4.466,0.62995,5.6,69.48,0.05
THANE,Musai,"11/9/23, 12:00 AM",19.45500893,73.4534441,282.38112,85.348032,197.87812799999995,0.00463,13.36,1.51,1.84,3.828,0.62995,6.0,50.6,0.05
THANE,Musai,"11/9/23, 12:00 AM",19.45292868,73.45592392,269.830848,210.165312,155.08852799999997,0.00463,7.018,1.02,1.54,5.741999999999999,0.83505,6.2,42.72,0.05
THANE,Musai,"11/9/23, 12:00 AM",19.45461259,73.45198879,219.62976000000003,91.08288,269.859744,0.00463,21.38,1.77,1.98,3.828,0.54205,7.6,114.7,0.02
THANE,Gunde,"11/8/23, 12:00 AM",19.4420218,73.6483955,213.354624,92.432256,610.179696,0.05556,13.02,1.11,1.07,21.692,0.7911,6.8,10.46,0.06
THANE,Gunde,"11/8/23, 12:00 AM",19.4712375,73.622972,200.804352,104.239296,296.008944,0.02778,15.35,1.42,1.61,8.294,0.5567,6.8,37.06,0.01
THANE,Gunde,"11/8/23, 12:00 AM",19.4813086,73.5919857,138.05299200000002,80.287872,101.839248,0.00463,20.78,0.97,1.51,18.502,1.56755,6.5,63.84,0.03
THANE,Gunde,"11/8/23, 12:00 AM",19.4420036,73.6427671,248.4953856,156.19027200000002,313.50513599999994,0.04167,18.01,1.71,1.54,259.028,1.2306,7.0,96.58,0.06
THANE,Gunde,"11/8/23, 12:00 AM",19.4551281,73.6281443,273.59592960000003,100.865856,305.23248,0.12038,10.7,1.55,1.18,28.072,0.71785,6.3,10.93,0.03
THANE,Gunde,"11/8/23, 12:00 AM",19.4420036,73.6427671,122.9926656,152.479488,85.769376,0.09723,29.86,2.88,1.99,59.334,0.9376,6.2,36.56,0.01
THANE,Gunde,"11/8/23, 12:00 AM",19.4420036,73.6427671,261.0456576,81.299904,186.752832,0.11112,16.68,2.35,2.57,7.017999999999999,0.7911,7.3,96.58,0.03
THANE,Gunde,"11/8/23, 12:00 AM",19.4420036,73.6427671,248.4953856,86.360064,322.82376,0.01389,17.35,0.87,0.94,31.262,1.0841,7.5,77.2,0.04
THANE,Gunde,"11/8/23, 12:00 AM",19.4420036,73.6427671,235.9451136,134.9376,126.37195199999998,0.06945,18.12,1.58,1.69,11.483999999999998,0.77645,6.0,24.82,0.03
THANE,Gunde,"11/8/23, 12:00 AM",19.4428253,73.6435874,348.8975616,44.529408,624.72816,0.20372,21.0,3.45,4.32,24.882,0.98155,6.0,90.16,0.05
THANE,Gunde,"11/8/23, 12:00 AM",19.4420036,73.6427671,311.2467456,89.058816,465.265584,0.05093,28.76,2.63,2.71,22.33,0.9083,7.0,35.06,0.06
THANE,Gunde,"11/8/23, 12:00 AM",19.4420036,73.6427671,225.904896,89.39616,168.68611199999998,0.06945,15.57,1.71,2.46,21.692,1.3185,6.9,15.38,0.05
THANE,Alyani,"12/27/23, 12:00 AM",19.34970471969096,73.41419468253159,523.7228505600001,181.491072,397.562928,0.10186,41.38,1.84,3.33,37.004000000000005,1.6115,7.5,76.52,0.02
THANE,Alyani,"12/27/23, 12:00 AM",19.34714270182397,73.4077657320575,337.97882496000005,210.502656,347.0712,0.05093,57.12,2.01,4.67,13.398,1.3478,7.0,76.52,0.05
THANE,Alyani,"12/27/23, 12:00 AM",19.34152537068441,73.4132611066619,339.23385216,164.286528,325.1058719999999,0.01852,52.42,1.94,4.01,41.47,0.74715,6.6,76.52,0.01
THANE,Alyani,"12/27/23, 12:00 AM",19.341562480255785,73.41328344319165,304.09309056000006,221.972352,612.7470719999999,0.01852,62.76,1.92,3.24,13.398,0.98155,6.9,76.52,0.04
THANE,Alyani,"12/27/23, 12:00 AM",19.34383602150332,73.4005490908596,349.27406976000003,32.385024,249.701088,0.01852,44.38,3.39,4.35,9.57,1.172,6.6,76.52,0.01
THANE,Utane,"10/27/23, 12:00 AM",19.325701666666664,73.23358333333334,267.3207936,23.276736,168.400848,0.21761,17.18,1.93,2.09,159.5,1.56755,7.1,62.76,0.08
THANE,Utane,"10/27/23, 12:00 AM",19.326015,73.23370666666666,320.03193600000003,74.55302400000001,664.570032,0.28243,14.58,2.73,3.11,64.438,1.33315,7.2,62.76,0.02
THANE,Utane,"10/27/23, 12:00 AM",19.3170979,73.2240833,215.8646784000001,25.638144,123.234048,0.19909,20.06,1.33,3.19,80.388,1.33315,7.2,62.76,0.04
THANE,Utane,"10/27/23, 12:00 AM",19.3229353,73.2294251,375.25313280000006,24.626112,123.424224,0.26854,34.05,1.81,4.99,84.21600000000001,1.39175,6.9,62.76,0.02
THANE,Utane,"10/27/23, 12:00 AM",19.326741666666667,73.23391833333334,278.6160384,26.98752,206.150784,0.26391,26.98,1.51,2.65,128.238,1.5822,6.8,62.76,0.05
THANE,Utane,"10/27/23, 12:00 AM",19.31904,73.22671333333332,222.13981440000003,37.445184000000005,155.18361599999997,0.28706,34.44,1.28,2.54,60.61,1.3478,7.1,62.76,0.05
THANE,Utane,"10/27/23, 12:00 AM",19.3053475,73.22364,348.8975616,23.951424,256.832688,0.18983,22.58,1.16,2.16,114.84,0.7325,6.8,62.76,0.02
THANE,Utane,"10/27/23, 12:00 AM",19.327068333333333,73.23434833333334,481.9304448,313.392576,936.14136,0.19909,61.58,9.37,6.85,15.95,2.27075,6.1,62.76,0.02
THANE,Utane,"10/27/23, 12:00 AM",19.32746,73.23454666666666,268.5758208,161.250432,950.88,0.13427,17.54,3.15,6.26,25.52,0.16115,7.5,11.11,0.01
THANE,Utane,"10/27/23, 12:00 AM",19.326985,73.22978833333333,625.0035456,319.802112,238.480704,0.34725,77.76,10.18,7.92,55.506,2.12425,6.0,62.76,0.02
THANE,Utane,"10/27/23, 12:00 AM",19.3254,73.23291333333333,269.83084800000006,183.515136,344.21856,0.24539,15.74,2.57,5.61,25.52,0.33695,6.9,8.41,0.05
THANE,Utane,"10/27/23, 12:00 AM",19.32798166666667,73.23452833333334,838.3581696000002,286.7424,763.366464,0.23613,48.74,8.91,9.93,14.035999999999998,1.45035,6.7,62.76,0.02
THANE,Utane,"10/27/23, 12:00 AM",19.325106666666667,73.23277166666666,759.291456,287.41708800000004,671.511456,0.17131,77.04,10.76,0.97,50.402,2.8421,6.2,62.76,0.03
THANE,Utane,"10/27/23, 12:00 AM",19.3022814,73.2254833,258.5356032,24.626112,179.33596799999998,0.23613,22.3,2.16,3.78,34.452,1.4943,6.6,62.76,0.03
THANE,Utane,"10/27/23, 12:00 AM",19.3170979,73.2240833,306.22663680000005,35.42112,256.26216,0.21298,21.5,1.73,3.33,56.14399999999999,0.54205,5.7,62.76,0.01
THANE,Utane,"10/27/23, 12:00 AM",19.3029529,73.1982012,287.4012288,26.312832,188.27424,0.21761,12.87,1.52,2.23,169.07000000000002,0.62995,7.0,62.76,0.03
THANE,Utane,"10/27/23, 12:00 AM",19.3053475,73.22364,252.2604672,23.61408,122.66352,0.28243,14.22,1.31,3.11,234.146,0.5274,7.1,62.76,0.01
THANE,Utane,"10/27/23, 12:00 AM",19.3029529,73.1982012,261.0456576,58.697856,133.788816,0.18983,23.3,1.73,2.89,45.93599999999999,1.24525,7.2,62.76,0.05
THANE,Utane,"10/27/23, 12:00 AM",19.3170979,73.2240833,337.60231680000004,119.41977599999998,162.220128,0.25002,26.98,1.21,3.47,22.33,0.83505,6.8,62.76,0.05
THANE,Danbav,"11/2/23, 12:00 AM",19.34534,73.243165,210.8445696,13.156416,184.090368,0.00926,15.14,1.07,2.6,116.754,0.1172,7.3,59.86,0.06
THANE,Danbav,"11/2/23, 12:00 AM",19.348105,73.24221333333334,276.105984,35.42112,1063.08384,0.20835,19.54,1.79,0.33,237.336,0.7325,6.9,59.86,0.02
