district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
HAZARIBAGH,Balsagra,"6/15/23, 12:00 AM",23.76566678052896,85.42286060750484,126.0,8.2,150.0,0.51,23.6,0.65,0.39,9.4,0.28,5.3,15.3,0.1
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821934,85.4168856,441.0,15.1,279.0,1.61,48.9,5.15,5.58,26.9,1.26,7.6,15.2,0.3
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,224.0,13.5,347.0,1.16,48.6,0.93,3.11,32.1,0.56,6.1,36.6,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,277.0,11.3,934.0,0.52,30.1,0.83,0.56,11.4,0.79,5.2,14.4,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,248.0,14.4,302.0,0.54,29.8,1.42,2.12,11.1,0.62,5.2,19.3,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8729421,85.1529595,204.0,13.2,224.0,0.7,35.0,2.0,1.46,11.8,0.57,7.0,24.8,0.2
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",23.983306,85.2798456,340.0,12.9,422.0,0.51,33.1,0.89,0.81,12.8,0.97,5.5,17.3,0.1
HAZARIBAGH,Pakrar,"7/26/23, 12:00 AM",24.0115759,85.2827554,369.0,20.3,711.0,1.31,41.3,3.91,4.12,20.4,1.23,7.0,30.1,0.3
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0907521,85.4241769,858.0,18.2,1120.0,0.74,36.6,0.86,2.89,18.0,2.45,6.3,26.1,0.2
HAZARIBAGH,Upraili Murgaon,"6/16/23, 12:00 AM",24.03468833333333,85.709545,333.0,24.7,1017.0,1.53,43.1,3.91,4.92,23.7,1.11,7.2,36.7,0.3
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",23.9951806,85.2745107,340.0,12.7,397.0,0.59,29.6,0.86,0.53,12.6,0.97,5.6,17.1,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0418,85.29904,260.0,9.2,478.0,0.61,30.5,1.46,0.82,12.6,0.65,5.2,20.5,0.1
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.436206666666667,85.37683166666666,319.0,23.7,1131.0,1.25,43.8,6.29,5.2,21.8,0.91,7.6,30.4,0.4
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,242.0,12.2,196.0,0.68,30.1,3.32,1.08,10.8,0.63,5.2,19.3,0.1
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,311.0,15.5,316.0,0.69,34.6,0.99,2.11,15.6,0.89,5.8,22.1,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",23.9951806,85.2745107,347.0,20.1,526.0,0.87,39.9,2.48,0.79,20.4,0.99,6.7,18.7,0.2
HAZARIBAGH,Pakrar,"7/26/23, 12:00 AM",24.0115759,85.2827554,399.0,21.4,676.0,0.89,39.8,3.96,4.56,21.8,1.33,7.2,36.1,0.2
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.08205659,85.41571811,228.0,19.5,263.0,1.26,42.1,2.14,4.49,21.5,0.57,7.0,32.1,0.4
HAZARIBAGH,Pakrar,"7/26/23, 12:00 AM",24.0115759,85.2827554,345.0,21.9,344.0,1.29,45.1,3.28,3.86,21.8,1.15,7.3,32.4,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434231666666665,85.37434499999999,332.0,21.3,1120.0,1.2,42.9,5.08,4.22,20.3,0.96,7.4,26.8,0.4
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.291855,85.55913333333335,284.0,21.2,820.0,1.2,46.8,5.2,4.08,19.5,0.81,6.8,32.2,0.3
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,207.0,9.2,230.0,0.46,30.46,0.69,0.66,9.5,0.46,4.9,24.3,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,208.0,13.1,196.0,0.58,32.3,0.81,2.17,13.3,0.52,5.5,14.1,0.1
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,171.0,15.3,139.0,0.94,48.5,0.97,1.34,16.3,0.38,6.3,31.3,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,236.0,19.3,202.0,1.66,49.1,5.68,5.56,26.5,0.59,7.7,13.6,0.3
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,212.0,9.4,256.0,0.48,33.2,0.76,0.61,9.6,0.53,4.9,22.0,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,336.0,22.8,703.0,1.2,47.5,4.35,3.68,24.8,0.96,6.4,32.8,0.3
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.08205659,85.41571811,171.0,18.1,207.0,0.41,26.7,1.21,3.41,17.6,0.38,6.4,31.2,0.3
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",23.9951806,85.2745107,300.0,12.1,359.0,0.62,30.2,0.76,0.53,12.3,0.75,5.2,16.1,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.9005872,85.1594404,260.0,16.1,289.0,0.83,32.0,2.16,1.68,15.0,0.65,7.0,21.8,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,277.0,16.0,312.0,0.89,38.0,3.52,2.95,15.3,0.79,7.0,26.1,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,276.0,17.2,297.0,0.85,42.7,3.4,2.94,19.3,0.69,6.6,31.4,0.2
HAZARIBAGH,Upraili Murgaon,"6/16/23, 12:00 AM",24.03466,85.70947333333334,663.0,24.1,1503.0,1.76,46.8,4.76,5.32,23.8,2.21,7.3,36.3,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.013013333333333,85.66206333333334,162.0,15.9,610.0,0.61,30.1,0.97,0.59,16.1,0.36,5.9,18.2,0.1
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43479333333333,85.37579,266.0,15.8,687.0,0.88,38.7,3.1,1.38,16.0,0.76,7.0,26.4,0.2
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434941666666667,85.37608333333334,343.0,17.2,1102.0,0.92,48.0,5.19,3.24,18.0,0.98,7.0,36.0,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43485,85.37641166666666,336.0,21.3,1120.0,1.1,42.8,4.72,3.74,22.0,0.96,7.0,30.0,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434575,85.37623666666666,272.0,16.8,678.0,0.78,38.2,5.11,4.1,15.2,0.68,7.3,26.0,0.2
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43456666666667,85.37620833333334,312.0,18.3,829.0,0.79,39.0,5.2,4.27,17.0,0.89,7.4,26.9,0.2
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434355,85.37594666666668,301.0,18.9,683.0,0.85,36.3,4.13,3.97,19.5,0.86,7.2,24.0,0.2
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434856666666665,85.37489500000001,336.0,19.3,1098.0,0.96,36.4,5.12,3.98,20.1,0.96,6.6,24.0,0.2
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43598666666667,85.37674666666665,252.0,14.8,504.0,0.78,32.5,3.56,2.72,15.9,0.63,7.0,21.5,0.2
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43509833333333,85.375185,396.0,26.3,1220.0,1.33,39.8,6.37,4.38,26.9,1.13,7.3,27.0,0.4
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.435324999999995,85.37467166666666,375.0,24.6,1209.0,1.29,46.8,6.46,4.28,26.8,1.07,7.6,32.3,0.4
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43452666666667,85.37444666666667,265.0,18.2,874.0,0.9,39.0,4.85,3.37,17.2,0.76,7.5,26.3,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43430833333333,85.37432833333332,290.0,16.3,636.0,0.85,35.7,3.63,2.65,17.8,0.81,7.5,21.3,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43420833333333,85.37414833333332,277.0,21.0,900.0,0.96,42.8,4.91,3.53,20.8,0.79,7.5,27.3,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434145,85.37451833333334,272.0,18.0,638.0,0.81,33.8,4.68,3.28,19.0,0.68,7.5,19.5,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434125,85.37469666666667,305.0,17.2,1037.0,1.17,4.17,6.08,4.0,18.2,0.87,7.4,29.0,0.4
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43407,85.37500166666665,284.0,17.6,884.0,0.93,36.9,5.89,3.66,19.0,0.81,7.5,21.5,0.3
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",24.304735629096715,85.40375120937824,272.0,13.7,195.0,0.69,31.2,2.81,2.11,26.0,0.68,5.9,21.4,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",24.304735629096715,85.40375120937824,399.0,25.1,725.0,1.27,44.6,4.39,4.53,14.8,1.34,7.2,32.4,0.4
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8163396,86.3857705,194.0,13.9,197.0,0.63,33.2,3.61,2.25,16.3,0.43,5.9,2.61,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8163396,86.3857705,216.0,19.1,209.0,0.98,46.7,4.67,3.79,15.6,0.54,7.3,2.68,0.4
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8163396,86.3857705,208.0,17.4,276.0,0.74,37.9,1.83,2.63,17.9,0.52,6.3,26.3,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8163396,86.3857705,228.0,17.3,121.0,0.86,37.9,1.73,2.78,18.3,0.57,6.4,26.8,0.3
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8163396,86.3857705,316.0,18.2,941.0,1.58,40.4,3.86,4.38,21.9,0.79,7.0,34.8,0.3
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8163396,86.3857705,244.0,16.3,358.0,0.68,35.3,0.98,2.41,15.1,0.61,5.7,22.3,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8166193,86.3852446,198.0,17.0,100.9,0.86,36.0,1.51,2.48,16.0,0.44,6.0,26.1,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8166193,86.3852446,216.0,15.4,216.38,0.87,36.7,1.39,2.46,16.0,0.48,5.9,24.8,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8166193,86.3852446,224.0,15.8,313.04,0.73,39.2,1.76,2.55,21.1,0.56,6.3,26.1,0.2
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8167718,86.3853411,224.0,12.9,486.0,0.6,32.0,1.32,1.46,13.0,0.56,5.5,20.1,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8167718,86.3853411,324.0,14.4,311.0,0.75,40.1,1.38,2.52,18.8,0.81,6.5,30.0,0.2
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8167718,86.3853411,292.0,14.9,232.0,0.72,40.0,1.29,2.36,15.9,0.73,5.9,24.8,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8167107,86.3853262,304.0,20.4,621.0,0.98,39.9,3.92,3.86,21.1,0.76,7.0,36.4,0.3
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",24.304735629096715,85.40375120937824,292.0,21.3,216.0,1.27,44.1,3.94,3.76,21.8,0.73,7.0,33.2,0.3
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",24.304735629096715,85.40375120937824,176.0,15.9,69.1,0.71,37.2,1.63,2.32,17.7,0.39,6.2,22.8,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",24.304735629096715,85.40375120937824,288.0,17.1,325.0,0.81,38.7,2.61,2.47,20.1,0.72,6.7,31.3,0.2
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",24.304735629096715,85.40375120937824,162.0,15.9,165.0,0.74,40.4,1.86,2.86,19.4,0.36,6.5,29.4,0.2
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8110911,86.3412642,207.0,13.3,132.0,0.58,33.4,1.11,2.74,15.5,0.46,5.7,28.1,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8110911,86.3412642,236.0,20.1,190.0,1.55,43.1,3.81,4.11,21.7,0.59,7.0,31.2,0.3
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.291913333333333,85.55916333333334,288.0,19.9,692.0,0.88,43.2,4.92,3.9,22.5,0.72,7.0,30.2,0.3
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.29185,85.55908666666667,315.0,22.3,1030.0,1.24,50.0,6.5,4.98,23.8,0.9,7.2,36.2,0.3
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.292235,85.55962999999998,248.0,16.0,616.0,0.96,42.8,4.82,4.07,18.6,0.62,6.4,31.9,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.292315,85.55961,144.0,12.3,101.0,0.76,32.1,1.4,0.91,11.0,0.32,8.3,21.9,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.29241833333333,85.55957500000001,273.0,14.8,558.0,0.94,40.6,5.37,4.66,16.0,0.78,7.0,26.8,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.292455000000004,85.55955,264.0,11.0,151.0,0.59,29.3,1.21,0.89,9.6,0.66,6.6,18.5,0.1
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.29252166666667,85.55940666666666,343.0,17.3,750.0,1.02,44.3,5.0,4.5,19.0,0.98,6.5,32.1,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.292548333333336,85.55938666666667,301.0,19.0,564.0,0.97,39.6,4.8,4.06,17.0,0.86,6.7,27.0,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.292345,85.56001333333333,220.0,14.2,227.0,0.78,35.0,3.09,2.58,13.2,0.55,6.7,23.2,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.292278333333336,85.56015666666666,312.0,19.5,675.0,1.07,41.9,5.88,5.0,20.6,0.89,6.8,30.2,0.3
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.29226,85.56025,204.0,15.8,300.0,0.85,33.3,3.27,2.68,14.3,0.51,6.7,21.3,0.2
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,232.0,14.0,512.0,0.61,25.6,0.73,0.52,13.9,0.58,5.6,19.1,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,240.0,11.6,595.0,0.52,37.1,2.0,1.71,11.3,0.6,5.2,24.3,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,232.0,10.0,251.0,0.47,38.1,2.0,1.36,10.5,0.58,5.0,31.4,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,220.0,10.1,206.0,0.46,39.9,3.01,0.48,10.4,0.49,5.0,28.4,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,240.0,14.0,194.0,0.61,38.1,1.26,1.19,13.9,0.6,5.6,20.4,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,228.0,13.5,177.0,0.83,27.3,3.16,1.32,11.0,0.57,5.5,20.2,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.074278,85.4312706,238.0,12.8,199.0,0.78,32.7,3.58,3.0,10.4,0.69,5.2,20.8,0.1
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0907521,85.4241769,344.0,14.9,731.0,0.66,35.2,0.96,1.72,13.6,0.86,5.7,22.1,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821934,85.4168856,301.0,16.3,689.0,0.74,38.7,2.01,2.71,16.3,0.86,6.3,27.5,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,207.0,14.9,361.0,0.68,33.4,0.99,1.63,14.9,0.46,5.7,22.3,0.1
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,224.0,21.2,756.0,0.98,43.7,2.86,3.74,21.1,0.56,6.7,32.9,0.3
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,149.0,21.9,258.0,1.51,43.8,3.87,4.38,21.9,0.33,7.0,34.8,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,292.0,23.5,246.0,1.54,43.3,4.67,4.62,23.6,0.73,7.2,36.1,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,162.0,20.1,296.0,0.91,40.1,2.53,3.51,20.2,0.36,6.6,30.1,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,162.0,15.6,379.0,0.66,35.7,1.47,2.47,15.8,0.36,5.9,24.7,0.1
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0872515,85.4186948,216.0,18.4,287.0,0.74,37.1,1.86,2.66,18.8,0.48,6.3,27.2,0.2
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,216.0,14.0,134.0,0.58,27.2,0.56,1.62,13.9,0.48,5.8,19.4,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,185.0,17.5,265.0,0.73,31.2,0.91,1.86,17.1,0.41,6.2,23.0,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,224.0,15.4,245.0,0.72,31.2,0.86,1.56,13.3,0.56,6.1,22.1,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,232.0,16.1,152.0,0.57,28.7,0.76,1.38,12.8,0.88,5.8,21.1,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,162.0,13.7,117.0,0.66,28.8,0.84,1.29,12.4,0.36,5.7,21.2,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.08205659,85.41571811,185.0,15.4,268.0,0.81,29.3,1.02,1.67,14.1,0.41,6.2,27.3,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.08205659,85.41571811,207.0,16.1,251.0,0.74,36.1,1.11,3.71,17.2,0.46,6.3,33.2,0.2
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.08205659,85.41571811,176.0,17.4,158.0,0.86,37.8,1.28,3.61,18.4,0.39,6.8,34.6,0.3
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.08205659,85.41571811,162.0,15.5,157.0,1.23,44.6,3.0,3.79,23.7,0.36,7.3,39.2,0.4
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.08205659,85.41571811,176.0,17.1,209.0,0.66,36.3,0.98,3.39,17.4,0.39,6.4,32.1,0.2
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.08205659,85.41571811,207.0,17.1,114.0,1.27,41.2,2.28,4.71,23.3,0.46,7.3,36.1,0.4
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,343.0,15.9,468.0,0.83,44.5,1.33,1.56,16.0,0.98,6.1,34.3,0.1
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,220.0,11.9,451.0,0.68,37.8,1.18,0.84,12.4,0.49,6.4,22.7,0.2
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,175.0,11.2,455.0,0.65,42.3,0.91,0.74,14.6,0.39,5.9,18.7,0.1
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,330.0,13.6,425.0,0.81,44.5,0.96,1.28,16.3,1.1,6.3,33.6,0.2
HAZARIBAGH,Upraili Murgaon,"6/16/23, 12:00 AM",24.03562833333334,85.71034666666668,296.0,20.7,1313.0,0.91,40.3,2.51,3.56,20.2,0.74,6.6,31.4,0.3
HAZARIBAGH,Upraili Murgaon,"6/16/23, 12:00 AM",24.03580833333333,85.70968166666668,304.0,21.8,950.0,1.51,43.9,3.9,4.39,21.8,0.76,7.0,34.3,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.015431666666668,85.66633166666666,304.0,17.1,931.0,0.77,37.3,1.65,2.66,17.1,0.76,6.1,26.6,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.014415,85.66558166666667,344.0,16.2,711.0,0.76,35.1,1.56,2.1,16.1,0.86,6.0,24.9,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.012191666666663,85.65959166666669,305.0,17.8,953.0,0.74,37.3,1.86,2.66,17.7,0.87,6.2,26.1,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.021400000000003,85.69491666666666,284.0,15.7,830.0,0.72,36.7,0.96,2.74,15.7,0.81,6.0,31.2,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.022275,85.69566833333334,266.0,16.8,803.0,0.98,40.6,4.61,2.33,20.9,0.76,6.7,32.6,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.011116666666663,85.66476166666668,342.0,22.3,484.0,0.97,39.6,2.7,2.19,24.1,1.14,7.3,28.6,0.4
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.009566666666668,85.66031666666667,140.0,14.6,625.0,0.69,29.5,0.82,1.37,11.1,0.31,5.7,26.3,0.1
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01180833333333,85.659935,402.0,24.5,242.0,0.67,31.2,2.81,0.86,31.2,1.34,7.4,19.1,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01094,85.66040999999998,284.0,18.6,902.0,0.57,30.2,0.96,0.62,12.1,0.71,6.4,20.2,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01184,85.659885,301.0,21.4,168.0,0.67,36.7,0.91,0.81,15.6,0.86,6.7,26.7,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01275333333333,85.660725,252.0,21.4,285.0,0.86,29.6,0.76,1.02,18.7,0.56,7.0,18.6,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.02207,85.69603333333335,264.0,17.4,162.0,0.49,33.4,0.78,1.86,12.8,0.66,6.4,24.3,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.013150000000003,85.66234333333333,185.0,17.3,738.0,0.65,36.7,3.0,0.68,17.4,0.41,6.4,27.4,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.013076666666667,85.66217,184.0,20.1,430.0,0.73,31.9,2.31,2.08,15.3,0.41,6.6,21.0,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01275666666667,85.66160333333333,232.0,16.1,328.0,0.73,29.2,0.87,0.81,18.4,0.58,6.0,21.3,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",23.9986326,85.3325207,343.0,18.8,992.0,0.99,42.0,5.02,3.54,17.8,0.98,6.6,28.5,0.3
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0446,85.30340833333334,212.0,13.2,441.0,0.54,32.5,0.81,0.41,11.2,0.47,5.2,21.6,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0479475,85.296009,176.0,11.2,460.0,0.66,31.7,2.0,1.68,12.6,0.39,5.3,20.0,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0572403,85.2846951,221.0,13.5,452.0,0.68,30.2,2.11,1.26,13.0,0.49,5.4,18.5,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0479475,85.296009,198.0,11.3,438.0,0.52,28.3,0.87,0.51,9.0,0.44,4.9,16.5,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0479475,85.296009,240.0,11.9,429.0,0.7,29.0,1.8,0.85,11.4,0.6,5.1,17.3,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.04419833333333,85.30387166666667,296.0,13.7,1042.0,0.83,36.3,3.54,2.68,15.9,0.74,5.6,23.0,0.2
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,266.0,11.0,365.0,0.51,30.3,0.82,0.51,11.2,0.76,5.1,13.9,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,364.0,16.2,542.0,1.5,44.1,3.49,4.31,15.9,1.21,7.0,20.7,0.3
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,322.0,13.1,396.0,0.6,29.6,0.86,2.1,12.9,0.92,5.5,15.3,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,305.0,12.4,383.0,0.56,29.3,0.87,1.21,13.0,0.87,5.3,15.6,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,284.0,12.3,366.0,0.54,30.1,0.84,1.31,12.4,0.81,5.3,14.4,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,319.0,11.7,359.0,0.46,29.1,0.76,0.55,11.6,0.91,5.2,14.7,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",23.9951806,85.2745107,305.0,12.5,399.0,0.62,28.6,0.83,0.58,12.4,0.87,5.3,15.5,0.1
HAZARIBAGH,Meyatu,"7/26/23, 12:00 AM",23.9951767,85.2745435,333.0,12.5,400.0,0.56,32.1,0.83,0.96,12.4,1.11,5.5,17.6,0.1
HAZARIBAGH,Pakrar,"7/26/23, 12:00 AM",24.0115759,85.2827554,333.0,14.9,253.0,0.86,36.1,2.58,3.68,15.1,1.11,6.7,31.2,0.2
HAZARIBAGH,Pakrar,"7/26/23, 12:00 AM",24.0115759,85.2827554,319.0,19.8,322.0,0.91,40.2,1.67,3.68,19.7,0.91,6.7,31.3,0.2
HAZARIBAGH,Pakrar,"7/26/23, 12:00 AM",24.0115759,85.2827554,369.0,21.3,477.0,1.28,39.7,3.12,3.67,21.5,1.23,7.2,35.4,0.3
HAZARIBAGH,Pakrar,"7/26/23, 12:00 AM",24.0115759,85.2827554,301.0,15.5,389.0,0.68,34.9,1.46,0.97,16.1,0.86,5.9,25.6,0.2
