district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
NAMCHI,Salleybong,"12/22/23, 12:00 AM",27.158348592929546,88.37821757420897,323.0,18.67,360.19,0.32,6.21,3.57,1.31,64.19,0.3,4.9,1.62,0.122
NAMCHI,Boomtar,"11/23/23, 12:00 AM",27.156061666666663,88.36630666666666,257.1,18.62,382.25,0.42,4.324,0.748,1.42,53.89,0.6,5.8,2.21,0.014
NAMCHI,Tingrithang,"11/28/23, 12:00 AM",27.21040201,88.37755423,288.5,8.12,519.4,0.5,6.4,2.43,1.63,45.65,0.3,6.3,0.29,0.079
NAMCHI,Tingrithang,"12/17/23, 12:00 AM",27.1646429,88.3368355,338.6,2.75,249.5,0.42,12.9,2.43,0.45,28.97,2.1,5.4,0.75,0.102
NAMCHI,Salleybong,"12/26/23, 12:00 AM",27.15455405,88.38464856,175.6,42.56,741.66,0.35,3.44,1.06,0.87,28.51,2.55,5.4,1.91,0.09
NAMCHI,Salleybong,"12/22/23, 12:00 AM",27.15862468,88.38188443,282.2,19.73,666.7,0.5,30.17,3.01,1.89,51.24,0.3,4.8,0.9,0.097
NAMCHI,Boomtar,"11/19/23, 12:00 AM",27.15665166666667,88.36839666666668,219.5,11.43,318.5,0.39,18.47,5.708,2.24,27.02,1.2,5.5,4.06,0.179
NAMCHI,Tingrithang,"11/27/23, 12:00 AM",27.20975641,88.37541891,319.8,11.25,411.48,0.23,30.9,2.22,1.53,46.92,1.98,6.5,0.6,0.3
NAMCHI,Boomtar,"11/17/23, 12:00 AM",27.156225000000003,88.36834666666667,307.3,6.3,381.02,0.27,19.56,1.556,1.19,84.98,1.0,6.2,1.16,0.13
NAMCHI,Salleybong,"12/28/23, 12:00 AM",27.16522977,88.38434539,307.8,4.4,181.8,0.29,2.31,2.3,0.46,44.88,1.2,4.9,3.29,0.072
NAMCHI,Maneydara,"8/21/23, 12:00 AM",27.166065000000003,88.48337166666667,250.0,18.27,347.0,0.47,48.3,0.32,0.62,9.2,1.14,6.0,21.6,0.02
NAMCHI,Boomtar,"11/14/23, 12:00 AM",27.1635977,88.3732513,250.8,37.05,359.52,0.32,1.51,2.98,0.34,13.89,2.0,5.5,0.57,0.105
NAMCHI,Tingrithang,"11/28/23, 12:00 AM",27.20980778,88.37427022,238.3,6.02,220.6,0.22,6.5,2.53,0.27,50.75,0.6,5.2,1.67,0.05
NAMCHI,Tingrithang,"11/27/23, 12:00 AM",27.20368125,88.36483919,269.6,8.45,199.69,0.54,15.5,1.54,1.97,44.96,0.6,5.5,1.61,0.191
NAMCHI,Tingrithang,"11/27/23, 12:00 AM",27.20797847,88.3723343,388.6,31.76,371.84,0.79,30.8,1.6,5.4,42.28,2.4,5.8,1.06,0.063
NAMCHI,Salleybong,"12/26/23, 12:00 AM",27.15385262388736,88.37639149278402,301.0,11.6,349.44,0.23,2.36,1.91,0.68,93.1,1.0,6.0,1.16,0.067
NAMCHI,Salleybong,"12/24/23, 12:00 AM",27.157842619344592,88.37692365981638,275.9,14.4,160.94,0.38,4.62,1.93,1.19,60.9,1.2,5.5,0.73,0.037
NAMCHI,Tingrithang,"12/8/23, 12:00 AM",27.1681143,88.3507985,291.6,9.57,286.72,0.4,6.72,5.83,0.33,65.17,0.3,5.5,1.99,0.085
NAMCHI,Tingrithang,"11/28/23, 12:00 AM",27.1681143,88.3507985,316.7,9.15,400.4,0.22,14.0,1.65,0.52,7.38,0.9,6.2,1.19,0.35
NAMCHI,Tingrithang,"12/18/23, 12:00 AM",27.19717166666667,88.377105,244.6,4.43,409.5,0.3,19.7,0.99,0.39,51.47,1.5,5.9,3.76,0.361
NAMCHI,Tingrithang,"11/28/23, 12:00 AM",27.21055596,88.37402849,250.8,6.58,391.32,0.79,6.36,5.47,1.65,57.6,0.4,6.0,2.57,0.096
NAMCHI,Tingrithang,"11/28/23, 12:00 AM",27.21030877,88.37563187,316.7,7.65,121.41,0.22,10.8,2.33,0.48,45.67,0.4,5.6,1.88,0.36
NAMCHI,Boomtar,"11/16/23, 12:00 AM",27.1655677,88.3847766,323.0,5.04,267.34,0.62,19.64,2.95,0.1,42.48,1.2,5.2,1.37,0.051
NAMCHI,Boomtar,"11/16/23, 12:00 AM",27.1635977,88.3732513,238.3,6.77,332.19,0.38,14.42,4.84,0.2,34.52,0.3,5.9,0.1,0.119
NAMCHI,Boomtar,"11/13/23, 12:00 AM",27.1642801,88.368701,313.6,8.82,748.38,0.22,0.36,2.87,0.19,94.42,0.9,5.2,0.23,0.134
NAMCHI,Tingrithang,"12/17/23, 12:00 AM",27.201355,88.377045,185.0,3.03,337.8,0.3,10.12,1.88,4.0,48.17,0.3,5.9,5.67,0.137
NAMCHI,Salleybong,"12/22/23, 12:00 AM",27.15792912058532,88.37902802042663,376.5,46.83,359.4,1.62,2.26,3.39,1.24,50.22,1.26,5.7,1.05,0.147
NAMCHI,Boomtar,"11/16/23, 12:00 AM",27.1649096,88.359599,219.5,5.32,349.66,0.29,22.91,6.6,0.72,60.61,2.1,5.9,2.0,0.169
NAMCHI,Salleybong,"12/24/23, 12:00 AM",27.160133686847985,88.37756210938096,260.2,63.89,277.2,0.21,3.77,0.97,0.94,50.1,1.65,6.0,0.75,0.127
NAMCHI,Boomtar,"11/14/23, 12:00 AM",27.1638114,88.3723368,310.4,26.23,262.08,0.37,2.24,5.72,0.84,61.55,0.8,6.0,0.93,0.1
NAMCHI,Boomtar,"11/13/23, 12:00 AM",27.15814333333333,88.37091000000001,313.6,10.36,346.3,0.26,0.1,0.45,0.34,65.44,1.2,5.4,1.16,0.058
NAMCHI,Salleybong,"12/26/23, 12:00 AM",27.157467110082507,88.37811757810414,244.6,12.16,480.59,0.21,3.15,3.35,0.99,52.83,1.74,5.1,0.91,0.099
NAMCHI,Boomtar,"11/14/23, 12:00 AM",27.1638067,88.3723358,238.3,28.42,303.74,0.27,2.5,7.49,0.67,77.17,1.3,6.1,1.56,0.081
NAMCHI,Salleybong,"12/24/23, 12:00 AM",27.154628201387823,88.37610038928688,269.6,31.89,294.5,1.92,10.36,4.68,1.84,60.33,2.1,5.6,1.92,0.138
NAMCHI,Salleybong,"12/24/23, 12:00 AM",27.154734609648585,88.37868637405336,354.3,45.87,302.84,0.28,21.22,4.43,1.31,20.51,1.8,5.6,0.03,0.039
NAMCHI,Boomtar,"11/12/23, 12:00 AM",27.15447,88.36626833333334,219.5,10.43,541.7,0.36,3.94,0.4,0.56,68.17,1.5,4.7,0.39,0.69
NAMCHI,Tingrithang,"12/18/23, 12:00 AM",27.20021333333333,88.37674333333334,301.0,6.3,388.19,0.23,6.58,1.05,0.4,37.94,0.9,5.9,3.79,0.279
NAMCHI,Boomtar,"11/14/23, 12:00 AM",27.1690906,88.3742831,213.2,16.24,445.08,0.36,2.53,10.28,0.42,54.83,1.6,6.0,0.03,0.211
NAMCHI,Tingrithang,"12/17/23, 12:00 AM",27.19137333333333,88.37972666666668,323.0,26.41,381.36,0.28,3.5,8.37,0.72,65.56,0.7,5.8,0.45,0.301
SORENG,Chumbung,"12/8/23, 12:00 AM",27.144635,88.23595666666667,102.0,26.3,108.3,34.774,12.07,0.0,8.99,0.07,0.1829,5.71,27.77,0.627
SORENG,Chumbung,"12/8/23, 12:00 AM",27.0661019,88.243228,560.0,91.2,259.1,0.406,8.59,1.1,0.0,0.0,0.9203,4.71,0.01,0.009
SORENG,Chumbung,"12/8/23, 12:00 AM",27.0886972,88.256917,47.0,414.9,386.0,2.064,0.0,0.0,1.98,97.89,0.0853,5.55,0.01,0.412
SORENG,Chumbung,"12/8/23, 12:00 AM",27.142385,88.236985,410.0,0.0,88.1,0.01,34.92,14.4,9.71,11.95,0.6164,8.78,2.49,0.034
SORENG,Chumbung,"12/8/23, 12:00 AM",27.14164166666667,88.23693999999999,210.0,0.02,21.8,1.642,5.53,0.0,0.0,6.19,0.3759,6.06,11.94,0.152
SORENG,Chumbung,"12/8/23, 12:00 AM",27.140665,88.23751666666666,5.16,3.6,237.6,2.114,19.85,43.9,0.0,30.32,0.7115,5.34,3.85,0.02
SORENG,Chumbung,"12/8/23, 12:00 AM",27.0534815,88.2633037,2.7,119.6,1070.9,2.501,6.85,0.0,0.0,48.0,0.0484,5.23,0.01,1.689
SORENG,Chumbung,"12/8/23, 12:00 AM",27.150824,88.2876255,560.0,0.0,10.5,2.758,3.63,2.2,0.03,7.43,0.9833,4.88,0.01,0.069
SORENG,Chumbung,"12/27/23, 12:00 AM",27.13267166666667,88.23084500000002,276.0,40.0,170.07,0.001,13.64,0.0,1.64,44.54,0.4929,0.001,16.58,0.132
SORENG,Chumbung,"12/8/23, 12:00 AM",27.14026,88.23691333333333,225.0,44.4,97.5,0.632,23.05,8.6,38.88,1.17,0.402,8.66,5.05,0.054
SORENG,Chumbung,"12/8/23, 12:00 AM",27.1499824,88.2490083,560.0,0.0,185.2,0.03,11.38,14.0,4.84,40.65,1.2023,8.05,1.63,0.052
SORENG,Chumbung,"12/8/23, 12:00 AM",27.141331666666662,88.23755000000001,529.0,82.2,316.9,1.52,0.55,0.0,3.11,0.07,0.7223,6.09,4.42,1.052
SORENG,Chumbung,"12/8/23, 12:00 AM",27.150824,88.2876255,560.0,398.9,291.1,2.086,6.4,39.4,0.0,13.28,0.8602,6.58,0.01,0.039
SORENG,Chumbung,"12/8/23, 12:00 AM",27.14067333333333,88.23233166666665,190.0,0.01,20.9,0.169,10.1,0.0,0.0,5.8,0.3402,5.9,0.78,0.078
SORENG,Chumbung,"12/8/23, 12:00 AM",27.0597469,88.2645201,560.0,360.7,336.9,2.061,2.37,19.9,8.36,131.25,0.7873,5.26,4.53,0.144
SORENG,Chumbung,"12/8/23, 12:00 AM",27.14052333333333,88.23362166666666,236.0,0.0,73.4,0.001,21.83,9.4,0.72,25.4,0.4215,0.05,0.97,0.058
SORENG,Chumbung,"12/8/23, 12:00 AM",27.14133,88.234435,527.0,0.0,123.5,1.006,7.58,12.0,1.24,22.58,0.7205,5.3,0.01,3.99
SORENG,Chumbung,"12/8/23, 12:00 AM",27.140765,88.23984833333334,240.0,0.0,35.9,1.24,7.52,0.0,7.34,0.08,0.4293,5.25,8.51,6.167
SORENG,Chumbung,"12/8/23, 12:00 AM",27.0635811,88.2474873,560.0,125.3,399.6,2.819,3.6,1.1,0.57,19.96,0.9229,6.58,0.01,0.04
SORENG,Chumbung,"12/8/23, 12:00 AM",27.0454894,88.2414025,4.0,413.5,885.7,4.417,11.72,0.0,1.7,273.55,489.1,4.79,0.01,0.641
SORENG,Chumbung,"12/8/23, 12:00 AM",27.150824,88.2876255,452.0,0.02,21.9,1.78,3.09,0.0,0.0,3.03,0.6538,5.09,7.09,0.111
SORENG,Chumbung,"12/27/23, 12:00 AM",27.133915,88.23338166666666,383.0,41.5,285.3,1.464,20.55,0.0,0.5925,41.27,0.5925,0.001,36.03,0.122
SORENG,Chumbung,"12/8/23, 12:00 AM",27.143428333333336,88.23468666666668,127.0,52.0,13.4,0.076,38.37,14.9,20.44,1.3,0.2273,8.02,7.28,0.084
GANGTOK,Rey,"10/16/23, 12:00 AM",27.32407,88.56228666666667,451.0,24.64,218.4,11.2,3.23,3.8,3.15,2.8,0.65,5.6,9.79,0.4
GANGTOK,Ranka,"10/9/23, 12:00 AM",27.341510000000003,88.58581000000001,560.0,19.71,213.92,16.9,49.5,11.3,10.59,3.2,0.87,5.7,0.01,0.6
GANGTOK,Ranka,"10/9/23, 12:00 AM",27.34150833333333,88.58574500000002,560.0,24.64,207.2,19.9,35.86,6.4,4.96,3.5,0.86,4.8,1.25,0.3
GANGTOK,Rey,"10/16/23, 12:00 AM",27.32413166666667,88.56255166666666,560.0,15.44,122.08,9.5,2.75,12.7,2.19,3.75,1.03,5.0,27.5,0.2
GANGTOK,Ranka,"10/11/23, 12:00 AM",27.327703333333336,88.58355333333333,560.0,1.34,168.0,7.4,118.31,23.2,48.75,2.0,0.59,5.3,2.34,0.3
GANGTOK,Rey,"10/16/23, 12:00 AM",27.32437,88.56134500000002,383.0,19.12,204.96,8.5,2.74,4.2,4.23,2.25,0.59,5.6,13.93,0.1
GANGTOK,Rey,"10/16/23, 12:00 AM",27.324528333333333,88.56159666666666,560.0,19.71,133.28,6.9,3.47,3.1,8.15,1.19,0.87,4.7,12.09,0.3
GANGTOK,Rey,"10/16/23, 12:00 AM",27.324338333333337,88.56085499999999,388.0,13.68,226.24,7.8,0.07,2.5,10.19,3.18,0.59,5.8,9.96,0.7
GANGTOK,Rey,"10/16/23, 12:00 AM",27.323453333333337,88.56181,560.0,29.12,189.28,9.1,4.2,1.9,5.18,4.15,0.93,5.3,18.81,0.2
GANGTOK,Rey,"10/16/23, 12:00 AM",27.32357833333333,88.56130833333333,560.0,30.91,143.36,6.6,2.75,3.5,3.28,3.19,1.06,4.4,7.54,0.4
GANGTOK,Ranka,"10/9/23, 12:00 AM",27.327703333333336,88.58355333333333,569.0,2.24,122.0,13.4,46.97,14.7,10.12,4.25,0.87,5.1,0.01,0.5
GANGTOK,Rey,"10/16/23, 12:00 AM",27.32415333333333,88.56223166666665,560.0,30.91,194.88,12.1,3.3,12.8,6.78,4.5,0.9,4.9,23.24,0.5
GANGTOK,Ranka,"10/9/23, 12:00 AM",27.342758333333336,88.587405,339.0,15.44,188.16,14.5,31.68,8.1,4.72,3.15,0.55,4.4,4.19,0.2
