district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7253317,74.9104967,0.0,21.0,158.0,0.0,4.74,0.55,0.74,11.0,0.47,7.8,5.95,0.22
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.6989458,74.9199637,0.0,22.0,181.0,0.0,3.12,0.12,0.58,11.0,0.69,7.8,4.33,0.19
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7016333,74.9013733,0.0,30.0,158.0,0.0,3.42,0.27,0.64,17.0,0.29,7.8,2.75,0.28
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.6994097,74.8856161,0.0,16.0,102.0,0.0,2.32,1.35,0.44,14.0,0.5,7.6,2.56,0.19
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7072479,74.891463,0.0,22.0,91.0,0.0,2.72,1.35,0.52,10.0,0.42,7.6,2.97,0.19
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7163838,74.8958481,0.0,28.0,249.0,0.0,3.32,0.34,0.27,10.0,0.66,7.9,4.12,0.36
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.5300495,74.6643787,0.0,32.0,136.0,0.0,2.24,1.44,1.39,8.0,0.41,7.8,1.7,0.66
CHITTORGARH,Narsingh Garh,"12/30/23, 12:00 AM",24.5175202,74.6621832,0.0,22.0,328.0,0.0,1.15,0.874,0.58,7.0,0.35,8.2,2.6,0.71
CHITTORGARH,Narsingh Garh,"12/30/23, 12:00 AM",24.5230011,74.5860534,0.0,22.0,125.0,0.0,3.42,0.52,1.91,7.0,0.48,7.7,1.35,0.36
CHITTORGARH,Bari,"12/30/23, 12:00 AM",24.516986,74.6640128,0.0,27.0,136.0,0.0,4.07,1.83,0.79,10.0,0.54,7.7,3.82,0.69
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.56614666666667,74.59282833333333,0.0,26.0,181.0,0.0,2.12,0.42,2.42,13.0,0.21,7.6,3.58,0.54
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.5230011,74.5860534,0.0,28.0,102.0,0.0,1.22,0.97,2.14,3.0,0.39,8.0,3.56,0.28
CHITTORGARH,Veeriya Kheri,"12/30/23, 12:00 AM",24.6086358,74.6372983,0.0,31.0,249.0,0.0,2.24,1.73,0.47,6.0,0.3,7.6,3.31,0.22
CHITTORGARH,Veeriya Kheri,"12/30/23, 12:00 AM",24.6086358,74.6372983,0.0,19.0,113.0,0.0,3.75,0.53,0.45,12.0,0.54,7.7,1.25,0.14
CHITTORGARH,Veeriya Kheri,"12/30/23, 12:00 AM",24.5824008,74.6076514,0.0,14.0,248.0,0.0,5.51,1.78,0.51,10.0,0.38,7.6,1.85,0.54
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7423887,74.8576698,0.0,22.0,158.0,0.0,2.55,0.5,0.34,13.0,0.75,7.7,1.12,0.39
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7363759,74.8508958,0.0,30.0,125.0,0.0,2.29,0.2,1.43,10.0,0.83,7.8,1.24,0.42
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7341104,74.8640539,0.0,19.0,283.0,0.0,1.1,0.16,1.41,12.0,0.75,7.9,1.5,0.47
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7219204,74.9393268,0.0,13.0,125.0,0.0,2.42,0.92,0.44,8.0,0.45,7.9,2.43,0.41
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7128922,74.8953069,0.0,22.0,91.0,0.0,2.22,0.12,0.33,9.0,0.9,7.9,2.14,0.49
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.734953626597523,74.87313274294138,0.0,19.0,272.0,0.0,3.64,0.21,0.69,12.0,0.72,7.9,4.03,0.26
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.738631511351,74.87344890832901,0.0,38.0,204.0,0.0,2.62,0.31,0.3,13.0,0.54,7.9,2.35,0.8
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.750958848714003,74.8657938838005,0.0,18.0,226.0,0.0,2.31,0.056,0.16,15.0,0.33,7.8,1.64,0.65
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7016333,74.9013733,0.0,14.0,113.0,0.0,4.37,0.22,0.75,9.0,0.66,8.1,1.72,0.18
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7123221,74.8954123,0.0,25.0,147.0,0.0,1.5,1.36,0.15,13.0,0.23,7.5,4.25,0.26
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.6994097,74.8856161,0.0,8.0,125.0,0.0,4.12,0.74,0.41,15.0,0.5,7.8,2.75,0.25
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7072479,74.891463,0.0,29.0,147.0,0.0,2.22,0.65,0.42,17.0,0.27,8.0,2.15,0.75
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7072479,74.891463,0.0,17.0,238.0,0.0,4.34,0.54,0.35,12.0,0.51,7.9,1.78,0.49
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7163838,74.8958481,0.0,20.0,181.0,0.0,2.04,0.65,0.65,10.0,0.36,7.9,2.31,0.71
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.5203561,74.6651106,0.0,21.0,125.0,0.0,3.24,0.89,1.72,8.0,0.2,7.8,1.94,0.82
CHITTORGARH,Narsingh Garh,"12/30/23, 12:00 AM",24.5295696,74.5900804,0.0,24.0,238.0,0.0,3.52,0.18,2.48,8.0,0.69,7.7,2.7,0.59
CHITTORGARH,Bari,"12/30/23, 12:00 AM",24.5255899,74.6448082,0.0,22.0,260.0,0.0,1.52,0.49,1.23,5.0,0.57,7.8,2.89,0.35
CHITTORGARH,Bari,"12/30/23, 12:00 AM",24.5255899,74.6448082,0.0,15.0,158.0,0.0,2.12,0.52,1.78,10.0,0.45,7.8,1.35,0.43
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5099594,74.5823925,0.0,22.0,91.0,0.0,3.45,0.81,1.37,9.0,0.29,7.7,2.15,0.2
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5142757,74.6343705,0.0,22.0,204.0,0.0,1.28,0.37,0.61,12.0,0.56,7.8,1.98,0.48
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.565811666666665,74.59304666666667,0.0,23.0,226.0,0.0,3.13,0.24,1.58,15.0,0.39,7.5,3.45,0.62
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.565691666666662,74.59297666666666,0.0,15.0,238.0,0.0,2.02,1.34,2.61,13.0,0.48,7.8,1.86,0.66
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.565673333333333,74.59305833333333,0.0,20.0,192.0,0.0,1.54,0.94,0.62,8.0,0.48,7.7,2.74,0.11
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.56573,74.59316666666668,0.0,22.0,147.0,0.0,2.09,0.34,1.01,6.0,0.45,7.6,1.8,0.12
CHITTORGARH,Mandla Charan,"12/28/23, 12:00 AM",24.566031666666664,74.59189166666667,0.0,31.0,249.0,0.0,2.244,1.73,0.472,6.0,0.21,7.8,3.314,0.86
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.5230011,74.5860534,0.0,18.0,204.0,0.0,2.05,0.44,1.59,15.0,0.6,8.1,0.78,0.81
CHITTORGARH,Veeriya Kheri,"12/30/23, 12:00 AM",24.57629,74.6080174,0.0,29.0,204.0,0.0,4.15,0.77,1.74,9.0,0.6,8.0,1.56,0.72
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7125957,74.8953096,0.0,19.0,147.0,0.0,2.74,0.03,0.67,12.0,0.33,7.6,2.47,0.34
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7462006,74.8373712,0.0,28.0,125.0,0.0,5.73,0.016,0.88,14.0,0.9,8.0,3.22,0.45
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.73653039825952,74.86637491732836,0.0,20.0,260.0,0.0,4.85,1.52,0.71,10.0,0.54,8.0,4.73,0.71
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.737746612106687,74.87291850149632,0.0,14.0,238.0,0.0,2.72,1.84,0.32,13.0,0.5,7.9,3.45,0.44
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.750958848714003,74.8657938838005,0.0,24.0,181.0,0.0,1.65,1.68,0.084,11.0,0.5,7.8,3.35,0.81
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7355663104292,74.86126866191626,0.0,25.0,238.0,0.0,4.22,0.57,0.34,14.0,0.39,7.7,2.94,0.97
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7050389,74.9016946,0.0,9.0,181.0,0.0,5.73,0.36,0.62,8.0,0.48,7.8,1.08,0.43
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7163838,74.8958481,0.0,21.0,102.0,0.0,1.12,0.28,0.66,15.0,0.48,7.8,3.12,0.71
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7163838,74.8958481,0.0,22.0,113.0,0.0,2.63,1.82,0.054,15.0,0.72,7.6,2.55,0.21
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.516986,74.6640128,0.0,23.0,147.0,0.0,1.63,0.5,1.65,12.0,0.63,8.1,1.45,0.11
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.516986,74.6640128,0.0,25.0,238.0,0.0,1.22,1.69,1.29,11.0,0.54,7.6,2.89,0.81
CHITTORGARH,Narsingh Garh,"12/30/23, 12:00 AM",24.5230011,74.5860534,0.0,26.0,125.0,0.0,2.25,0.16,0.39,5.0,0.69,7.8,2.24,0.34
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5099594,74.5823925,0.0,19.0,136.0,0.0,1.32,0.75,1.2,10.0,0.57,7.6,1.63,0.24
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5145995,74.6340045,0.0,21.0,238.0,0.0,1.31,0.36,0.19,10.0,0.26,7.9,3.38,0.28
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.565815,74.59336666666667,0.0,13.0,249.0,0.0,1.65,0.52,1.25,18.0,0.59,7.6,1.42,0.34
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.56568,74.59302,0.0,18.0,272.0,0.0,1.02,0.28,1.05,5.0,0.36,7.9,1.73,0.21
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.56556833333333,74.593265,0.0,28.0,102.0,0.0,1.22,0.97,2.14,3.0,0.39,8.0,3.56,0.28
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.565808333333333,74.59283166666667,0.0,9.0,192.0,0.0,4.04,1.12,0.85,8.0,0.24,7.8,2.85,0.32
CHITTORGARH,Bamaniya,"12/30/23, 12:00 AM",24.565616666666664,74.59296166666667,0.0,8.0,158.0,0.0,2.82,0.43,1.24,12.0,0.26,8.1,2.46,0.88
CHITTORGARH,Bamaniya,"12/30/23, 12:00 AM",24.56534333333333,74.58833333333334,0.0,25.0,125.0,0.0,1.63,0.98,1.23,7.0,0.48,8.2,1.67,0.62
CHITTORGARH,Veeriya Kheri,"12/30/23, 12:00 AM",24.5824008,74.6076514,0.0,26.0,181.0,0.0,2.12,0.42,2.42,13.0,0.21,7.6,3.58,0.54
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7139621,74.8994703,0.0,13.0,249.0,0.0,3.53,1.15,0.14,7.0,0.54,7.9,4.67,0.19
CHITTORGARH,Veeriya Kheri,"12/30/23, 12:00 AM",24.6086358,74.6372983,0.0,31.0,249.0,0.0,2.24,1.73,0.47,6.0,0.3,7.7,3.31,0.24
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7163838,74.8958481,0.0,12.0,192.0,0.0,2.44,0.67,0.45,7.0,0.36,7.9,2.64,0.27
CHITTORGARH,Mandla Charan,"12/29/23, 12:00 AM",24.56543333333333,74.59143166666667,0.0,16.0,238.0,0.0,2.826,0.364,0.556,9.0,0.8,7.6,2.946,0.22
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.6972992,74.9144832,0.0,28.0,272.0,0.0,4.94,1.55,0.46,12.0,0.5,7.6,1.22,0.41
CHITTORGARH,Mandla Charan,"12/28/23, 12:00 AM",24.587955000000004,74.60264833333333,0.0,31.0,249.0,0.0,2.244,1.73,0.472,6.0,0.3,7.8,3.314,0.24
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7204903,74.8972151,0.0,17.0,192.0,0.0,2.42,1.17,0.29,11.0,0.47,7.8,2.15,0.17
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.73723838598432,74.87331446260214,0.0,30.0,204.0,0.0,2.72,0.22,0.48,7.0,0.53,7.8,2.05,0.65
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7072479,74.891463,0.0,11.0,170.0,0.0,4.72,0.57,0.94,14.0,0.42,7.8,4.46,0.18
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5145995,74.6340045,0.0,34.0,170.0,0.0,2.54,0.32,1.92,11.0,0.42,8.1,1.43,0.26
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.73749447861596,74.86775390803814,0.0,25.0,215.0,0.0,4.24,0.45,0.9,9.0,0.54,7.8,2.74,0.81
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7254167,74.9110417,0.0,18.0,260.0,0.0,2.4,0.046,0.53,8.0,0.21,8.0,2.4,0.81
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.73039068149552,74.87344622612,0.0,23.0,238.0,0.0,2.52,1.62,0.6,12.0,0.5,7.9,2.75,0.71
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.73218981251312,74.87647913396358,0.0,29.0,215.0,0.0,3.04,1.25,0.38,12.0,0.63,7.9,2.95,0.29
CHITTORGARH,Bari,"12/30/23, 12:00 AM",24.5255899,74.6448082,0.0,21.0,170.0,0.0,2.2,0.31,1.71,8.0,0.51,8.0,1.35,0.62
CHITTORGARH,Bari,"12/30/23, 12:00 AM",24.5255899,74.6448082,0.0,17.0,181.0,0.0,2.27,0.53,1.34,9.0,0.3,8.1,1.65,0.82
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7072479,74.891463,0.0,15.0,192.0,0.0,2.42,0.75,0.17,8.0,0.33,7.5,2.36,0.2
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7050389,74.9016946,0.0,23.0,170.0,0.0,4.94,0.14,0.7,12.0,0.26,7.7,2.25,0.25
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5145995,74.6340045,0.0,17.0,158.0,0.0,3.86,0.49,1.54,9.0,0.69,8.0,2.17,0.22
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5145995,74.6340045,0.0,22.0,125.0,0.0,3.05,0.26,0.57,7.0,0.42,8.1,1.65,0.32
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7163838,74.8958481,0.0,13.0,204.0,0.0,4.44,0.45,0.48,11.0,0.42,7.5,5.73,0.26
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.565695,74.59299,0.0,26.0,192.0,0.0,2.42,0.27,1.43,13.0,0.6,8.0,1.65,0.72
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.5203561,74.6651106,0.0,23.0,147.0,0.0,1.63,0.5,1.65,12.0,0.63,8.1,1.45,0.11
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7163838,74.8958481,0.0,9.0,328.0,0.0,2.12,0.28,0.15,9.0,0.39,7.8,5.18,0.63
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7247833,74.9122417,0.0,27.0,136.0,0.0,4.84,0.47,0.24,11.0,0.45,7.9,3.36,0.41
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.729019999050497,74.86684162169695,0.0,29.0,147.0,0.0,1.82,0.92,0.84,14.0,0.57,7.3,4.84,0.85
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.73630962706933,74.87973667681217,0.0,30.0,181.0,0.0,3.43,1.62,0.25,10.0,0.65,8.0,4.12,0.41
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.733882945220365,74.87585552036762,0.0,19.0,147.0,0.0,2.82,0.74,0.44,8.0,0.68,7.8,1.52,0.42
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7355663104292,74.86126866191626,0.0,22.0,158.0,0.0,2.75,0.45,0.12,15.0,0.23,7.9,3.65,0.31
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.5300495,74.6643787,0.0,20.0,147.0,0.0,1.18,1.72,1.23,4.0,0.59,7.7,1.67,0.62
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.5203561,74.6651106,0.0,25.0,147.0,0.0,2.92,1.81,1.19,10.0,0.71,8.1,1.46,0.92
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.5203561,74.6651106,0.0,29.0,125.0,0.0,2.52,1.7,1.12,6.0,0.59,8.1,1.34,0.74
CHITTORGARH,Ranchhor Pura,"12/30/23, 12:00 AM",24.565805,74.59291666666667,0.0,19.0,158.0,0.0,2.84,0.61,0.48,10.0,0.44,7.6,5.41,0.24
CHITTORGARH,Narsingh Garh,"12/30/23, 12:00 AM",24.5230011,74.5860534,0.0,20.0,204.0,0.0,1.21,0.88,2.08,10.0,0.65,7.5,1.23,0.28
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5142757,74.6343705,0.0,15.0,158.0,0.0,1.52,0.43,1.33,11.0,0.41,7.7,3.39,0.44
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.5203561,74.6651106,0.0,26.0,192.0,0.0,1.71,0.56,1.24,13.0,0.65,8.0,1.81,0.72
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7125959,74.8953194,0.0,29.0,181.0,0.0,4.51,1.41,0.51,13.0,0.45,7.7,2.32,0.42
CHITTORGARH,Veeriya Kheri,"12/30/23, 12:00 AM",24.57629,74.6080174,0.0,23.0,226.0,0.0,3.13,0.24,1.58,15.0,0.39,7.5,3.45,0.62
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.56594,74.59318,0.0,30.0,215.0,0.0,1.21,0.056,1.21,4.0,0.44,8.1,3.25,0.36
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5145995,74.6340045,0.0,29.0,215.0,0.0,2.71,0.16,1.43,11.0,0.44,8.1,1.65,0.42
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.6994097,74.8856161,0.0,20.0,158.0,0.0,2.41,0.86,0.6,7.0,0.6,7.8,1.24,0.19
CHITTORGARH,Nardiya,"12/30/23, 12:00 AM",24.565786666666668,74.59314166666667,0.0,18.0,204.0,0.0,2.86,1.77,0.36,11.0,0.66,8.2,1.38,0.84
CHITTORGARH,Narsingh Garh,"12/30/23, 12:00 AM",24.5175202,74.6621832,0.0,16.0,113.0,0.0,0.42,0.26,0.39,8.0,0.56,7.7,3.11,0.74
CHITTORGARH,Narsingh Garh,"12/30/23, 12:00 AM",24.5230011,74.5860534,0.0,18.0,215.0,0.0,1.52,0.71,1.43,11.0,0.54,7.9,2.54,0.33
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.6972992,74.9144832,0.0,29.0,204.0,0.0,2.45,1.24,0.55,9.0,0.39,8.0,2.85,0.66
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.6994097,74.8856161,0.0,24.0,181.0,0.0,5.03,0.16,0.24,7.0,0.3,7.9,4.27,0.48
CHITTORGARH,Narsa Kheri,"12/30/23, 12:00 AM",24.516986,74.6640128,0.0,22.0,283.0,0.0,4.02,0.34,0.69,7.0,0.69,7.7,1.67,0.94
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5295696,74.5900804,0.0,16.0,181.0,0.0,1.11,0.38,0.67,8.0,0.3,7.9,2.08,0.25
CHITTORGARH,Mandla Charan,"12/30/23, 12:00 AM",24.58816333333333,74.603035,0.0,18.0,226.0,0.0,2.27,1.9,1.02,7.0,0.53,7.7,2.82,0.26
CHITTORGARH,Makan Pura,"12/30/23, 12:00 AM",24.5145995,74.6340045,0.0,26.0,226.0,0.0,3.12,0.52,1.82,12.0,0.65,8.0,2.54,0.31
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7123651,74.8954827,0.0,18.0,102.0,0.0,4.74,0.92,1.12,10.0,0.75,7.6,2.65,0.71
CHITTORGARH,Kanera,"12/30/23, 12:00 AM",24.7072479,74.891463,0.0,22.0,91.0,0.0,2.72,1.35,0.52,10.0,0.42,7.6,2.97,0.19
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7184984,74.8946363,0.0,20.0,113.0,0.0,4.44,0.44,0.43,12.0,0.75,8.1,4.42,0.39
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7324202,74.8685551,0.0,24.0,249.0,0.0,2.97,0.5,1.22,8.0,0.72,7.7,1.96,0.39
CHITTORGARH,Narsingh Garh,"12/30/23, 12:00 AM",24.5230011,74.5860534,0.0,25.0,136.0,0.0,4.32,1.67,1.23,11.0,0.56,7.8,2.81,0.34
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.7355663104292,74.86126866191626,0.0,17.0,125.0,0.0,2.74,0.25,0.82,8.0,0.33,7.6,4.85,0.43
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.736288006697222,74.87448859959841,0.0,22.0,136.0,0.0,4.51,0.76,0.84,7.0,0.63,8.0,4.88,0.38
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.736288006697222,74.87448859959841,0.0,18.0,125.0,0.0,2.22,0.45,0.72,8.0,0.56,7.8,2.96,0.37
CHITTORGARH,Bangera Ghata,"12/30/23, 12:00 AM",24.73621431469645,74.87612340599298,0.0,28.0,226.0,0.0,1.94,0.14,0.55,7.0,0.53,7.9,1.92,0.48
CHURU,Churu (Rural),"11/9/23, 12:00 AM",28.2848854,74.9568655,0.0,17.0,256.0,0.0,2.96,0.53,0.23,0.0,0.28,7.96,2.56,0.63
JAISALMER,Parewar,"12/30/23, 12:00 AM",27.2271687,70.7865375,0.0,40.0,270.0,0.0,2.6,0.4,0.3,0.0,0.21,8.7,2.1,0.36
JAISALMER,Jeth Nagar,"12/27/23, 12:00 AM",26.4182366,71.9929243,0.0,45.0,230.0,0.0,4.1,0.45,0.2,0.0,0.4,8.9,1.8,0.36
JAISALMER,Pabnasar,"12/28/23, 12:00 AM",26.49220833333333,71.20773333333334,0.0,45.0,180.0,0.0,3.3,0.3,0.4,0.0,0.28,8.8,2.4,0.4
JAISALMER,Neran,"12/29/23, 12:00 AM",26.8918324,71.4835507,0.0,42.0,200.0,0.0,2.8,0.4,0.2,0.0,0.2,8.7,2.2,0.28
JAISALMER,Basanpeer (Nai),"12/21/23, 12:00 AM",26.88998,71.08397333333333,0.0,40.0,260.0,0.0,3.3,0.4,0.28,0.0,0.14,8.8,2.1,0.28
JAISALMER,Sorhakor,"12/27/23, 12:00 AM",26.9940249,71.3081004,0.0,48.0,260.0,0.0,2.9,0.36,0.28,0.0,0.18,8.7,2.1,0.36
JAISALMER,Bhainsara,"12/19/23, 12:00 AM",26.6126798,71.4902287,0.0,45.0,250.0,0.0,3.4,0.3,0.3,0.0,0.12,8.4,2.1,0.15
JAISALMER,Dhaysar,"12/27/23, 12:00 AM",26.88274344,71.35309352,0.0,48.0,260.0,0.0,2.5,0.36,0.28,0.0,0.21,8.9,2.1,0.45
JAISALMER,Lanela,"12/19/23, 12:00 AM",27.1029281,70.8073498,0.0,40.0,290.0,0.0,3.1,0.4,0.3,0.0,0.11,8.6,2.1,0.3
JAISALMER,Basanpeer (Nai),"12/21/23, 12:00 AM",26.891285,71.08421,0.0,45.0,270.0,0.0,3.1,0.45,0.24,0.0,0.2,8.7,2.4,0.3
JAISALMER,Biliya,"12/26/23, 12:00 AM",26.9049348,71.8550948,0.0,36.0,210.0,0.0,3.1,0.4,0.24,0.0,0.1,8.8,2.8,0.5
JAISALMER,Kelawa,"12/26/23, 12:00 AM",26.910064697265625,71.80301666259766,0.0,45.0,270.0,0.0,3.3,0.4,0.28,0.0,0.2,8.7,2.1,0.3
JAISALMER,Basanpeer (Nai),"12/21/23, 12:00 AM",26.89213833333333,71.08568,0.0,40.0,200.0,0.0,3.4,0.4,0.3,0.0,0.16,8.9,3.1,0.4
JAISALMER,Prahaladnagar,"12/21/23, 12:00 AM",26.4912012,72.0074857,0.0,45.0,200.0,0.0,2.8,0.24,0.3,0.0,0.11,9.4,1.9,0.4
JAISALMER,Shyampura,"12/28/23, 12:00 AM",26.4010362,71.9225641,0.0,35.0,260.0,0.0,2.6,0.45,0.3,0.0,0.21,8.7,1.8,0.36
JAISALMER,Veeramdeora,"12/23/23, 12:00 AM",26.9995517,71.9146467,0.0,45.0,210.0,0.0,3.4,0.3,0.4,0.0,0.12,8.4,2.1,0.15
JAISALMER,Nathoosar @ Barli Charnan,"12/22/23, 12:00 AM",26.9007577,71.909567,0.0,50.0,258.0,0.0,3.5,0.3,0.38,0.0,0.25,8.2,2.3,0.32
JAISALMER,Indranagar,"12/25/23, 12:00 AM",26.66485307,71.99163694,0.0,40.0,260.0,0.0,2.6,0.48,0.36,0.0,0.16,8.5,1.8,0.28
JAISALMER,Devikot,"12/20/23, 12:00 AM",26.7222666,71.1832836,0.0,40.0,180.0,0.0,2.9,0.4,0.4,0.0,0.1,8.9,2.4,0.38
JAISALMER,Khabha,"12/22/23, 12:00 AM",26.9220933,70.9174614,0.0,36.0,180.0,0.0,3.2,0.48,0.14,0.0,0.15,8.8,3.3,0.45
JAISALMER,Basanpeer (Nai),"12/21/23, 12:00 AM",26.89061333333333,71.08599333333333,0.0,30.0,240.0,0.0,2.4,0.36,0.3,0.0,0.2,8.6,3.2,0.28
JAISALMER,Asayach,"12/24/23, 12:00 AM",26.865041,70.9879291,0.0,40.0,248.0,0.0,3.2,0.45,0.3,0.0,0.24,8.5,2.4,0.35
JAISALMER,Phalsoond,"12/19/23, 12:00 AM",26.3986122,71.9240172,0.0,45.0,230.0,0.0,2.6,0.4,0.4,0.0,0.16,8.8,2.9,0.3
JAISALMER,Kodiyasar,"12/20/23, 12:00 AM",26.49227913,71.25874394,0.0,40.0,180.0,0.0,2.8,0.28,0.34,0.0,0.18,8.8,2.6,0.36
JAISALMER,Jhalariya,"12/23/23, 12:00 AM",26.751031,71.9903313,0.0,58.0,290.0,0.0,2.9,0.3,0.35,0.0,0.21,8.5,2.1,0.3
JAISALMER,Bersiyala,"12/27/23, 12:00 AM",26.613521666666664,70.72037,0.0,28.0,290.0,0.0,2.9,0.28,0.4,0.0,0.3,8.7,2.1,0.28
JAISALMER,Dedha,"12/24/23, 12:00 AM",26.9221095,70.9174708,0.0,45.0,250.0,0.0,2.9,0.4,0.48,0.0,0.16,8.9,2.1,0.38
JAISALMER,Jerat,"12/21/23, 12:00 AM",26.878946666666668,71.07457,0.0,40.0,210.0,0.0,3.1,0.4,0.2,0.0,0.14,8.9,2.8,0.45
