district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
KRA DAADI,Dui,"3/24/24, 12:00 AM",27.6974017,93.647645,518.0,21.4,186.7,0.0,131.62,2.19,1.1,19.921,0.59,5.95,8.91,0.436
KRA DAADI,Papey,"3/24/24, 12:00 AM",27.6549598,93.6316177,510.0,13.4,160.2,0.0,95.14,2.11,0.99,18.3,0.55,5.96,8.34,0.224
KRA DAADI,Papey,"3/24/24, 12:00 AM",27.6549598,93.6316177,506.0,11.48,231.8,0.0,131.95,2.16,0.79,18.01,0.53,5.84,9.75,0.127
KRA DAADI,Papey,"3/24/24, 12:00 AM",27.6570904,93.6321097,512.0,12.9,194.0,0.0,112.0,2.13,0.85,16.87,0.56,5.54,11.23,0.369
KRA DAADI,Nidey Happa,"3/24/24, 12:00 AM",27.758704,93.6118077,512.0,12.9,182.4,0.0,132.19,2.31,1.12,14.48,0.56,5.72,8.9,0.261
KRA DAADI,Nidey Happa,"3/24/24, 12:00 AM",27.7710768,93.6004129,514.0,12.91,190.2,0.0,98.22,2.13,1.09,12.67,0.57,5.98,8.11,0.138
KRA DAADI,Mirr - I,"3/24/24, 12:00 AM",27.758338,93.6118077,526.0,13.9,227.4,0.0,116.36,2.16,1.05,18.843,0.63,5.91,11.16,0.105
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.758338,93.6118077,524.0,13.57,262.3,0.0,88.16,2.16,0.8,14.66,0.62,5.92,8.73,0.242
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.7452729,93.6216219,548.0,18.2,253.4,0.0,120.19,2.23,0.77,16.67,0.74,5.78,9.61,0.143
KRA DAADI,Dado,"3/24/24, 12:00 AM",27.758704,93.6118077,544.0,11.3,166.1,0.0,97.66,2.18,0.94,11.125,0.72,5.73,13.87,0.89
KRA DAADI,Dado,"3/24/24, 12:00 AM",27.7747773,93.5988305,516.0,14.8,148.0,0.0,97.61,2.28,0.94,14.97,0.58,5.87,9.46,0.225
KRA DAADI,Dado,"3/24/24, 12:00 AM",27.69619436,93.63052131,522.0,13.8,241.9,0.0,120.84,2.15,0.88,17.91,0.75,5.9,9.15,0.189
KRA DAADI,Dado,"3/24/24, 12:00 AM",27.7703202,93.6013624,522.0,17.2,193.4,0.0,116.38,2.1,0.99,19.923,0.61,5.81,14.45,0.234
KRA DAADI,Tarak-Lengdi,"3/27/24, 12:00 AM",27.752505,93.82819333333332,546.0,12.7,183.4,0.0,103.17,2.3,0.99,17.431,0.73,5.92,9.1,0.138
KRA DAADI,Galangputong,"3/24/24, 12:00 AM",27.76901833333333,93.81864,508.0,14.4,230.71,0.0,138.4,2.22,0.81,17.652,0.54,5.82,11.05,0.61
KRA DAADI,Dui,"3/24/24, 12:00 AM",27.6973147,93.6493068,532.0,12.7,236.8,0.0,138.81,2.27,0.78,14.45,0.66,5.63,10.45,0.143
KRA DAADI,Papey,"3/24/24, 12:00 AM",27.6570904,93.6321097,534.0,11.3,154.8,0.0,98.38,2.21,0.91,14.52,0.67,5.58,11.36,0.647
KRA DAADI,Sangram,"3/24/24, 12:00 AM",27.7155856,93.6371386,532.0,10.7,182.6,0.0,106.61,2.14,0.86,19.27,0.66,5.51,10.4,0.241
KRA DAADI,Lengba,"3/24/24, 12:00 AM",27.7429171,93.613707,506.0,12.7,192.8,0.0,126.63,2.14,1.08,14.432,0.53,5.9,13.46,0.127
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.7437841,93.6225718,544.0,13.2,172.6,0.0,115.82,2.15,0.77,14.71,0.72,5.86,15.02,0.256
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.73423,93.6350523,536.0,13.7,232.0,0.0,97.84,2.1,0.78,17.26,0.68,5.76,9.81,0.1724
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.729245,93.6327048,548.0,13.2,148.56,0.0,113.95,2.16,0.97,13.06,0.74,5.61,11.68,0.295
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.7350757,93.6410944,538.0,13.9,228.3,0.0,132.18,2.15,0.86,19.97,0.69,5.72,12.76,0.261
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.7280475,93.6365052,522.0,12.9,190.8,0.0,85.99,2.28,0.82,17.23,0.61,5.87,8.74,0.395
KRA DAADI,Singridolo,"3/24/24, 12:00 AM",27.8256671,93.6257381,526.0,15.7,239.1,0.0,124.62,2.19,0.79,18.825,0.63,5.6,13.84,0.624
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.765863,93.6038944,524.0,12.12,160.2,0.0,130.02,2.26,1.11,17.82,0.62,5.88,7.86,0.226
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.7437841,93.6225718,508.0,13.1,246.4,0.0,93.63,2.29,0.83,11.6,0.51,5.87,11.05,0.272
KRA DAADI,Dado,"3/27/24, 12:00 AM",27.7710275,93.6023118,544.0,14.3,209.2,0.0,127.09,2.18,1.18,17.76,0.72,5.81,10.88,0.125
KRA DAADI,Ringte,"3/24/24, 12:00 AM",27.826625,93.62623166666664,510.0,16.8,197.8,0.0,97.9,2.15,0.98,17.761,0.55,5.8,14.9,0.561
KRA DAADI,Restaring,"3/24/24, 12:00 AM",27.7691,93.818235,534.0,18.5,175.3,0.0,132.14,2.33,0.91,18.864,0.67,5.67,11.24,0.942
KRA DAADI,Sangram,"3/24/24, 12:00 AM",27.6992285,93.6327048,532.0,10.7,182.6,0.0,106.6,2.14,0.86,19.27,0.66,5.51,10.4,0.241
KRA DAADI,Gello Tabiang,"3/24/24, 12:00 AM",27.6966493,93.6333381,548.0,17.9,179.8,0.0,95.77,2.21,0.79,17.13,0.74,5.54,13.08,0.378
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.732725,93.63774,514.0,12.54,172.85,0.0,125.46,2.14,0.94,17.25,0.57,5.92,9.15,0.458
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.7437841,93.6225718,518.0,14.8,132.1,0.0,89.25,2.19,0.94,14.32,0.59,5.6,11.34,0.378
KRA DAADI,Anung,"3/24/24, 12:00 AM",27.7703367,93.6007294,534.0,11.5,205.0,0.0,127.62,2.19,0.79,18.95,0.67,5.85,12.31,0.249
KRA DAADI,Dabo,"3/27/24, 12:00 AM",27.7710275,93.6023118,542.0,17.2,125.4,0.0,92.64,2.28,1.05,17.743,0.71,5.72,8.94,0.483
KRA DAADI,Rembing,"3/27/24, 12:00 AM",27.77132,93.875515,524.0,16.5,218.5,0.0,89.16,2.17,1.1,18.1,0.62,5.89,9.59,0.209
KRA DAADI,Korapu,"3/24/24, 12:00 AM",27.769121666666667,93.81822333333334,512.0,16.1,205.9,0.0,97.14,2.1,0.96,19.92,0.56,5.95,11.17,0.123
KRA DAADI,Chimpigi,"3/27/24, 12:00 AM",27.769211666666667,93.8223,548.0,11.12,216.9,0.0,97.94,2.15,0.82,11.921,0.74,5.97,7.66,0.47
KRA DAADI,Dui,"3/24/24, 12:00 AM",27.6957349,93.6403059,542.0,12.92,236.4,0.0,116.32,2.18,0.93,19.21,0.71,5.52,10.2,0.356
KRA DAADI,Lengba,"3/24/24, 12:00 AM",27.7429171,93.613707,534.0,11.6,213.6,0.0,120.04,2.16,1.08,14.49,0.67,6.45,14.82,0.676
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.7350757,93.6410944,512.0,16.1,146.9,0.0,106.36,2.19,1.15,15.51,0.56,5.89,9.67,0.1295
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.7350757,93.6410944,536.0,11.04,166.4,0.0,126.13,2.28,0.76,18.96,0.68,5.97,12.16,0.319
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.7036132,93.6330215,522.0,15.4,160.8,0.0,103.23,2.27,0.81,18.876,0.61,5.97,9.36,0.319
KRA DAADI,Yangte (Proper)(H.Q.),"3/27/24, 12:00 AM",27.8259915,93.6273213,502.0,16.4,207.9,0.0,99.5,2.17,1.13,18.825,0.51,5.8,9.47,0.125
KRA DAADI,Yangte (Proper)(H.Q.),"3/24/24, 12:00 AM",27.8259915,93.6273213,512.0,18.3,196.1,0.0,81.53,2.1,0.8,18.853,0.56,5.9,13.85,0.143
KRA DAADI,Yangte (Proper)(H.Q.),"3/24/24, 12:00 AM",27.82555166666667,93.62876666666668,546.0,14.89,246.3,0.0,105.5,2.24,0.87,18.825,0.73,5.8,9.49,0.843
KRA DAADI,Yangte (Proper)(H.Q.),"3/24/24, 12:00 AM",27.82554,93.62712833333332,542.0,13.1,230.4,0.0,131.65,2.14,0.9,17.761,0.71,5.87,13.05,0.261
KRA DAADI,Yangte (Proper)(H.Q.),"3/24/24, 12:00 AM",27.825423333333333,93.62682333333332,540.0,11.7,142.2,0.0,105.24,2.11,0.79,15.38,0.7,5.75,9.36,0.168
KRA DAADI,Nyoung,"3/24/24, 12:00 AM",27.7710275,93.6023118,534.0,15.87,219.2,0.0,121.5,2.1,1.16,19.921,0.67,5.72,13.42,0.647
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.7703367,93.6007294,542.0,17.5,237.2,0.0,91.98,2.1,1.01,14.43,0.71,6.55,10.17,0.728
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.7452729,93.6216219,546.0,19.1,188.6,0.0,109.27,2.11,0.92,18.81,0.73,5.89,7.79,0.587
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.7452729,93.6216219,544.0,13.5,198.6,0.0,131.04,2.16,0.94,12.98,0.72,5.6,10.21,0.408
KRA DAADI,Dado,"3/24/24, 12:00 AM",27.7651311,93.6038944,542.0,12.1,172.9,0.0,102.45,2.18,0.8,18.01,0.71,5.74,12.01,0.297
KRA DAADI,Dado,"3/24/24, 12:00 AM",27.7703202,93.6013624,538.0,15.5,186.0,0.0,104.88,2.3,0.99,18.14,0.69,5.88,9.1,0.272
KRA DAADI,Dado,"3/24/24, 12:00 AM",27.7777666,93.6105414,538.0,15.5,186.0,0.0,104.88,2.3,0.99,18.14,0.69,5.88,9.1,0.272
KRA DAADI,Dado,"3/27/24, 12:00 AM",27.7747773,93.5988305,538.0,11.3,166.1,0.0,97.66,2.18,0.94,11.125,0.69,5.73,13.87,0.89
KRA DAADI,Dari,"3/24/24, 12:00 AM",27.7703202,93.6013624,514.0,15.6,228.4,0.0,109.06,2.23,1.01,14.82,0.57,6.36,9.51,0.392
KRA DAADI,Dado,"3/24/24, 12:00 AM",27.7703202,93.6013624,524.0,17.12,237.8,0.0,118.02,2.14,0.82,14.47,0.72,5.84,7.88,0.624
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.758338,93.6118077,542.0,13.6,264.2,0.0,83.91,2.1,0.9,11.18,0.71,5.97,14.5,0.123
KRA DAADI,Rissi,"3/24/24, 12:00 AM",27.6956817,93.630048,542.0,15.1,220.4,0.0,104.63,2.23,0.89,13.45,0.71,5.71,6.98,0.321
KRA DAADI,Gello Tabiang,"3/24/24, 12:00 AM",27.7039958,93.6323881,502.0,15.1,182.4,0.0,78.82,2.3,1.1,14.84,0.51,5.67,7.3,0.241
KRA DAADI,Taniyatab,"3/27/24, 12:00 AM",27.77699833333333,93.87545833333334,528.0,13.1,172.6,0.0,99.01,2.21,0.78,14.43,0.58,5.84,14.81,0.423
KRA DAADI,Yaba,"3/24/24, 12:00 AM",27.825968333333336,93.62715,506.0,13.92,226.8,0.0,93.49,2.1,0.78,19.26,0.53,5.8,7.11,0.194
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.7345978,93.6370496,538.0,14.01,218.5,0.0,129.73,2.22,0.83,18.15,0.69,5.73,7.27,0.561
KRA DAADI,Tanio,"3/27/24, 12:00 AM",27.771335,93.87873999999998,502.0,19.2,196.0,0.0,116.07,2.16,0.79,17.61,0.51,5.85,12.98,0.657
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.732725,93.63774,500.0,13.7,246.4,0.0,93.34,2.16,0.88,16.634,0.5,5.73,9.43,0.941
KRA DAADI,Lumba(Old Palin),"3/24/24, 12:00 AM",27.729245,93.6327048,502.0,18.56,188.7,0.0,139.84,2.12,0.95,18.82,0.51,5.7,15.0,0.125
KRA DAADI,Malaring,"3/24/24, 12:00 AM",27.7754024,93.6029448,544.0,14.1,236.4,0.0,128.23,2.14,1.16,15.534,0.72,5.89,9.42,0.657
KRA DAADI,Taniyatab,"3/27/24, 12:00 AM",27.7712889,93.8754086,516.0,14.25,232.6,0.0,93.2,2.19,0.95,17.43,0.58,5.67,9.35,0.431
KURUNG KUMEY,Yapha,"3/27/24, 12:00 AM",27.900816666666667,93.37706166666666,546.0,18.1,254.1,0.0,102.55,1.45,0.91,16.14,0.73,5.93,6.05,0.396
KURUNG KUMEY,Dengba,"3/27/24, 12:00 AM",27.9045874,93.3535331,510.0,15.42,172.6,0.0,90.5,1.73,0.79,16.48,0.55,5.8,6.36,0.281
KURUNG KUMEY,Leel Camp,"3/27/24, 12:00 AM",27.9045874,93.3535331,524.0,18.04,201.0,0.0,116.08,2.1,0.8,15.76,0.62,5.72,6.1,0.058
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.748205,93.3894469,510.0,18.1,221.7,0.0,79.97,1.74,0.79,14.06,0.55,5.98,8.36,0.28
KURUNG KUMEY,Nikja,"3/27/24, 12:00 AM",27.9046179,93.3522735,510.0,17.91,240.5,0.0,120.04,2.04,0.8,15.98,0.54,5.81,10.05,0.428
KURUNG KUMEY,Leel Camp,"3/27/24, 12:00 AM",27.9045874,93.3535331,502.0,16.95,232.6,0.0,117.39,1.65,0.77,14.94,0.51,5.65,5.35,0.157
KURUNG KUMEY,Sera I,"3/27/24, 12:00 AM",27.9454064,93.5467952,516.0,14.21,204.5,0.0,106.3,1.92,0.95,16.72,0.58,5.75,5.31,0.541
KURUNG KUMEY,Ampongne,"3/27/24, 12:00 AM",27.09985166666667,93.68972333333336,544.0,14.92,241.4,0.0,101.36,1.69,1.01,16.97,0.57,5.49,5.49,0.171
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.7498042,93.3989022,536.0,17.01,206.4,0.0,95.8,1.93,0.92,14.92,0.68,5.72,9.05,0.232
KURUNG KUMEY,Taipa,"3/27/24, 12:00 AM",27.91136833333333,93.35087833333334,530.0,17.79,187.4,0.0,89.35,2.06,0.74,16.43,0.65,5.81,6.93,0.262
KURUNG KUMEY,Leel Camp,"3/27/24, 12:00 AM",27.9045874,93.3535331,524.0,17.11,246.3,0.0,76.2,1.93,0.82,15.71,0.62,5.62,4.9,0.143
KURUNG KUMEY,Huri,"3/26/24, 12:00 AM",28.108275000000003,93.30295833333334,542.0,16.72,236.4,0.0,115.05,2.11,0.77,13.41,0.71,5.64,4.95,0.624
KURUNG KUMEY,Dengba,"3/27/24, 12:00 AM",27.9045874,93.3535331,502.0,13.43,254.5,0.0,120.19,2.14,0.84,14.12,0.51,5.61,5.93,0.728
KURUNG KUMEY,Leel Camp,"3/27/24, 12:00 AM",27.9045874,93.3535331,510.0,18.22,217.5,0.0,115.92,1.44,0.69,18.71,0.55,5.65,9.39,0.548
KURUNG KUMEY,Dengba,"3/27/24, 12:00 AM",27.9045874,93.3535331,524.0,13.47,262.9,0.0,128.5,1.97,0.67,14.98,0.62,5.72,5.39,0.182
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.750528,93.4010647,534.0,17.45,225.3,0.0,82.69,1.78,0.87,13.92,0.67,5.61,5.88,0.182
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.7512691,93.392164,502.0,18.1,186.4,0.0,86.05,1.36,0.76,15.95,0.51,5.92,6.12,0.309
KURUNG KUMEY,Sate,"3/27/24, 12:00 AM",27.9530048,93.161181,512.0,14.16,227.5,0.0,98.5,1.75,0.63,19.29,0.56,5.84,5.38,0.315
KURUNG KUMEY,Tikla,"3/26/24, 12:00 AM",28.108275000000003,93.30295833333334,526.0,13.24,169.3,0.0,95.76,1.66,0.9,13.23,0.63,5.58,8.9,0.425
KURUNG KUMEY,Fuba,"3/26/24, 12:00 AM",28.108275000000003,93.30295833333334,544.0,15.48,236.4,0.0,84.9,1.99,0.99,15.98,0.72,5.97,8.37,0.11
KURUNG KUMEY,Langbang,"3/27/24, 12:00 AM",27.9525145,93.5426376,506.0,17.81,192.8,0.0,130.05,1.84,0.86,16.85,0.53,5.76,6.45,0.145
KURUNG KUMEY,Sera,"3/27/24, 12:00 AM",27.9557052,93.5532647,544.0,16.23,229.5,0.0,89.37,1.78,0.95,14.28,0.72,5.62,9.21,0.145
KURUNG KUMEY,Yapha,"3/27/24, 12:00 AM",27.90034333333333,93.37535,512.0,16.03,184.5,0.0,73.45,1.93,0.76,15.01,0.56,5.91,7.35,0.322
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.7505292,93.4010628,534.0,17.45,225.3,0.0,82.69,1.78,0.87,13.92,0.67,5.61,5.88,0.182
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.748205,93.3894469,510.0,18.1,221.7,0.0,79.97,1.74,0.79,14.06,0.55,5.98,8.36,0.28
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.7498042,93.3989022,518.0,18.04,179.5,0.0,118.5,1.98,0.91,16.21,0.59,5.71,8.0,0.145
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.7500548,93.3880479,510.0,18.22,178.6,0.0,126.35,2.12,0.94,16.05,0.55,5.8,6.78,0.22
KURUNG KUMEY,Sate,"3/27/24, 12:00 AM",27.9530048,93.161181,538.0,16.72,256.6,0.0,93.91,1.47,0.86,14.04,0.69,5.69,9.46,0.172
KURUNG KUMEY,Sate,"3/27/24, 12:00 AM",27.9530048,93.161181,532.0,16.01,234.5,0.0,105.06,1.9,0.95,14.23,0.66,5.72,9.03,0.243
KURUNG KUMEY,Langbang,"3/27/24, 12:00 AM",27.9561075,93.5508882,534.0,16.08,237.4,0.0,78.9,1.86,0.84,14.41,0.67,5.76,6.23,0.541
KURUNG KUMEY,Langbang,"3/27/24, 12:00 AM",27.9383058,93.5365573,502.0,14.23,219.5,0.0,129.07,1.96,0.86,17.81,0.51,5.64,5.98,0.145
KURUNG KUMEY,Leel Camp,"3/27/24, 12:00 AM",27.9045874,93.3535331,514.0,17.88,204.3,0.0,103.6,1.56,0.88,17.23,0.57,5.72,9.1,0.172
KURUNG KUMEY,Dengba,"3/27/24, 12:00 AM",27.9045874,93.3535331,508.0,17.92,193.7,0.0,120.02,1.69,0.78,16.41,0.54,5.85,6.39,0.618
KURUNG KUMEY,Leel Camp,"3/27/24, 12:00 AM",27.9045874,93.3535331,544.0,16.47,236.5,0.0,103.62,1.73,1.0,14.05,0.72,5.81,6.32,0.024
KURUNG KUMEY,Dengba,"3/27/24, 12:00 AM",27.9045874,93.3535331,542.0,14.98,203.9,0.0,132.18,2.08,0.75,17.85,0.63,5.84,7.86,0.184
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.748441,93.3891655,546.0,18.21,183.5,0.0,88.75,1.98,0.86,14.75,0.73,5.81,5.95,0.245
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.7498042,93.3989022,550.0,18.45,197.2,0.0,106.36,1.37,0.93,14.08,0.75,5.72,5.1,0.187
KURUNG KUMEY,Sate,"3/27/24, 12:00 AM",27.9530048,93.161181,520.0,16.82,216.4,0.0,100.3,1.71,0.91,14.81,0.6,5.81,7.05,0.19
KURUNG KUMEY,Sate,"3/27/24, 12:00 AM",27.9530048,93.161181,553.0,17.23,178.9,0.0,98.53,1.49,0.69,15.42,0.79,5.61,7.05,0.147
KURUNG KUMEY,Kopila,"3/26/24, 12:00 AM",28.108275000000003,93.30295833333334,544.0,15.08,209.6,0.0,94.58,1.73,0.97,15.42,0.72,5.81,5.61,0.729
KURUNG KUMEY,Yapha,"3/27/24, 12:00 AM",27.895801666666664,93.367525,502.0,17.98,169.5,0.0,88.68,1.86,0.72,17.61,0.51,5.72,9.15,0.259
KURUNG KUMEY,Yapha,"3/27/24, 12:00 AM",27.89983666666667,93.37561333333332,544.0,16.47,190.4,0.0,126.05,1.76,0.84,15.48,0.72,5.87,6.33,0.173
KURUNG KUMEY,Taipa,"3/27/24, 12:00 AM",27.909323333333337,93.35175666666667,516.0,17.67,236.4,0.0,105.52,2.1,0.79,15.91,0.58,5.84,9.05,0.151
KURUNG KUMEY,Langbang,"3/27/24, 12:00 AM",27.9518359,93.5445854,514.0,18.02,209.5,0.0,121.51,1.75,0.81,15.41,0.57,5.82,9.1,0.254
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.7512691,93.392164,518.0,18.04,240.5,0.0,118.02,1.45,0.99,14.81,0.59,5.95,9.4,0.31
KURUNG KUMEY,Sate,"3/27/24, 12:00 AM",27.9530048,93.161181,504.0,16.81,188.5,0.0,95.81,1.51,1.05,14.57,0.52,5.72,8.3,0.187
KURUNG KUMEY,Yapha,"3/27/24, 12:00 AM",27.89967833333333,93.37911333333336,504.0,16.48,156.4,0.0,106.21,2.03,0.78,13.02,0.52,5.87,9.39,0.515
KURUNG KUMEY,Langbang,"3/27/24, 12:00 AM",27.9564812,93.5503561,538.0,17.11,240.0,0.0,91.86,1.95,0.79,14.28,0.69,5.61,7.95,0.123
KURUNG KUMEY,Sera I,"3/27/24, 12:00 AM",27.9537885,93.5401763,510.0,17.24,229.2,0.0,121.98,1.83,0.98,14.23,0.55,5.62,6.3,0.283
KURUNG KUMEY,Sape,"3/27/24, 12:00 AM",27.9530048,93.161181,514.0,16.27,235.1,0.0,100.53,1.43,0.78,14.24,0.57,5.63,5.75,0.204
KURUNG KUMEY,Sape,"3/27/24, 12:00 AM",27.9530048,93.161181,538.0,17.02,166.5,0.0,95.05,1.55,0.75,14.09,0.69,5.67,5.96,0.63
KURUNG KUMEY,Sape,"3/27/24, 12:00 AM",27.9530048,93.161181,526.0,17.98,197.7,0.0,88.56,1.56,0.84,17.23,0.63,5.91,6.05,0.172
KURUNG KUMEY,Nikja,"3/27/24, 12:00 AM",27.90308166666667,93.35807666666666,542.0,18.04,216.5,0.0,103.2,1.75,0.81,14.77,0.71,5.72,10.33,0.326
KURUNG KUMEY,Senamriang,"3/26/24, 12:00 AM",28.108275000000003,93.30295833333334,530.0,15.07,192.5,0.0,111.05,1.93,0.65,14.42,0.65,5.61,9.32,0.625
KURUNG KUMEY,Sera,"3/27/24, 12:00 AM",27.9557052,93.5532647,544.0,14.34,216.6,0.0,89.3,1.75,0.96,16.72,0.72,5.82,8.96,0.028
KURUNG KUMEY,Leel Camp,"3/27/24, 12:00 AM",27.9045874,93.3535331,524.0,17.11,246.3,0.0,76.2,1.93,0.82,15.71,0.62,5.62,4.9,0.143
KURUNG KUMEY,Taipa,"3/27/24, 12:00 AM",27.910986666666663,93.35145333333334,544.0,16.43,147.9,0.0,89.73,1.98,0.73,15.42,0.72,5.91,6.38,0.454
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.748441,93.3891655,546.0,18.21,183.5,0.0,88.75,1.98,0.86,14.75,0.73,5.81,5.95,0.245
KURUNG KUMEY,Sate,"3/27/24, 12:00 AM",27.9530048,93.161181,510.0,18.2,214.5,0.0,111.5,1.53,0.79,14.56,0.55,5.92,7.36,0.024
KURUNG KUMEY,Dengba,"3/27/24, 12:00 AM",27.9045874,93.3535331,516.0,14.16,187.5,0.0,126.34,2.15,0.62,19.29,0.58,5.34,6.28,0.315
KURUNG KUMEY,Nyapin H.Q.,"3/27/24, 12:00 AM",27.7475421,93.3866107,546.0,19.74,156.4,0.0,120.39,1.68,0.82,17.28,0.73,5.75,8.14,0.289
KURUNG KUMEY,Huri,"3/26/24, 12:00 AM",28.108275000000003,93.30295833333334,544.0,14.91,217.5,0.0,95.15,1.56,0.75,16.42,0.72,5.92,5.86,0.548
LEPARADA,Tare,"3/26/24, 12:00 AM",27.9928704,94.7004356,524.0,17.24,151.0,0.0,53.56,2.04,0.85,15.5,0.62,5.8,5.17,0.27
LEPARADA,Tare,"3/26/24, 12:00 AM",27.9913988,94.7007588,534.0,17.98,154.5,0.0,70.21,2.08,0.87,16.28,0.67,5.58,7.92,0.286
LEPARADA,Tapo,"3/26/24, 12:00 AM",27.85826207,94.79882711,506.0,14.27,138.6,0.0,81.5,1.96,0.84,18.17,0.53,6.8,9.73,0.131
LEPARADA,Lipu Bam,"3/26/24, 12:00 AM",28.00980666666667,94.68027166666668,504.0,17.56,179.6,0.0,85.95,2.12,0.74,13.56,0.52,5.73,8.16,0.246
LEPARADA,Rete Potu,"3/26/24, 12:00 AM",27.9832357,94.6731576,502.0,17.2,147.9,0.0,57.4,2.17,0.83,12.61,0.51,5.52,6.93,0.22
LEPARADA,Deke,"3/26/24, 12:00 AM",28.036975,94.63193833333337,502.0,18.27,143.0,0.0,79.28,2.1,0.69,16.0,0.51,5.86,6.15,0.25
LEPARADA,Tirbin (HQ),"3/26/24, 12:00 AM",28.026165,94.59692666666666,500.0,17.86,157.1,0.0,82.95,1.92,0.81,13.59,0.5,5.56,9.47,0.526
LEPARADA,Tirbin (HQ),"3/26/24, 12:00 AM",28.02693333333333,94.59965833333332,504.0,14.14,184.3,0.0,59.66,2.1,0.75,17.23,0.52,6.52,8.46,0.201
LEPARADA,Sodo Doke,"3/26/24, 12:00 AM",28.037991666666667,94.630535,502.0,15.63,145.0,0.0,57.99,2.05,0.85,19.65,0.51,5.8,8.64,0.287
LEPARADA,Sodo Doke,"3/26/24, 12:00 AM",28.03807724,94.63181614,502.0,16.53,139.8,0.0,90.2,2.17,0.78,16.27,0.51,5.9,5.53,0.218
LEPARADA,Rete Potu,"3/26/24, 12:00 AM",27.9832269,94.67246797,532.0,17.9,162.8,0.0,69.24,1.98,0.82,16.25,0.66,5.81,5.24,0.284
LEPARADA,Pajo,"3/26/24, 12:00 AM",27.9824981,94.6784996,500.0,18.53,141.3,0.0,88.38,2.08,0.79,13.96,0.5,5.54,8.13,0.236
LEPARADA,Tare,"3/26/24, 12:00 AM",27.9928704,94.7004356,506.0,18.03,149.8,0.0,75.01,1.96,0.76,15.8,0.53,5.66,8.58,0.454
LEPARADA,Tapo,"3/26/24, 12:00 AM",27.91611531,94.71539147,502.0,14.04,136.1,0.0,65.91,1.99,0.89,17.56,0.51,5.82,9.38,0.246
LEPARADA,Tapo,"3/26/24, 12:00 AM",27.91611531,94.71539147,502.0,14.35,137.3,0.0,55.48,2.07,0.84,17.42,0.51,5.92,5.94,0.348
LEPARADA,Dali,"3/30/24, 12:00 AM",27.879209300000003,94.77567403333332,504.0,17.53,148.5,0.0,86.93,1.82,0.88,13.06,0.52,5.79,6.38,0.426
LEPARADA,Tirbin (HQ),"3/26/24, 12:00 AM",28.026245000000003,94.59738666666664,512.0,18.01,160.9,0.0,76.6,2.12,0.78,13.27,0.56,5.59,8.52,0.55
LEPARADA,Tirbin (HQ),"3/26/24, 12:00 AM",28.02579,94.59697833333333,502.0,17.49,164.2,0.0,79.32,1.83,0.76,13.27,0.51,5.9,8.14,0.54
LEPARADA,Nyobom(Old Market),"3/26/24, 12:00 AM",27.983794,94.6881554,502.0,18.23,150.6,0.0,55.28,1.89,0.89,12.67,0.51,5.8,8.54,0.32
LEPARADA,Basar HQ,"3/26/24, 12:00 AM",27.9860847,94.6984523,508.0,18.26,156.0,0.0,61.58,1.94,0.84,12.75,0.54,5.59,9.26,0.285
LEPARADA,Dali,"3/26/24, 12:00 AM",27.877465,94.7871717,506.0,17.91,161.9,0.0,81.08,2.01,0.89,15.96,0.53,5.6,8.72,0.263
